Actual,Predicted
14,6.7959337
1,-0.8860115
35,10.01614
7,12.493127
56,10.077849
21,22.63296
11,13.405657
33,10.326817
6,8.39572
5,19.381819
19,29.936274
16,8.549416
4,8.365655
31,12.806706
0,2.7161238
8,17.099527
4,6.938452
35,26.597181
8,2.3767972
21,22.76414
20,44.560165
1,-0.6262188
23,23.986118
3,13.063081
24,20.958687
16,27.799023
2,-2.9584823
36,31.66988
0,-3.4569228
52,22.877531
45,63.488583
32,42.625217
7,8.835312
26,17.292446
44,24.677946
5,24.330633
16,12.693797
25,41.05813
38,28.590254
30,35.467606
9,14.022547
21,19.769379
10,11.950173
23,27.259827
33,52.04398
5,10.563467
57,41.149696
24,18.74282
26,32.11876
24,8.922308
1,11.083494
17,11.655307
20,16.793892
6,18.568811
8,11.598351
10,25.941986
12,30.881783
14,14.474861
1,-1.229471
7,13.434305
0,5.6813035
13,27.886587
16,29.737251
6,10.12989
13,25.038836
36,38.606487
3,13.22488
0,0.9365575
13,36.6501
60,46.0075
42,34.59545
7,17.927603
52,26.57164
4,10.982464
18,12.30819
8,-2.5870945
2,16.67165
18,13.32681
10,26.362494
19,13.513837
9,26.805513
2,-2.3497272
50,39.576748
3,5.5428877
8,23.59038
9,26.944513
13,16.462019
36,26.951176
24,21.041079
22,24.145216
39,39.152218
18,18.682907
52,49.389812
47,44.959984
0,19.734127
14,18.130636
0,7.050169
2,2.5877073
21,26.132986
52,29.648956
49,31.939457
2,-0.0017038772
0,9.10319
9,10.681552
40,11.395658
39,39.33377
22,27.116884
2,27.742113
13,21.688534
5,29.517237
0,13.837523
24,4.2840385
2,5.028318
5,12.491985
9,24.942627
25,39.277058
47,23.68836
19,35.95416
1,4.8093176
2,5.7987685
8,31.827011
7,14.445909
7,22.682487
19,22.520447
40,30.824041
4,13.323933
33,33.477734
2,3.9086263
62,17.563137
31,32.21725
32,18.218018
15,33.63179
3,23.32307
10,7.783903
1,33.27976
19,20.095081
0,7.680661
27,34.272648
2,1.1053431
7,13.954853
9,22.153553
26,22.549631
13,6.375756
13,6.1601434
1,7.846612
1,0.45109165
50,40.782894
16,28.549824
9,15.85606
19,38.458298
5,13.140265
25,28.053194
5,9.899593
14,27.561472
1,2.8105881
8,6.5170746
7,7.1917167
39,26.220203
11,26.06149
15,25.684816
1,16.105661
7,6.219199
15,28.814613
32,23.97458
6,16.355333
48,12.001691
35,12.377352
22,27.922434
0,9.909656
11,22.38722
46,16.169174
4,23.334589
11,23.903292
0,2.8136442
56,45.421978
0,5.7334433
13,18.699846
6,11.052076
0,2.8707612
46,34.2799
6,24.579882
1,44.57142
7,11.823394
26,39.426872
13,32.905838
25,20.094887
0,9.54777
14,27.332468
28,20.79954
61,38.95547
2,-1.2708117
0,-4.734282
35,25.563091
1,-2.0459366
14,8.263907
8,10.1550865
34,24.207117
0,10.488621
26,25.74682
53,21.069294
2,15.988229
9,10.749537
45,15.182748
23,4.0561237
11,23.952902
30,34.49603
9,17.09556
18,20.509842
39,18.299229
17,39.644264
12,9.148015
20,21.255514
18,34.020535
22,37.80941
51,19.966154
14,19.1028
21,9.0908985
32,33.733826
0,38.945972
5,10.114554
50,12.529131
20,14.963978
5,28.133305
10,28.626202
33,35.13441
4,-0.8669728
0,-3.9797344
0,12.160283
12,6.061477
10,6.5943146
4,4.856062
39,17.055956
22,37.388412
0,4.404622
58,17.21818
7,13.077565
7,13.836961
5,8.741586
26,21.075798
41,15.069557
2,14.335233
20,30.682722
5,7.2410007
7,27.788174
4,8.060145
8,9.974413
20,29.891499
6,9.21794
14,18.235918
4,2.061598
22,14.619935
17,11.065902
10,21.898256
2,21.91256
12,33.68742
3,-0.6645367
18,19.2305
3,14.604714
2,10.193098
1,15.330061
16,15.376127
52,42.30043
3,3.8563585
0,7.4708734
0,-0.28386799
5,16.865667
27,39.29805
21,20.080917
22,18.134089
8,18.36246
5,14.898697
15,40.137787
10,15.622056
4,15.802015
1,-2.286695
10,42.59966
26,27.827028
5,8.461147
2,7.6240954
15,16.27755
16,47.13999
0,1.9955369
36,12.895577
33,34.06685
51,43.9589
3,3.0323894
29,17.598501
0,18.50102
12,31.255022
21,32.203655
11,29.340433
36,55.42471
11,19.052166
7,19.913986
25,35.08438
0,-4.7173963
30,30.282953
30,31.741173
22,48.225388
4,25.17157
11,8.214621
38,25.85381
57,43.800426
35,25.569687
8,12.367389
13,22.324638
33,35.24936
5,41.92629
56,38.207962
8,16.245792
2,3.4265494
59,21.646688
5,10.086884
0,-3.257794
0,-5.018611
43,35.23474
4,10.719115
4,8.342073
11,13.5285845
28,25.619404
0,1.2849275
4,14.403189
13,25.002937
16,22.83418
42,35.670734
19,27.602127
8,17.177383
12,18.685707
12,-0.5385785
32,49.4873
53,39.15812
5,-1.7253319
0,-3.8849604
12,29.324814
14,7.385191
36,22.60355
31,27.962088
41,30.04838
27,5.2558775
2,5.958285
5,5.278761
9,15.863074
18,23.367455
41,24.179913
19,20.085648
17,12.372819
57,34.727573
2,-1.3285631
4,8.388444
13,18.045155
10,20.531742
7,33.961586
12,13.301278
23,15.579425
6,8.538999
1,10.274585
4,10.449514
8,13.507293
26,23.114388
3,4.0889263
18,11.6272335
15,25.966301
14,14.987108
15,15.618575
11,6.364635
14,13.874545
9,13.327452
32,41.063393
0,0.71626616
3,11.739234
21,26.680618
0,-3.4854116
5,12.583557
3,5.499249
12,38.14324
5,14.451491
1,0.9988158
7,24.07614
9,10.555965
20,27.732828
10,25.007437
1,13.755651
2,7.8011518
18,38.166645
5,20.702204
7,18.93281
12,36.259655
19,29.616352
36,29.539982
21,19.522383
3,15.596822
11,13.69346
17,22.482477
4,3.5169141
44,19.66066
7,16.968407
0,3.9015543
33,33.154827
5,24.210388
8,18.423956
26,15.910369
0,-0.13667598
2,6.161
1,33.43682
8,-0.5470925
0,0.029634569
3,3.6539404
10,18.78139
13,43.019855
45,40.177406
14,15.689434
1,-0.014625896
35,17.102757
19,31.038202
11,23.32656
0,-0.6876026
2,11.935026
18,21.821997
52,50.26342
22,29.582502
26,18.882378
30,24.537775
12,16.643776
13,18.146206
40,23.629091
24,23.339447
7,9.015265
31,40.411255
56,57.37287
1,8.038069
1,13.053728
12,18.786165
7,25.777203
8,16.002241
60,27.91132
4,35.35496
20,22.788622
15,16.603834
60,55.343594
31,41.808205
1,2.0124993
3,21.02194
20,23.335125
23,28.627136
27,11.118937
0,-2.8331854
3,1.4070143
53,54.452183
52,42.85691
34,33.299526
39,49.697792
17,34.54142
28,18.87361
20,29.397554
1,12.937693
17,25.469479
32,30.351011
33,16.030283
1,5.157942
53,32.541687
54,35.970596
13,16.228216
35,29.067007
34,28.542164
21,42.654022
6,21.692188
46,37.623432
51,14.2444
15,36.51389
27,30.676748
33,29.404354
5,19.523994
9,13.452436
9,12.475939
14,12.240369
9,19.209993
33,20.382608
19,28.121803
28,15.9666
19,23.284252
0,-3.740693
8,26.73759
11,30.490837
36,33.335255
17,20.846611
3,7.442189
36,18.644888
20,25.114943
33,22.08839
2,-5.048179
0,12.112778
42,26.189898
24,37.7841
13,40.981724
4,5.0191736
7,14.336079
9,6.0219994
28,27.65258
12,15.7963085
0,2.1098788
0,0.15471141
19,1.9088535
9,16.7175
10,6.9430957
0,2.436154
3,9.693337
41,36.240536
3,6.077829
25,38.918377
10,7.714412
8,15.869677
0,4.679176
0,25.080387
28,19.100775
5,57.112675
43,32.580425
6,2.5470426
3,3.5879416
9,15.091938
41,25.139988
0,3.7050529
8,21.068417
13,12.711759
15,17.0652
29,22.653963
15,37.935966
3,7.268461
31,36.119995
2,26.132969
4,27.410076
11,15.815795
47,18.859297
9,8.747494
22,20.322117
20,18.234718
25,17.001036
34,63.080364
0,0.9844081
14,15.94474
15,13.339835
42,35.30109
3,13.937882
12,30.397724
17,18.57681
52,29.030388
16,25.902596
43,19.019485
27,29.640383
6,36.81303
5,15.150368
19,30.931305
23,19.896805
13,12.549343
32,21.92091
14,10.096717
47,58.07421
43,34.248177
32,37.698605
41,32.54547
3,-2.7467654
11,3.7511914
12,20.827675
0,6.5478544
26,27.431099
2,14.840523
14,19.495167
11,16.335274
3,10.506197
36,18.793068
14,-1.0736566
1,16.459759
39,33.960224
0,2.919473
1,18.869709
26,30.135885
22,16.99235
5,20.751228
18,16.73096
15,11.569281
7,14.668754
8,21.134407
20,9.782021
17,28.714722
0,1.3754945
9,30.61769
16,15.38393
33,21.114033
15,24.45749
36,24.12367
20,45.093662
4,6.7430816
9,9.909938
29,30.633718
10,13.789331
14,13.927141
23,9.758828
0,25.9102
17,22.510344
0,6.48556
4,14.274448
21,24.986057
13,14.385716
39,15.263902
11,21.609295
6,-6.982284
0,2.1389172
11,13.372908
33,17.088667
7,22.119932
5,1.4926344
46,47.77863
0,6.0386844
3,17.482132
38,25.80678
36,42.82109
5,20.229942
8,2.89682
9,21.195332
30,33.134277
11,12.583274
0,2.1729243
27,55.37429
0,-3.8169782
10,56.793514
1,-2.558855
36,33.32892
7,9.138742
0,-1.8774014
5,28.88832
0,6.0713177
21,26.52821
0,0.043027688
6,23.79935
2,0.16323817
41,36.036667
56,61.663708
6,19.99968
14,20.392214
0,5.109427
55,28.249054
2,9.078982
54,31.500484
56,48.819195
3,11.443311
4,31.514748
60,34.016354
21,10.819691
29,26.727312
3,7.2144876
60,41.211895
1,47.292137
3,-4.3470025
34,32.942795
50,30.548037
26,42.01263
0,0.8338282
1,4.4100904
43,6.4627786
13,38.14186
36,20.713272
9,16.54517
0,1.9628049
34,19.076555
0,14.642126
27,35.541447
4,7.0293903
37,33.531982
3,2.1046448
27,19.662386
20,41.819607
20,7.6580462
40,9.910327
35,29.933115
3,8.202828
8,26.734217
35,26.607193
1,12.064975
55,28.856112
56,47.77395
15,19.830832
3,6.7757087
11,8.945428
1,-2.6100926
32,20.279125
21,35.4608
26,19.227312
1,7.42453
50,25.948187
0,-0.67588526
0,6.3879766
11,33.171295
15,23.492514
30,50.656826
14,34.65997
46,33.422894
27,19.0924
10,19.664974
0,7.8098364
0,14.893415
34,23.814651
1,9.774801
20,21.327768
42,30.39238
3,-5.498575
6,24.825033
36,27.612795
25,21.045084
4,28.38512
6,29.201757
5,14.763531
11,22.320976
42,39.985664
10,16.408094
14,5.2501726
5,20.857767
18,9.422354
7,2.499797
5,24.587364
38,27.870203
0,-7.602798
5,11.854235
24,21.108793
43,30.939745
4,8.18209
0,-0.14747609
27,28.92136
14,6.567885
2,-4.0582905
8,49.207886
25,26.141579
53,46.595127
28,37.310047
7,21.661274
9,6.348636
8,7.290736
1,8.636202
11,12.935103
11,15.664158
37,45.747257
9,29.47859
0,6.4711514
50,37.17489
35,32.96031
0,8.918981
58,34.378258
17,13.817068
31,36.773903
2,-3.4226
5,18.783
5,18.998941
1,-6.851366
7,25.722088
1,2.0268018
17,16.595043
56,36.62966
3,0.9169604
5,15.050286
46,26.193953
7,20.04747
38,36.694153
8,9.658128
14,23.533298
19,29.314735
26,18.788305
3,8.385792
10,15.1327915
9,21.702196
7,9.895976
54,12.225601
8,15.108307
15,32.231674
52,48.417564
4,13.832515
6,30.51684
8,9.654379
1,30.94391
0,-0.86244875
15,25.865152
2,10.90584
12,19.980513
11,27.879839
31,32.395905
3,-3.243261
7,6.5873175
22,26.018456
9,41.81542
4,5.83521
49,36.877525
21,20.269426
1,0.5103924
19,20.548967
31,34.4378
4,12.096136
60,26.954592
3,2.7887337
4,8.3833
18,19.920593
0,7.566384
28,22.026398
22,20.636135
22,25.273897
40,29.678577
5,25.92801
18,30.610361
11,8.094777
5,12.994876
48,27.982819
2,5.90283
12,9.036407
9,17.765854
41,51.131462
11,18.668953
6,20.086046
53,30.103186
14,29.587229
2,15.628343
26,42.312717
15,24.368158
15,24.154743
6,15.597653
17,37.5897
4,20.025534
15,54.685802
26,38.487415
5,19.48178
9,3.957843
0,0.84654534
16,34.294567
17,5.8661404
59,54.75358
6,19.262005
0,2.4258132
18,23.509663
0,34.37083
22,13.974216
7,33.173775
23,30.720346
1,12.75761
10,11.942004
8,15.795048
4,42.196766
39,12.00669
59,49.741222
5,9.778828
3,16.025293
19,13.964882
8,24.114202
6,9.842875
0,2.3142102
22,31.875168
12,22.383057
6,0.24997841
8,9.872481
0,-1.0637226
22,6.457439
43,17.418932
29,24.330484
4,16.836126
16,18.12979
15,25.608927
2,13.174324
7,5.893196
0,3.8500369
0,3.5370114
1,11.894701
7,16.669395
41,23.584581
20,18.737497
40,14.12345
19,40.648163
0,-1.4840649
20,40.93038
10,5.25854
0,6.819827
7,16.06626
9,50.37284
4,14.423484
3,23.14124
3,12.393518
5,19.34003
1,-3.3760293
0,6.216333
40,43.14647
11,18.289927
21,26.770163
5,18.277311
30,22.108982
3,10.945761
23,19.48067
8,13.277899
25,18.774105
1,48.791584
30,10.872522
1,9.656702
39,35.970066
42,31.102722
4,28.110916
1,10.224797
26,33.96317
35,27.456326
0,5.8658266
13,25.647749
9,14.601442
3,19.542377
49,27.831144
22,10.6675825
10,8.208198
8,19.069218
6,27.443832
24,21.47863
28,39.36152
7,21.65144
9,27.364922
1,9.175629
11,28.141796
25,32.26799
2,8.376018
5,35.762573
13,18.489313
27,35.964256
62,35.87421
2,11.668635
57,54.714672
8,17.263891
49,35.06525
2,7.5917063
8,16.697224
24,40.24136
56,21.364727
11,32.096607
6,7.6920485
27,24.667253
9,9.687232
9,37.239258
43,33.834053
31,17.875893
19,43.151073
47,40.059166
0,-2.5290067
8,3.2691891
10,12.334253
14,3.5833087
1,-3.1783776
32,20.56446
0,1.1505893
60,29.078535
30,32.91544
47,40.160015
17,21.861916
8,21.416767
3,0.6955094
14,30.450998
0,17.684902
7,14.207096
7,23.2941
1,-4.665971
31,19.68705
6,6.052241
17,18.166586
26,21.534575
0,5.710573
9,7.707452
0,-0.44865254
6,7.5201917
13,9.152316
33,31.920874
59,36.192818
0,3.640095
2,29.036795
1,51.98089
8,14.775627
7,19.180363
0,3.2177823
5,24.65647
0,24.707626
7,17.516964
2,37.937588
1,2.363244
0,1.7348917
27,23.206825
0,21.645012
1,12.992043
43,28.801352
44,20.87343
4,7.2230864
11,22.42767
3,13.208244
9,16.074226
19,22.776403
3,9.991112
1,10.612937
4,14.302125
0,44.50226
8,34.183643
8,22.743015
1,1.2565783
0,-0.5715267
49,35.345467
2,-3.6001194
0,-2.88076
50,2.4254923
6,43.1862
14,10.431806
8,19.681826
0,4.5720353
12,8.928915
2,20.912678
9,16.687584
2,3.0319266
16,15.143559
24,26.65974
17,11.018468
56,20.204905
25,19.547783
25,17.529543
8,8.252859
0,29.568197
7,37.519096
4,11.189161
0,7.3224607
46,21.594719
4,1.1226426
8,9.997647
0,14.759586
9,23.431381
3,16.49409
30,16.332684
7,27.631914
11,27.797815
2,26.132406
42,26.681192
20,32.263012
9,28.677973
2,0.68470895
13,17.336315
23,21.459986
7,34.595654
37,11.740381
20,22.425076
18,45.757114
1,14.489271
37,18.778372
5,38.01027
3,26.10273
2,20.811623
11,13.8690195
55,20.757162
12,16.72506
5,7.9354253
1,9.539772
39,33.24285
16,31.929686
22,11.604429
14,22.284105
5,6.4204307
46,27.29054
40,26.101057
5,10.160366
6,15.793019
20,13.013037
11,23.208162
4,-1.3761029
34,17.164747
7,13.402225
12,30.088295
8,18.811852
2,23.004747
7,19.941528
10,17.443026
56,44.83539
42,25.02369
54,25.020027
2,31.725534
6,20.52178
0,-1.9896199
7,14.251535
3,9.569859
17,18.182302
0,-1.3963578
6,4.297956
15,11.73944
30,25.769728
2,1.9389985
13,8.92145
15,28.974365
36,53.479668
6,9.766735
6,37.92613
34,11.441627
32,35.318783
28,11.672067
43,12.807323
0,8.493377
18,18.642262
1,26.450102
24,9.85648
12,42.093163
14,29.109585
6,0.8171499
20,19.534369
55,5.7966347
38,32.504784
0,13.327099
2,9.395983
1,27.411444
0,8.476481
2,22.135702
21,24.170202
23,14.037722
0,19.31523
42,28.569178
0,17.598284
25,33.1556
8,9.937482
0,5.768873
7,7.4386005
12,17.198248
28,41.854156
33,23.515694
48,13.040904
13,13.357636
0,1.9717346
0,1.2592138
28,26.435112
12,32.28555
9,2.5831585
14,25.81963
0,18.554974
29,40.31934
3,23.571617
18,7.5483913
11,18.713081
4,7.41913
0,10.043956
6,0.62697816
5,7.6321197
41,22.741514
15,25.15099
39,34.3548
4,3.962655
26,30.055067
4,2.5491302
24,19.470512
12,15.407127
9,9.647831
53,16.010008
2,19.425673
10,15.032037
18,11.201665
54,51.928375
11,58.35393
25,32.653187
14,42.326748
0,16.424723
34,19.324564
1,4.3363023
18,26.591368
8,26.519855
0,2.222782
4,22.582987
17,8.719966
42,30.206326
6,17.166735
6,4.0013776
24,19.588373
24,3.2163544
20,23.160084
11,36.611206
5,5.6807528
2,6.0551124
13,10.256308
6,13.946384
22,35.97455
22,27.167759
29,27.668274
16,41.7965
16,15.767726
17,25.189886
51,23.236292
1,-0.7060338
15,17.258123
7,10.477061
49,48.224384
20,34.454975
46,25.867073
19,30.038097
27,17.452377
13,33.322567
34,17.656866
6,18.317852
13,17.66997
43,44.333237
16,8.240907
18,40.85923
17,19.481281
0,-0.32886335
10,29.3935
28,26.543037
30,29.593765
35,30.428333
1,-0.2315161
2,17.874947
6,-2.3490357
50,23.090918
4,6.2180953
7,9.923181
34,19.289263
33,21.46004
0,17.6767
11,35.22849
11,19.354647
24,18.478237
5,19.060034
6,34.390522
6,9.183875
45,32.234753
6,18.387775
14,23.955404
6,9.890661
1,-4.5574327
2,5.6574607
39,24.787704
22,42.492115
0,7.102622
14,27.967237
50,10.58247
22,31.648611
58,55.330276
19,39.219322
52,39.12336
44,44.40036
17,4.118436
0,3.5395963
7,6.3361387
55,24.193096
46,25.138548
42,19.24151
23,26.315536
2,7.552895
0,14.467204
7,2.2020109
14,50.1054
53,31.292732
37,5.8484893
47,24.319462
3,11.008904
0,-5.0822444
2,7.710691
5,6.447913
0,-1.1934795
58,34.965023
43,36.5561
14,40.27496
31,25.022522
10,38.12317
0,32.906563
36,21.335417
9,22.59338
16,19.976236
0,0.30085427
0,-0.51091176
0,-1.0767891
11,8.264552
5,41.26808
10,10.035896
12,33.44483
6,11.646377
26,28.062124
24,32.000187
30,30.839016
4,17.249804
21,32.409306
15,31.574097
5,36.738438
6,26.634912
5,-0.7510191
15,37.490566
25,13.571123
41,24.924541
6,0.31722173
7,16.68821
5,27.962887
29,48.081635
24,27.994518
55,50.068012
1,26.70865
1,6.410751
20,37.021095
16,43.281433
2,3.7019536
21,24.61822
11,53.544594
0,-10.119
26,41.484306
0,9.859603
18,14.820771
53,29.43041
18,24.019442
2,13.86802
4,27.924036
22,1.1762046
18,18.683266
36,14.025938
16,16.794277
2,-1.1333061
11,34.94346
9,29.573479
59,42.793594
18,45.309185
3,8.220127
3,19.050123
38,32.21472
0,-5.106042
0,-4.703148
2,5.992356
29,18.35515
4,15.915729
36,21.28423
21,4.3430667
11,16.643385
0,8.362331
3,-5.0492845
8,36.24386
25,39.648685
61,38.755238
16,25.238302
0,-5.2489986
13,17.049107
22,33.578983
16,16.449684
23,34.149178
26,22.397871
36,27.969357
2,20.686953
13,18.385536
0,1.7628833
1,7.775433
16,16.139685
3,5.9195094
46,29.658216
18,19.859219
4,27.94802
3,12.984555
18,16.467888
9,8.788466
4,18.979687
21,18.2866
40,15.589546
21,25.32067
2,15.200729
29,26.562674
6,24.076233
28,22.220575
17,19.814116
11,35.76748
22,17.37781
14,25.232653
19,24.850054
9,5.1803246
4,6.938594
47,39.451267
10,12.486524
33,28.088268
53,27.596668
9,20.142357
37,14.40578
17,24.304777
0,7.9337864
17,24.258614
4,4.085152
18,20.806011
2,24.539627
29,27.311228
4,20.470728
10,13.649493
10,11.577909
8,21.926888
0,26.423409
9,10.122054
30,57.17867
11,8.398093
39,33.15254
30,27.933884
30,24.40464
0,11.789607
11,50.69246
48,30.311426
22,20.584969
6,10.57732
22,22.524677
16,19.541656
4,17.811958
1,43.18388
20,30.502907
9,16.16316
0,4.230867
10,21.753527
2,2.2813153
50,34.770245
9,9.950192
3,2.2453258
18,13.834514
0,15.293683
57,32.146687
1,6.786764
0,0.81086224
5,27.043459
7,33.18584
11,13.258071
3,6.2265506
18,12.35339
54,31.041582
31,14.254896
2,-0.20752193
7,7.6058726
32,16.437975
12,18.281075
44,36.952595
17,22.574034
3,1.5922883
7,14.346185
33,32.179466
46,35.733215
7,24.812887
28,38.92235
20,6.627242
8,20.391663
3,1.1838138
26,22.862797
20,23.506937
0,2.3795369
3,14.410975
43,31.798422
10,29.529957
0,17.44855
41,43.313786
0,4.496602
2,5.8507347
35,32.410583
14,10.239777
17,22.14884
1,20.534918
5,47.32472
0,-0.92134714
0,11.911446
28,14.679805
12,19.083845
6,24.57391
32,24.3147
31,21.322926
28,25.216936
33,43.30142
1,14.015076
0,25.109703
0,-1.547296
9,14.983019
34,22.768267
0,-3.7940836
15,9.098236
44,14.591615
6,33.06709
1,2.029311
9,12.180185
1,8.811695
15,8.713707
8,16.202343
10,9.051038
8,44.570824
5,7.557565
25,30.499897
8,14.791159
0,-3.9669123
14,18.6526
8,25.367363
0,10.089073
61,46.7084
13,19.3803
3,1.7655993
4,10.091131
8,12.039865
45,24.514437
0,-2.5646079
27,18.950182
3,13.115574
3,8.50746
22,59.321754
9,8.435485
16,21.501896
7,22.467026
16,8.81154
0,9.515534
11,15.500992
5,-0.59617484
0,2.9026985
56,22.481699
4,-1.9261161
3,11.738048
2,22.542694
11,13.9941
4,37.196247
36,44.906303
8,12.15266
29,39.051506
39,37.389496
32,32.83065
9,29.804249
10,17.09206
5,10.884544
2,9.041364
0,11.278326
8,27.793335
1,11.945555
40,20.98676
39,13.492291
0,-1.0675504
1,23.348818
7,16.74296
11,32.67402
3,11.673448
1,1.0919424
1,2.71407
2,-1.8350149
0,32.352688
38,21.016191
1,3.039555
7,5.179062
28,40.4553
1,17.454664
37,27.969036
15,34.646175
0,17.633535
23,23.382812
8,15.134346
2,14.829793
14,14.205457
1,23.145987
9,30.062815
0,5.975151
0,4.8213387
11,19.76882
22,21.536108
10,18.248304
22,22.116121
15,11.129218
23,16.961348
29,28.668985
22,32.0256
9,9.020705
13,26.389212
17,6.701894
16,22.43358
49,32.03069
3,13.639399
1,8.386668
50,44.38775
14,23.600813
2,4.417867
13,15.919734
20,27.497885
2,3.8191698
11,7.651709
1,22.540058
24,32.82483
0,25.066542
0,11.724492
20,11.619617
4,-2.1891353
53,20.387056
13,27.931068
3,0.251723
22,25.580158
1,7.175902
38,16.568754
4,1.8105721
3,3.0137734
24,23.290188
21,48.94865
2,8.083834
7,5.3635864
9,13.189676
53,31.29231
0,1.7909821
24,23.419928
1,5.5379944
12,35.818016
11,37.059673
4,3.80724
0,7.157714
29,21.399046
29,10.758121
41,37.663338
7,10.605158
19,36.78313
20,13.226314
1,12.592989
26,12.371459
0,-4.992829
11,14.635554
38,39.175194
9,38.845062
60,22.171148
4,20.739637
11,15.975981
0,18.21465
3,12.554703
0,16.64147
6,8.638074
8,21.613192
17,28.968254
5,25.473486
22,31.17935
0,-2.1835904
26,22.359192
7,13.2978945
2,13.471693
14,29.156157
0,-0.8449249
42,28.716581
0,-0.9115436
0,10.405149
0,-1.5586909
1,-2.6255865
14,38.786533
7,10.29112
16,33.124332
16,9.247943
4,20.710424
21,20.908876
39,23.292755
28,27.789383
41,41.690838
0,6.4722886
13,16.85805
18,18.928627
11,8.815361
27,9.017905
13,35.18575
31,24.129845
22,21.817661
8,37.50314
1,0.5443486
7,25.54816
9,22.802088
1,23.330097
8,27.84398
0,2.0695055
4,18.452831
13,36.214565
0,8.38365
10,26.547407
40,19.18661
20,7.3395395
28,6.7853804
10,19.225483
15,40.636677
11,14.700751
16,7.4310856
10,5.6002703
33,52.23711
10,27.400723
12,14.375548
7,33.857914
0,7.930525
62,36.27348
3,16.338682
1,2.886168
3,17.615763
34,40.746246
6,12.80695
1,17.454027
43,36.818768
23,7.642171
5,8.570898
47,15.346845
6,16.802202
4,25.433468
7,31.696522
11,16.438932
0,20.933455
4,15.617953
19,11.076339
0,31.696438
10,13.729412
3,1.1094102
42,23.542255
5,14.14515
1,16.251438
2,18.592218
20,15.4616
2,21.124111
6,13.408802
15,30.206696
32,31.457018
10,26.110653
0,22.14302
9,16.452524
10,27.98743
26,37.238766
36,43.635353
37,36.043297
1,15.658454
3,-0.9307976
0,4.217117
43,54.06932
7,18.882479
6,55.61678
10,21.313114
10,27.823744
3,6.246057
3,3.1287045
25,27.493813
2,4.365788
2,7.436105
31,15.58644
8,21.637257
39,38.333813
5,3.588325
8,7.060202
17,21.030151
0,0.7467877
1,1.293182
0,29.225025
2,5.111536
18,10.653951
2,7.4416065
26,25.389427
2,7.6245837
31,9.405288
12,40.005535
19,23.7176
5,13.021592
46,57.731125
24,7.0325837
0,-0.3544058
12,11.473419
37,14.727714
4,10.656358
8,5.472458
4,3.773739
38,28.531775
33,45.40209
2,5.9118176
21,49.96437
4,9.387708
5,6.8949018
0,8.875239
28,15.332311
5,18.504528
0,0.81906587
0,-1.6123596
14,15.853647
0,8.818721
35,31.884926
2,13.360063
8,11.926788
7,10.72835
14,31.62355
20,37.40681
2,13.452085
0,4.674385
30,24.419516
19,11.544676
0,13.641395
26,12.762656
3,1.9751064
5,10.926764
0,-0.12181534
8,30.501308
6,8.1680155
1,5.472461
36,28.070244
24,21.728954
7,9.557655
2,9.07247
10,0.90869904
1,15.959032
1,16.417866
0,25.931835
30,29.965263
1,37.354134
11,20.37571
12,36.691555
49,25.014784
4,8.43061
20,13.628924
9,7.5493073
48,47.11821
1,3.354331
27,22.046122
10,8.270732
6,0.14236969
17,18.30148
2,23.95412
9,13.513683
35,14.340524
7,29.503622
25,33.88402
9,19.21002
7,5.1085386
8,14.661671
3,5.5512486
10,19.934847
2,-0.71070164
1,12.195812
0,17.80813
23,26.374191
1,6.03282
6,3.229005
10,4.5647664
3,41.810734
16,33.804787
30,29.83733
4,39.540886
40,10.246498
10,11.487115
21,35.28012
39,24.88726
25,39.104427
28,32.818478
48,38.311886
34,46.57712
34,35.37256
34,34.61572
48,14.561608
1,4.6767297
12,15.058272
4,8.979117
0,5.387044
4,10.959827
21,29.038914
3,9.478061
6,16.491798
6,12.065083
10,18.634064
6,17.092234
27,11.76895
17,24.556955
4,7.9882355
4,11.248953
12,22.193007
3,17.994999
1,14.566313
50,22.537418
34,27.577742
0,-2.1321633
55,34.226845
21,25.449608
14,26.288862
8,10.595237
3,7.4004283
29,25.94901
10,8.578686
4,1.2090416
6,1.2833656
8,8.577477
6,21.683605
26,10.093042
59,29.106466
13,11.274445
12,36.09239
10,19.917095
5,10.126437
19,11.36383
34,22.205738
0,-2.937942
24,21.577328
4,24.608
6,13.868754
38,19.012888
4,5.087115
0,-1.6085356
6,2.1611702
0,-0.15056029
2,7.3447638
17,28.030386
0,2.119181
3,10.374727
0,8.511193
2,12.348023
21,16.556452
0,3.2388713
0,-4.298105
2,6.1106005
15,18.280832
0,1.3627652
47,30.152227
25,21.208958
1,5.652963
2,2.7521725
12,16.411404
19,9.208827
0,28.506548
4,12.632076
15,26.489882
26,26.108074
13,20.785547
10,12.001062
62,42.36457
16,5.987918
0,4.9542646
8,22.34651
11,36.505962
0,11.908025
22,23.328117
7,28.778667
0,5.1037526
47,25.20726
4,11.57113
2,12.696347
34,39.345425
0,2.2604604
3,14.445136
8,17.182182
1,7.4842463
3,9.862218
5,6.7582636
37,41.91079
27,35.350056
18,31.349987
9,29.180775
0,5.3284826
9,27.27135
31,4.937262
0,6.0246882
21,16.946632
19,44.66761
17,7.8777757
34,32.283436
16,27.529331
26,37.57497
21,28.056099
38,38.68105
5,33.118343
0,-0.9852109
17,43.063072
0,17.467236
0,-1.2821164
49,23.862581
18,22.120356
17,19.918242
0,1.4277194
10,30.777632
