Actual,Predicted
49,35.497234
12,17.487244
59,22.50821
2,6.32415
15,21.824553
41,31.057074
11,25.121925
0,2.8367023
6,32.926884
35,12.459781
4,15.331829
8,15.652282
13,29.085968
24,18.380497
19,30.787525
6,18.985113
7,21.379215
0,-1.8679851
1,3.9763868
4,18.684566
3,18.575924
7,22.73518
7,19.51408
57,27.604998
1,21.16851
13,20.874542
2,4.569962
14,20.599003
38,15.484881
30,29.470512
17,28.94948
26,14.044232
0,1.9889355
30,24.151962
6,13.680985
0,0.6824959
12,22.19872
16,32.87571
26,25.140839
52,27.356594
4,7.1221805
9,15.934564
18,27.45159
20,32.63681
1,16.358395
0,4.909912
16,14.097372
12,7.007164
4,8.615411
13,15.04358
13,49.316017
47,30.350376
53,26.516426
0,6.589394
6,12.057977
8,32.349545
40,34.958195
51,35.885994
3,7.9876804
0,1.2606682
9,18.038227
32,30.723705
16,23.544807
8,41.00632
3,4.825165
24,18.821665
17,33.54237
0,-3.9260333
13,19.317219
10,14.085633
13,24.333822
3,39.123543
45,18.540945
7,1.5488644
0,34.389507
18,29.218733
2,7.916819
41,55.09636
41,31.005886
21,37.589447
7,9.586849
0,12.880193
3,12.290589
22,19.90631
12,19.229843
0,1.2947699
1,23.97342
12,8.67831
4,21.815256
31,43.536736
6,24.34791
13,28.440435
1,21.207945
1,15.907294
9,25.668152
9,4.9821086
2,15.802413
0,12.937256
0,4.754573
8,29.109783
25,8.556628
25,27.216187
13,15.214775
8,33.172077
0,13.515904
7,23.490337
24,34.971
18,37.14414
6,17.20689
12,19.100266
10,5.5444098
14,29.029272
1,1.7017962
7,15.719767
1,6.967777
9,21.970554
6,5.1787696
21,11.707914
6,23.983677
18,21.126625
49,27.428968
22,18.992226
44,59.040134
2,5.921053
26,23.717215
4,15.246283
47,23.437916
26,18.544292
15,21.77024
10,24.109236
0,10.647161
36,13.785324
13,26.01765
8,29.368763
22,24.623692
8,11.002876
12,11.895139
26,6.6629887
33,20.459114
26,16.23053
36,30.162565
9,27.968409
12,15.851163
3,0.6062189
35,27.528498
13,11.3461895
50,23.109697
9,30.551949
6,28.165741
17,15.641967
3,24.358694
0,6.066746
11,15.978628
9,23.018261
1,22.08069
36,25.343596
27,21.453165
11,15.884599
0,-0.2791709
28,49.72939
42,13.012936
24,20.115257
0,13.567181
22,5.8435793
10,9.712973
4,28.553152
4,16.01636
17,26.029028
7,-1.2965103
5,17.182695
6,1.4724203
0,2.657591
3,3.3863587
22,12.998109
20,28.82049
23,23.197739
0,8.188653
7,9.649568
13,26.450771
21,21.80748
0,6.600591
14,22.846466
1,13.637212
0,1.8560334
33,20.758768
2,6.4262238
7,19.903124
8,37.792873
46,37.655075
6,12.09812
17,6.1463184
10,18.58515
2,3.9315667
2,7.8832827
17,23.92096
12,32.691982
10,17.53913
39,37.51294
29,34.622524
54,31.987352
12,25.010096
1,9.7405405
0,-1.1174595
5,25.852806
1,19.741417
11,26.021095
23,18.610395
2,13.372202
17,23.514166
19,27.909456
11,38.03582
5,9.237906
2,13.910883
11,36.3832
54,47.326572
10,33.985435
24,18.674494
13,25.676544
9,12.889782
0,10.2674055
4,5.6078143
14,22.073927
0,11.985013
55,32.586628
16,27.03205
50,21.416052
5,16.102707
17,23.785942
0,6.870916
25,27.437155
45,15.950854
43,22.79834
0,12.770581
18,29.354036
41,2.7892404
4,20.281347
5,25.275946
0,20.926207
0,10.748022
0,25.966486
24,21.003344
32,48.468475
21,17.742523
4,27.068783
8,30.9294
8,10.0052595
5,10.7111435
28,37.007908
0,15.88682
15,25.75255
48,52.89529
36,34.565308
9,6.8116984
6,14.472276
30,32.704838
1,3.4512115
14,31.310736
45,35.51515
7,8.538616
14,12.495974
4,22.538881
6,22.726938
21,43.55147
40,30.633368
33,22.66581
23,37.86968
9,20.210194
56,34.05735
7,12.312324
46,29.165844
45,18.163017
28,28.979153
3,34.231113
22,36.58535
41,17.967043
0,-1.7366586
9,23.164158
3,23.183678
5,21.823416
0,16.40722
0,2.102202
10,6.5440154
2,6.543541
10,16.320856
18,14.43871
1,-0.071254134
23,46.636436
4,35.71858
5,6.173657
39,38.99372
14,35.506702
8,29.030323
12,18.203714
10,-0.29828262
61,32.871624
1,10.242009
7,11.570808
3,3.7634828
27,9.976227
7,32.366596
37,18.680262
23,18.432062
29,20.990047
19,12.353143
24,7.586071
7,15.592713
5,3.150156
1,1.8705943
28,36.615086
4,1.6878171
11,12.82138
1,4.886036
3,5.4127
12,19.271835
2,3.8147924
21,29.017256
10,18.29407
2,16.891764
0,6.7611756
5,5.051681
4,34.496742
16,35.486984
5,27.569221
2,25.633224
3,14.959795
1,6.06576
8,28.170979
2,24.317692
6,11.320263
38,39.885365
9,15.657516
33,23.25133
21,37.58027
29,26.912466
6,5.1243687
50,27.320389
29,26.77101
1,2.6655645
8,16.897993
1,23.261047
2,-0.5279023
11,15.313424
34,44.951736
32,25.695908
11,26.181046
21,25.36056
1,18.503254
5,12.848615
6,27.425138
7,31.283743
1,10.618729
0,12.227184
1,13.753776
1,19.98947
0,11.004527
11,27.008682
13,8.8964
20,15.728991
5,20.700308
5,6.288093
13,29.738352
3,12.5268135
2,28.544313
43,26.84338
40,24.784729
41,31.268644
17,27.07989
59,39.727207
0,6.415794
20,34.1168
5,11.308046
20,16.983091
7,20.033487
2,32.851875
0,3.5959659
10,19.592249
6,19.231163
13,23.480507
50,31.9078
12,7.7843823
27,16.974854
9,16.705494
50,30.471897
59,30.835308
3,16.97268
0,39.725906
23,20.54022
11,22.02355
11,18.710424
30,29.585869
26,20.916084
14,17.089127
29,18.221546
6,14.992356
0,9.647033
1,5.9936585
0,18.995283
6,7.036496
4,11.980631
19,26.776276
24,15.926173
4,4.444188
25,33.38195
3,10.365914
12,11.396993
5,3.5168533
17,15.361703
16,9.66307
5,6.1617227
7,20.02091
57,28.931023
40,26.537254
58,30.53751
8,25.096869
0,4.5313473
48,39.686104
10,23.757341
5,20.850462
37,23.458609
29,28.896631
4,14.225755
0,16.245039
5,1.8733296
6,22.43806
47,37.879482
3,22.212383
8,32.426796
14,14.144192
45,38.62322
16,24.87224
12,21.695374
34,25.114904
25,27.581491
54,23.089691
13,22.958727
16,13.479033
35,18.275805
7,22.000175
41,13.3840275
10,25.917234
7,38.953888
54,23.513388
1,4.549012
0,-0.4705051
16,22.054197
0,20.123518
31,31.02103
8,4.806918
0,0.9877389
3,10.042702
17,21.268732
3,7.727275
48,33.34639
4,14.996206
1,-0.40828916
1,15.76391
17,20.057215
1,3.9833858
9,13.017127
11,14.576611
22,21.499517
12,26.21017
9,14.926241
21,18.812288
42,20.095358
32,9.312821
0,4.5984216
29,13.369649
6,16.442266
1,-1.85659
7,5.602788
7,34.282257
5,28.24197
60,33.644936
1,24.2191
16,18.128998
8,8.691659
13,31.753574
45,46.641586
21,16.448967
22,28.70052
46,24.55078
16,11.7658415
19,14.825223
9,23.882967
1,-1.9358447
5,14.673425
34,31.455717
2,4.3793883
19,19.421038
10,43.286934
0,3.1830616
8,4.108434
6,10.775957
2,-2.4047368
0,26.766586
33,29.863949
32,15.348269
1,22.904715
15,10.3865
5,7.555099
6,27.638878
2,6.762511
14,24.023643
36,36.389107
13,10.451454
7,18.977722
29,14.963785
33,21.298765
0,6.6024966
12,7.028944
3,18.406038
13,18.42484
9,29.629808
21,26.634174
2,8.244614
0,13.051685
25,26.320326
12,21.407633
11,16.592667
6,5.5522494
29,42.656807
46,31.200293
2,9.808328
20,27.42293
20,5.744426
21,15.043671
32,28.767698
25,25.139662
15,7.2641425
18,19.813154
7,11.799966
9,13.064839
5,17.906296
0,0.82521015
5,15.027731
1,-0.10807283
6,17.80175
34,31.865164
10,19.13391
33,31.614145
32,36.341682
11,36.479347
17,15.569645
17,10.064613
48,22.039677
38,14.413433
48,28.85757
30,5.8118467
59,27.937239
6,9.350541
23,29.565361
18,20.022297
16,28.519136
15,13.447804
6,10.437138
0,12.657276
32,21.603682
3,13.765182
34,15.472709
3,17.268122
15,24.647467
15,6.1484365
53,27.195576
51,25.788628
2,14.248741
47,42.666626
0,28.955767
5,22.632032
2,18.563868
2,24.408472
27,25.728436
19,17.779058
11,10.151899
2,18.817204
27,18.273544
14,19.392862
21,16.779173
27,22.605553
6,21.220749
16,19.60543
5,29.197556
8,21.2872
8,15.1355505
34,21.85718
3,4.5730195
2,11.5477495
0,-0.27133662
29,21.517721
19,35.532173
19,22.009182
42,31.029686
4,13.900372
7,10.882615
26,21.63501
4,19.297993
6,15.199889
2,15.103639
17,23.077793
28,27.625414
4,9.861305
12,17.248665
21,25.671394
5,8.328022
12,17.138954
4,22.799385
36,19.995628
33,10.376247
5,13.48199
1,20.932068
20,17.258492
15,20.238539
0,6.6499567
2,17.967394
22,29.206846
38,34.798485
26,37.404354
23,7.3533316
5,23.297243
16,16.786827
1,-2.36705
14,5.793623
1,13.090702
12,24.357687
36,34.555584
3,3.5756767
0,-3.863178
17,31.857967
44,28.321135
0,9.098554
8,28.22746
5,8.99383
17,13.922131
0,1.7986326
3,8.745509
7,25.563038
2,-3.786178
8,7.9733963
21,13.277951
0,3.7226548
13,6.9479775
2,6.2854953
4,13.209929
1,24.030657
30,31.242552
5,13.690645
47,27.53878
14,15.799181
2,22.514416
8,25.74756
27,23.618814
23,22.188261
6,3.616402
4,9.59682
28,29.621433
31,8.476765
0,6.6709
37,10.297431
6,26.181442
48,7.7430325
2,12.983508
3,12.047708
3,25.482338
5,11.062845
24,34.43684
16,28.122637
1,22.747372
12,26.172054
13,34.530922
12,21.462984
1,2.2205262
1,19.092901
4,10.5773945
27,13.122493
4,28.667154
9,4.8847313
38,40.47365
52,34.378464
13,12.776378
47,28.165262
0,7.901771
5,17.152355
13,14.526456
4,27.841187
0,-3.6858184
3,10.353638
12,22.15971
13,17.833265
38,31.974554
5,21.1549
10,13.812893
3,21.661615
12,41.404064
18,13.516064
0,25.109835
33,33.507885
7,16.273176
15,27.712944
1,11.191838
33,21.381863
31,43.740494
2,6.6538076
6,0.14350478
18,29.125124
29,22.480036
15,12.225343
11,26.475422
32,33.380257
1,35.51769
7,23.257704
38,28.750862
35,18.461044
3,-2.155312
35,29.7359
1,0.5553125
4,15.581746
22,12.652966
1,-4.3036275
38,47.76925
42,30.744875
4,15.387619
11,15.529433
40,46.036644
35,39.3989
12,13.259761
48,33.795677
6,17.925018
21,9.407785
8,8.515046
0,4.294905
1,4.8341823
40,36.87598
16,22.240261
18,25.084059
8,15.434591
3,29.457815
58,26.809328
4,3.6607275
1,5.4386125
9,14.02458
32,20.216702
10,8.359272
22,9.3790455
7,22.296984
17,32.050453
32,8.044952
2,-0.34087726
10,39.670807
4,23.273384
0,4.501455
2,5.0748515
16,27.205448
8,15.621507
23,23.06309
5,17.905369
14,29.866081
24,11.694956
28,28.644747
39,19.315584
53,29.463783
62,40.628986
2,-0.14631613
5,1.932189
28,32.681038
17,10.035454
11,3.1187112
15,28.98061
38,11.198985
0,16.52921
18,17.674871
10,21.086187
12,12.535242
37,24.31782
12,25.005125
2,3.3431103
7,23.88862
20,25.899105
8,18.997633
22,24.80196
7,28.031256
44,27.10542
2,-4.917923
23,15.512369
0,3.636097
3,3.1476912
21,24.383673
4,9.375008
7,14.971479
14,10.208764
4,29.51092
0,-0.4978167
13,13.777901
5,34.30069
9,8.049318
7,32.441875
1,16.95879
49,11.474709
11,36.782772
8,23.951588
2,19.856607
4,11.375348
3,23.5705
3,15.647706
4,15.161143
6,15.115174
3,14.470751
3,17.817415
10,27.075016
3,13.376317
3,6.638434
3,19.221874
6,-4.093915
42,27.793177
15,22.31427
14,19.0555
21,23.696014
51,46.011707
3,7.277525
4,4.6955466
7,1.4155422
0,0.44734296
13,20.431808
7,28.820868
18,33.027267
31,31.636782
6,11.883742
51,22.19148
5,29.965433
11,13.988539
10,42.05638
2,0.2024452
20,18.737352
33,15.279819
6,17.467886
52,18.504705
1,17.362852
15,12.109167
10,18.796354
51,22.45321
1,2.9661782
42,24.586721
3,27.390295
4,1.9624418
14,21.460556
3,7.916819
29,8.589439
15,17.480585
0,11.255048
22,32.087368
49,58.625175
16,7.9395547
14,25.23085
6,13.681006
9,17.716839
54,30.586918
0,-2.639104
30,33.252323
0,0.5625908
27,27.321093
2,6.7558312
2,-4.62501
6,19.825018
7,30.594097
2,11.680629
21,31.742437
11,33.258453
3,7.440469
15,19.362938
33,28.16425
4,19.124964
8,7.9912786
23,15.743574
1,20.718513
36,35.367474
0,5.5654473
25,10.102219
33,25.810417
16,10.759786
0,-4.801813
44,32.350998
5,7.3425508
7,23.836382
7,26.057306
0,8.990095
59,25.458357
10,23.430977
2,15.392783
9,20.341993
42,14.177896
32,28.250803
0,14.487356
47,17.887579
0,1.4755613
13,2.4299567
3,15.937077
3,23.680428
3,3.82239
52,36.057922
8,20.96366
17,23.028912
0,-0.7983392
1,-2.6677337
0,1.4578769
57,52.50863
24,4.078278
35,10.063429
4,14.219655
10,14.734814
10,22.88759
4,24.564642
0,8.057872
19,19.91043
1,1.6789767
43,39.22543
17,31.602951
54,11.244862
16,39.296013
3,9.028083
19,15.991696
13,28.464481
13,15.919138
25,8.684713
7,13.24871
18,9.289186
0,-6.2214184
8,13.438975
4,11.885465
4,9.233745
0,-1.7940915
6,32.35118
45,22.277784
15,20.84559
18,31.678902
18,9.734551
1,26.84462
15,5.1046925
1,5.966087
24,19.483086
8,15.925452
3,9.149844
13,21.733252
51,31.899996
5,17.049448
3,7.1190243
2,8.039419
11,21.767134
5,8.762704
59,36.299953
1,25.753368
24,19.232447
19,34.369816
2,19.580408
14,17.259735
20,26.18217
5,10.14315
20,18.67181
13,13.633841
4,13.919187
24,19.36254
21,27.724758
41,21.150562
8,5.4089994
4,23.499226
1,-5.622132
1,4.060406
18,13.5101
11,24.40375
10,11.130806
30,36.008125
8,20.455965
29,12.0432625
4,10.800733
19,29.912777
6,31.414986
7,23.897562
6,33.62288
2,3.4456398
0,6.2646165
13,17.779026
8,18.638649
45,39.639584
6,12.852671
24,23.39479
3,10.014117
42,10.425895
25,17.343288
4,-2.4214242
14,27.89593
2,4.388738
22,21.242884
19,29.412664
3,4.4197507
0,-1.7251867
5,20.625437
18,20.524649
0,4.8179126
23,15.01666
0,-6.2962594
4,5.126025
15,15.815112
3,1.4184986
30,29.968103
1,16.288029
2,15.30035
21,18.619053
28,31.158508
2,-2.715419
24,25.207012
35,16.557865
12,12.576256
9,27.252277
2,-5.6643796
2,9.273354
2,2.538803
2,6.737453
15,32.80662
10,5.9702706
2,10.413149
18,30.336212
18,20.64357
0,-4.8910365
1,-1.5187356
2,6.5922213
0,-4.4620357
31,23.616276
2,-3.2291434
44,23.129423
3,10.754909
2,8.809377
20,44.516056
39,21.397934
22,27.88813
24,27.609522
24,32.36623
37,24.97712
16,22.038866
15,18.319708
7,20.52134
13,23.571217
0,-1.1625596
61,20.863914
35,23.366713
6,16.86387
7,25.302471
31,26.735401
31,22.351028
0,2.213338
1,17.469543
6,4.7317953
50,43.793064
49,36.241722
12,21.284681
0,9.206887
37,30.404505
1,-0.74093205
27,20.112816
9,26.5103
19,27.659805
2,18.28608
7,12.636054
17,13.072493
0,3.662786
53,28.952473
40,16.675533
16,24.690361
25,25.924875
12,21.355665
0,3.475827
44,20.654842
7,5.4881654
50,31.646687
17,10.319753
36,13.328207
3,21.318888
31,24.936075
12,22.027481
5,19.994997
35,32.496075
1,3.7404268
39,15.421075
17,17.63136
0,22.945103
14,24.853596
0,-0.8613876
0,11.828795
1,-5.2035246
9,16.277237
34,24.245152
3,4.7894225
7,34.29637
19,12.034861
5,6.0523944
7,16.806755
8,22.924803
24,30.260387
11,20.874895
13,18.484547
60,28.371515
3,20.304188
9,11.770437
13,30.639639
9,35.406353
7,21.486547
38,17.614857
45,35.567505
11,6.779364
9,12.345554
2,2.7475517
2,1.5659348
3,14.628365
8,14.541854
35,34.775227
13,21.169674
11,33.415085
20,16.986946
1,4.0773907
2,9.414213
10,7.0989294
19,17.242277
12,28.8273
9,11.543408
3,18.121977
23,24.277653
12,17.922354
18,24.142052
32,14.544451
24,18.466677
46,22.568554
4,5.968058
22,34.062126
30,15.6797495
11,6.5538125
37,37.98137
52,22.67986
25,22.63506
20,37.717773
8,17.826664
13,39.965736
54,48.023174
7,20.169243
3,33.38016
0,24.652079
2,10.174636
17,20.141087
1,4.0902762
5,25.951038
38,28.58681
9,6.725609
9,8.705004
43,23.504475
5,12.227985
24,26.223436
44,16.46768
6,23.028326
24,23.123789
35,30.308401
18,37.63348
0,1.9866792
0,5.455209
1,18.902401
21,27.470402
6,9.95535
17,17.857594
9,15.544055
2,9.7270565
4,4.34078
13,31.505207
15,15.697182
18,24.876297
29,30.958187
1,1.8387346
11,19.493668
30,32.954597
7,22.236858
11,20.25564
14,20.139925
50,18.868618
4,3.0454893
20,18.050097
13,9.457226
10,3.4029582
0,17.294926
8,9.402524
3,2.8092732
0,-7.06906
33,27.474485
47,34.46214
18,29.811085
7,4.851346
0,15.168825
7,21.072987
22,18.432455
6,29.187262
1,18.13266
17,28.250637
4,2.96083
35,31.267084
29,20.98063
0,-1.7580141
26,20.638597
3,4.0822725
48,17.258942
0,4.3166428
0,12.259824
60,27.487995
16,22.374716
35,36.598434
18,-3.4145799
14,37.104134
16,6.389144
38,43.72314
0,-6.3571076
8,7.1288724
6,8.908659
1,18.858532
9,21.987013
52,38.128326
0,1.8254298
4,11.246688
8,29.772892
11,22.641294
40,10.970483
21,28.164757
3,12.471634
9,16.131582
4,11.208108
1,11.331065
12,11.3809395
0,17.452005
44,23.441324
2,-2.7677379
0,1.1842589
0,-3.0464697
15,6.6307225
14,4.4715896
48,21.822086
8,14.280193
3,13.677574
29,35.989265
4,27.842453
7,8.796382
10,10.749912
46,27.846361
51,14.614389
0,19.892694
3,14.911499
9,17.977617
8,36.712635
9,26.392536
30,26.12186
10,30.302156
0,4.775924
2,41.07983
5,23.753311
43,30.520365
9,25.630568
18,26.342339
0,-3.0784936
0,0.0034605353
1,6.864673
0,7.392396
17,23.98256
1,8.551972
45,27.329227
0,16.737139
6,22.014452
23,3.6152935
6,19.23108
9,30.144321
31,38.253826
3,19.185833
8,23.306883
47,23.685728
6,44.929234
1,-0.44627783
4,19.767609
10,22.766815
6,24.229046
6,18.257298
13,28.413887
1,1.6610011
0,-3.7371523
1,14.276618
16,24.912975
5,29.04321
4,8.109937
2,20.159424
51,22.023382
2,1.4294504
9,24.205673
0,16.944126
18,8.463316
43,24.624104
13,22.979578
45,25.25126
9,3.0780873
11,17.64071
10,33.104206
8,24.175928
5,13.220098
8,33.209225
62,28.210293
42,19.837708
56,43.68566
9,19.083399
1,19.024157
4,14.733886
2,31.53945
22,28.93645
7,4.8068533
6,12.870893
10,23.64983
0,23.886175
16,12.371145
2,5.9582114
62,41.58606
5,28.686144
28,21.489508
36,24.816654
9,8.173037
29,16.65253
9,19.43005
1,10.66331
0,18.090836
27,29.192478
14,19.115124
5,14.045559
16,25.154036
50,38.99568
11,13.993103
5,-0.043356307
4,9.834416
12,26.536629
60,40.14166
37,46.491016
16,24.997637
23,33.548893
32,25.53972
11,32.634785
18,18.361032
3,23.370586
20,13.501512
4,44.3738
8,34.589878
28,24.634878
8,19.791592
34,12.262084
7,23.903292
9,3.0475516
9,34.667473
35,36.58486
12,24.637947
42,36.275963
14,17.073162
1,8.463682
38,29.541986
11,23.22069
2,17.04893
0,3.4652271
7,22.663992
48,32.8191
34,36.881462
0,2.0496285
1,5.2879763
27,14.402379
19,44.5865
3,23.697962
4,25.687254
6,16.490118
11,35.844112
0,9.068713
24,25.084887
4,17.223778
1,-5.3442206
11,20.80028
0,8.917898
4,11.471795
4,6.7093644
0,5.337271
7,21.176308
2,13.366063
14,27.574308
0,4.740039
22,33.241917
2,5.7891846
25,24.11112
2,-3.6128895
6,11.735737
3,5.216462
5,10.306409
13,34.239155
1,31.812246
14,27.428072
18,15.237423
15,16.743073
8,7.8187604
33,32.167175
33,23.849976
60,39.2142
11,9.120027
20,20.2462
6,15.824944
5,12.758195
48,32.44098
15,11.157455
0,8.00099
1,7.5291486
10,19.169489
7,32.199272
12,23.63976
40,29.061869
11,41.926136
1,4.9918523
2,-3.314451
38,31.384247
6,22.335909
1,12.809011
31,22.029444
2,25.155256
34,20.967382
5,14.07338
12,12.795662
5,18.135866
20,20.83878
19,13.986632
3,17.95802
5,12.84306
4,9.616629
7,20.33322
57,24.515385
0,5.659582
42,24.943645
1,28.113276
0,3.3954587
20,31.901163
26,10.55155
43,39.520065
4,34.372604
7,4.9863315
28,35.946648
3,9.399791
27,20.318192
5,31.235102
22,18.894382
6,13.7477255
2,14.666774
24,20.950764
31,22.95912
12,12.691255
0,-3.4570794
22,20.14464
2,9.233056
0,5.43846
49,37.99821
4,25.284224
6,24.011156
60,19.375513
7,33.24407
11,25.196856
13,32.321903
26,11.431439
19,16.890102
7,10.602021
9,15.773558
14,27.767157
5,17.254921
23,25.304169
31,27.48155
5,25.148186
11,31.703732
17,28.887308
7,26.843496
2,17.825207
52,33.856247
0,-0.23726664
15,23.296621
3,6.998834
5,19.75091
4,5.428139
2,9.82664
1,13.228254
35,35.091015
53,5.300282
4,9.199391
4,25.73466
16,24.710625
24,16.659302
17,25.962765
0,-0.95314384
1,11.226551
35,47.726845
8,12.391171
4,7.962416
5,21.12104
1,19.250135
29,37.276287
15,25.059635
3,25.752502
17,28.391314
52,18.0556
3,-1.1310922
53,11.239013
15,15.463652
32,26.473276
0,-4.316672
5,20.631971
48,61.493893
9,19.01626
17,24.067999
4,12.555912
43,36.835182
10,18.946089
0,5.3496013
8,9.297741
9,21.965456
3,5.1423163
10,17.041197
25,22.26903
9,22.204262
3,32.660507
17,25.228983
20,24.541403
34,21.5352
0,23.724518
40,50.79586
1,4.0853
5,29.63097
23,34.378498
1,0.4453541
2,9.929107
2,-1.9251915
8,-1.8604304
9,16.378307
18,25.070862
54,31.514496
59,26.488546
1,15.946473
37,24.047815
17,29.540434
1,13.880182
4,8.107008
4,10.669754
38,14.749404
8,7.172141
20,17.460041
18,41.085705
5,20.085936
10,17.000416
6,22.909405
12,11.377483
8,5.166693
7,25.24447
49,16.296135
2,15.543309
18,24.608044
10,18.782112
23,11.422232
14,16.587479
11,19.581215
24,22.32018
30,17.318058
0,5.665638
18,33.260723
29,10.766684
12,30.315992
19,5.8637753
6,21.927078
1,24.714865
16,32.083954
4,6.90377
31,31.652817
5,33.99172
7,22.83919
7,25.60147
6,8.61282
10,18.18547
39,28.590908
0,7.6092243
7,18.18541
1,18.067795
8,8.540386
7,24.782501
15,24.196228
37,21.620985
1,6.513438
7,10.620633
2,2.9770715
31,33.670124
2,22.120415
17,28.970062
9,22.622887
1,8.1213255
5,8.756146
27,17.161884
4,0.20343693
9,15.812331
0,10.109712
3,16.012457
46,23.196133
3,-1.2192191
5,31.35838
15,14.935838
1,8.511898
36,25.044113
11,25.921755
10,12.179761
6,3.2416923
37,28.361801
22,14.787763
18,19.15197
6,18.901127
0,18.38929
7,31.704144
14,14.871563
8,21.004484
29,20.146013
7,12.365656
2,15.487163
2,19.347395
3,5.3656344
7,8.926662
4,27.574827
24,16.96887
29,25.371656
31,24.688232
7,13.396544
10,32.780697
13,11.315798
0,-1.8038385
8,14.501978
3,6.4390874
2,18.62447
9,9.5453825
10,7.014462
47,26.441244
7,12.533275
8,33.3442
0,6.264999
3,10.44359
3,20.756115
1,33.965427
32,31.817556
5,18.807835
5,21.336031
24,19.66945
9,16.606283
14,14.765986
36,32.756474
13,8.278641
10,11.629674
25,29.619814
0,2.5685039
6,1.3948615
4,5.792396
1,12.129176
5,18.549362
5,11.805022
39,40.99803
40,20.745777
0,9.593112
7,13.008789
0,-0.076326616
18,15.801871
16,10.171904
24,11.345937
5,13.100562
5,17.660442
10,11.406771
3,12.4991665
11,24.60688
12,-0.6427809
34,26.922338
4,19.47423
9,24.933437
45,27.8199
19,16.997358
39,48.065197
32,38.519302
6,30.956932
8,6.1372
21,31.42067
0,3.8778381
58,22.114485
51,23.071337
27,28.185053
19,16.159891
7,17.32615
35,20.94213
34,23.029408
8,0.64877295
3,22.640354
0,0.4229728
6,5.3508935
1,2.2863405
35,38.21111
25,28.2483
12,19.38526
0,13.460468
8,20.075954
5,5.3272543
27,16.780088
31,34.401184
0,-1.479279
45,25.270802
1,0.3469296
22,31.055403
1,1.744975
2,32.676346
11,27.648537
8,21.079884
23,23.462336
23,21.721203
1,18.1775
0,2.751255
13,32.585087
12,42.562714
33,22.722778
9,10.263051
48,24.263176
9,30.441689
8,8.347433
3,7.5599766
48,36.409874
11,20.761105
10,28.928875
1,-0.37382528
5,11.817902
5,4.9194427
3,11.078142
6,15.820206
60,34.565224
3,6.209521
18,26.45412
13,18.391434
1,10.170423
4,7.182377
5,10.300631
16,26.395302
7,29.70877
8,33.353405
2,3.3524494
16,27.341187
22,26.31852
61,31.675926
13,19.320713
17,22.084467
3,25.012295
5,7.163281
20,36.23364
13,19.491573
32,33.643642
0,7.010069
23,19.822412
9,31.488089
0,5.608011
3,2.442303
50,29.675137
0,9.265651
6,30.434027
16,14.2501545
6,24.621433
25,21.96452
10,3.616849
55,30.602083
16,20.688738
33,20.657677
0,3.4651806
46,24.42437
28,19.942123
11,25.461325
9,23.102533
2,2.152746
10,14.390991
42,46.45036
22,7.3418913
9,21.26927
2,1.9043593
1,-1.5646516
10,14.867871
3,14.647107
29,24.846825
31,35.36635
2,25.986343
4,22.943354
7,40.664227
14,21.131704
1,-3.54068
8,18.930508
2,22.342384
22,10.482789
4,9.476512
1,7.845607
3,14.904162
28,17.95983
13,6.4158363
41,24.331598
35,37.85434
3,7.561144
41,31.99815
5,0.5446311
13,28.103212
15,21.93435
1,-2.5508418
2,4.9039965
2,14.152233
13,30.374794
6,20.724152
19,23.80955
19,19.553913
7,8.770756
24,29.33324
10,23.05127
10,11.862506
2,8.442466
27,44.82984
52,27.574186
44,9.931793
3,4.158521
15,24.26569
12,14.846089
2,13.425303
21,2.1082227
37,36.410595
26,18.23107
62,23.786552
0,7.275918
0,8.992608
6,20.940058
16,19.102314
0,7.628457
9,16.813002
4,8.039965
4,12.202849
8,18.500853
22,16.275677
10,11.279437
53,27.431404
48,31.23296
7,23.422361
0,6.640025
28,30.800142
3,23.563702
16,31.094704
3,12.307534
8,33.872417
9,32.1982
11,6.0000043
6,12.96805
8,17.529625
3,19.870394
8,25.391895
40,36.70745
29,25.530436
59,41.731796
39,32.508816
5,11.16405
3,3.6707194
6,13.985086
26,30.97553
23,24.312405
4,3.6597388
30,17.991686
58,40.149296
4,10.166573
12,42.193413
10,11.612261
5,4.9098134
19,8.381102
18,17.892918
6,12.116085
0,1.095275
13,9.054504
10,0.59716064
0,2.6711667
2,8.792901
34,21.325005
5,37.291927
7,36.03252
48,26.92073
16,15.082944
5,7.2887635
8,16.77454
14,39.663193
3,11.818419
7,21.206038
6,7.336026
18,12.780911
0,0.6894074
17,10.248531
4,22.33344
13,11.125009
1,0.9197061
4,20.862982
17,13.811845
1,16.678589
7,24.782316
3,8.661686
40,34.921543
4,4.4598436
1,1.8270767
35,16.758389
23,13.715063
16,39.2259
24,15.877792
19,30.803503
9,4.756505
33,6.367151
15,27.108307
0,2.5168684
12,10.441677
0,16.446056
12,29.667355
6,9.983716
2,9.815145
45,21.607332
13,22.10369
13,7.852668
3,3.5995808
57,25.01668
2,1.6824658
0,6.7779202
2,13.550991
0,9.78237
0,-10.128821
53,25.121498
27,23.39581
49,34.37357
3,14.979123
3,8.452796
4,16.83145
17,35.583347
48,8.321926
10,26.267765
5,30.647793
8,3.6746867
10,15.865578
0,4.177673
8,45.54084
0,-6.1483793
4,1.7692955
55,32.2285
36,11.027523
51,25.822905
41,14.67745
3,2.4687188
0,1.8634003
2,7.98639
16,17.561878
