Actual,Predicted
12,7.7035027
13,15.861294
57,27.453896
5,7.784534
10,10.103294
19,23.432276
18,19.79576
13,15.5332775
0,4.070042
0,0.43969706
31,31.508802
1,19.372152
11,6.53791
31,27.46246
28,46.950947
5,15.365578
34,46.443546
42,25.201529
8,7.677201
38,30.69519
13,11.048304
0,2.9461632
0,0.23085345
12,27.101645
22,27.091755
58,45.846107
9,10.65983
9,31.393585
10,56.06872
11,26.542051
60,15.880527
19,25.611734
5,6.390253
22,15.199208
16,18.107893
33,14.17443
3,1.2070092
9,23.811817
32,11.06497
2,0.22155616
21,14.879579
4,10.410316
2,16.74905
3,7.354448
54,52.68444
23,20.221899
18,35.11634
2,1.6070188
35,34.47588
20,19.638391
8,9.750968
59,58.188454
26,14.305118
15,3.9934833
33,20.46933
5,9.029812
16,28.32034
1,-2.2311952
40,24.188335
6,14.9768
2,2.4200315
39,24.45309
8,11.431837
0,8.718309
5,5.7188754
11,11.601973
5,11.034678
8,37.849384
22,16.81354
28,20.261923
4,17.48531
14,6.4439864
19,30.24986
7,16.59536
1,2.1595042
0,6.5237627
2,4.3395
0,9.999186
17,19.123434
34,30.45029
62,43.14362
3,22.630053
11,12.639778
3,23.66861
10,30.144224
4,22.097878
29,32.31889
7,10.592085
4,13.920537
1,0.7095436
0,2.693905
27,26.64032
22,19.981949
0,18.713625
25,15.68243
10,8.823729
17,9.2635975
2,9.526394
47,52.152424
55,24.84021
3,14.966904
21,25.392603
0,8.928266
23,36.706284
47,39.26261
57,55.267887
15,22.497532
31,30.43031
22,40.509132
4,9.978591
9,19.284622
37,21.645117
40,29.343805
5,20.766216
36,38.305832
8,26.479647
5,17.056341
3,13.180096
0,7.014257
40,43.290493
14,17.533777
20,17.870148
5,9.291434
4,8.088356
3,5.4789143
6,16.74076
1,7.754419
12,11.668512
3,17.56499
23,30.11214
22,26.430758
11,0.09720657
13,26.181091
48,39.989304
48,31.081932
18,30.31452
5,7.718107
43,30.625423
0,5.8485208
6,22.977697
0,-0.2844203
18,22.713978
21,7.934333
9,30.957241
0,5.5894866
37,32.814247
14,10.906699
8,2.9106858
29,19.799187
45,40.36505
0,15.714579
10,29.93693
13,18.334414
28,40.839176
3,13.3736725
4,1.3101975
0,28.013084
8,7.7855396
19,20.491678
16,14.921077
44,34.62592
9,9.507189
3,5.819201
25,16.69177
1,4.8966355
15,22.021536
24,16.805326
58,34.047928
5,21.67953
60,52.82721
30,17.168991
60,31.511652
0,-0.049513936
38,36.826134
41,24.906103
5,19.286766
7,7.694106
6,7.976154
15,30.395048
6,6.674573
57,38.16894
36,48.620956
3,1.7990555
11,28.410152
33,19.95656
8,4.4351525
4,15.839327
8,38.835674
21,28.80414
12,24.577456
23,23.405535
6,15.400907
40,22.98683
20,16.873161
6,23.706831
3,9.084312
2,13.529917
13,23.6069
15,11.679865
8,16.206745
20,31.289228
17,24.252275
10,10.505672
0,7.5782466
6,6.298394
7,18.166428
19,32.51946
33,14.886087
18,15.923586
5,17.163128
1,7.156587
12,19.966526
3,0.16615067
1,7.900257
13,48.993576
48,15.387817
3,23.715593
9,30.57219
15,21.917706
9,26.800058
42,26.766624
53,26.158407
50,48.984604
40,43.802624
4,4.7779117
15,16.241922
0,1.0501031
31,31.237429
9,18.132715
18,44.96031
6,18.008564
49,18.334799
43,29.818792
12,16.977018
17,23.433424
6,6.6201787
14,24.87995
19,27.641607
1,5.072808
3,26.634596
39,28.444696
15,13.866565
8,12.057725
51,47.155952
10,14.987787
4,18.216074
13,20.200466
4,4.1915555
4,19.110455
11,21.902872
4,13.123676
5,14.818332
9,27.039371
62,46.384903
60,47.459015
17,21.630812
4,16.844046
20,18.731066
1,2.2850976
0,0.09297127
4,2.2368205
10,27.631218
5,1.1717632
10,18.844738
6,21.204273
6,14.447299
42,34.85534
24,2.4532416
6,8.367861
12,18.259663
15,17.7283
1,1.6880901
31,23.637545
26,21.82622
3,21.503382
27,26.686794
3,5.3549404
9,20.707941
5,12.284982
23,25.567461
10,18.286806
6,5.71012
61,31.196571
17,16.999777
2,4.670429
7,6.0885277
1,11.554723
10,29.345398
6,1.219053
6,18.641077
11,11.171447
42,30.170954
26,18.681551
4,23.81811
3,6.0096436
43,27.706696
50,45.914692
5,21.716677
31,33.649303
35,22.141802
9,36.185383
4,10.789757
8,14.620551
3,9.370596
43,27.787773
11,14.411081
2,9.857669
32,31.821983
46,31.616465
2,36.931526
0,2.2795868
19,23.76409
56,9.931138
6,34.763073
29,26.101728
7,11.665141
19,23.565842
8,24.594627
5,19.745626
35,36.937202
0,-1.5566713
9,12.18987
36,15.871001
20,4.273084
29,18.632093
14,14.610264
12,23.584042
32,25.622316
15,39.398136
1,6.7016582
0,7.777369
1,5.8196406
17,22.033108
9,28.835505
40,43.400955
45,47.234386
4,9.381347
0,4.0764866
8,15.30124
3,10.047101
3,8.382181
5,4.6364284
10,22.335356
39,32.21048
30,16.451859
51,39.75568
18,16.616068
9,25.389643
34,49.327347
7,28.23401
7,30.485188
7,7.213415
10,11.938293
52,32.340813
12,16.67882
8,36.864277
11,18.166824
1,-0.39568397
11,18.544481
5,3.0150378
0,-0.2678004
1,0.8143392
17,17.328989
0,12.144009
9,18.31674
25,30.849236
37,26.54344
8,5.318151
12,37.21174
36,21.7991
4,13.586451
1,2.4660985
0,1.7827182
20,54.652287
32,28.68734
12,10.06218
26,28.533493
22,54.42717
7,8.4838505
27,44.12119
21,36.78707
0,14.83404
5,12.892516
24,30.380243
21,24.556776
34,26.348284
9,8.412588
21,42.38933
17,23.805147
8,21.274744
44,53.288868
57,57.320683
3,4.7267447
12,24.04211
0,41.928192
5,8.9696665
16,22.727192
3,3.860427
7,45.310627
51,39.845226
3,5.749058
2,47.34271
11,17.429197
2,29.397736
9,23.797472
51,24.258595
37,26.746435
8,15.353378
12,49.103455
0,6.6905985
14,41.061466
56,53.63638
9,35.645607
16,7.9553022
9,17.521166
60,14.793681
40,19.844324
28,13.59359
21,26.641453
26,10.756581
0,10.368149
29,29.966633
58,48.006786
11,12.340062
1,6.2685637
6,11.716503
9,5.7719254
24,21.28105
44,44.43313
51,33.445934
9,25.805893
27,42.997726
44,43.548103
1,29.80198
44,31.484835
13,13.729952
36,55.81003
2,8.31254
7,24.16724
0,-0.2274581
29,39.329903
7,13.643425
3,4.306439
48,30.938204
20,21.511381
9,54.065258
1,1.1535906
12,7.876504
29,25.156847
1,22.860983
16,31.722988
46,34.15473
27,41.5921
38,53.298874
3,14.759719
6,19.683157
47,45.1711
5,14.942538
23,25.472042
5,25.424025
12,19.102558
0,3.8614516
5,29.506374
32,50.079697
1,-0.24178767
13,36.506958
11,14.532509
44,13.531131
59,54.83155
44,34.980976
17,16.793192
2,2.7557538
8,33.55727
23,31.572863
0,5.2367043
5,3.8665006
18,30.888395
10,15.433019
8,4.860659
22,12.412311
19,21.05304
16,19.198114
2,7.968003
21,18.820349
18,17.050785
19,21.550247
0,-0.13556774
30,48.190517
41,25.73787
5,19.943132
7,23.86482
36,19.276358
3,8.03167
0,1.79779
7,16.6768
44,26.992147
11,3.8399312
36,21.25842
1,-0.10585987
2,3.510481
5,8.875132
11,40.8879
37,51.01376
12,30.413635
2,17.384111
21,21.766138
1,22.588858
55,44.65114
1,1.0494306
12,15.396058
52,31.059723
11,40.424644
11,8.341976
24,44.50209
9,17.862816
1,0.8243034
6,25.514486
8,28.915403
11,9.099022
1,32.61881
1,3.2655094
27,26.112885
16,15.296718
23,37.380432
18,23.891409
7,19.594467
0,10.136384
28,32.241726
5,24.342901
46,44.553455
30,18.20259
32,38.53147
38,24.81231
42,40.94926
48,5.1224217
15,37.93351
13,40.713604
5,15.223789
13,22.422462
15,17.774946
18,35.580315
6,19.58943
23,35.480446
0,19.618992
16,28.716368
25,23.079391
42,46.745304
7,36.816544
6,6.7155285
1,0.18105282
0,-0.5003305
6,16.601559
53,17.688858
6,33.37981
21,31.500917
52,23.31842
49,29.363043
1,4.020022
19,35.6704
5,26.46064
4,16.203949
13,12.046876
19,23.846659
25,16.289312
5,7.8557205
4,23.97316
3,21.679802
9,8.029591
3,6.492613
21,39.425186
61,39.334988
21,38.548336
5,34.370865
5,37.914783
6,6.505183
16,27.11988
45,29.081072
0,15.537021
18,12.935617
0,13.920264
0,3.5176609
8,23.057692
17,38.277077
16,13.37095
0,-0.04767513
7,13.237475
41,27.965221
22,17.008944
0,0.5097892
11,18.796476
6,32.38157
4,4.884624
0,1.6340865
3,12.279722
20,18.321093
6,5.72818
28,27.07163
29,44.894638
46,29.6546
17,23.093904
7,14.528626
1,5.6265583
4,3.870998
8,13.376822
32,19.4156
1,11.140091
3,13.140804
2,1.8514667
0,-0.65002257
0,-0.17683205
0,-0.82431954
26,22.211538
1,0.8064291
16,37.07069
45,18.702587
8,25.288984
12,25.836222
7,14.8864
4,5.2036
5,41.761448
7,27.75957
37,27.308521
5,3.6826034
31,35.98108
2,19.501778
23,23.253914
3,19.044579
21,24.533422
55,27.767784
16,11.629458
0,1.8377192
7,46.515163
21,23.603117
14,13.408147
52,23.840662
13,23.930517
0,-0.011315446
3,14.097512
0,6.757477
43,40.08851
12,16.788885
9,15.085019
4,13.376698
13,35.075436
38,32.431286
22,34.627033
7,20.092031
7,28.618574
4,11.88648
6,7.139886
32,15.694923
1,18.722527
15,29.59136
3,23.866194
40,18.670637
1,1.4389712
2,12.52589
26,33.847775
2,2.1826584
5,17.078253
13,15.290402
28,8.636552
22,22.00065
1,2.3694205
29,29.422216
16,8.4345665
23,9.390536
50,26.224096
31,49.61631
12,19.787533
62,41.123665
42,26.78394
10,7.324282
13,15.505973
17,9.756924
12,12.674536
9,40.502674
9,20.803236
7,8.904847
6,14.945347
8,32.304176
8,54.009514
19,19.87719
39,20.253883
3,6.7435317
16,40.605
21,27.230793
4,21.569904
51,32.284714
41,47.26342
5,3.391222
6,9.6247425
11,18.025331
44,36.476906
14,12.330544
2,9.029991
8,21.138514
9,25.427872
26,51.79222
15,16.263123
54,23.020485
36,40.641075
6,2.7518015
18,17.881556
3,5.759007
7,12.044394
47,9.382883
31,25.439848
2,6.615858
61,33.62319
34,60.563934
33,33.171032
13,8.0169735
1,0.5327924
21,30.37254
10,23.181095
27,20.800817
5,12.491208
48,41.333557
14,24.755068
25,32.827053
5,48.265404
13,45.5641
4,17.751749
20,32.029236
14,26.237291
39,25.565624
36,18.552656
10,9.086366
26,25.509827
55,50.48939
7,24.372463
24,13.675609
29,31.966108
3,17.225105
10,1.7847153
24,18.957876
8,17.20323
3,11.314898
0,11.074478
4,17.485807
20,18.13138
7,6.9466257
25,30.18013
34,31.040838
6,31.984072
19,37.300274
15,30.8291
12,4.033296
32,32.956463
51,19.938711
17,34.31849
9,19.911623
33,32.276646
36,25.665808
0,-2.9121046
4,9.605307
1,7.4681067
29,24.091053
4,-1.0810864
18,17.175533
15,32.73385
7,9.375828
31,22.611563
36,20.504318
30,34.65418
3,14.629847
4,2.4148612
62,29.714909
31,29.26557
11,12.209121
43,36.077045
0,4.9366217
16,12.379602
5,4.161957
39,43.252853
40,34.625656
8,14.986275
21,20.756763
51,35.878895
12,26.797876
57,32.082886
12,19.322319
60,20.473475
3,6.422346
3,18.379038
35,28.379103
1,2.0401967
13,53.32854
2,11.121714
30,22.303743
61,34.164555
18,18.562836
19,39.77382
6,20.078947
44,24.882254
57,46.14521
46,37.288925
14,28.844667
11,29.828669
25,20.06575
51,28.769836
2,13.964353
6,3.8408096
42,32.6192
1,19.639648
1,15.77769
1,11.598563
0,18.38099
8,6.032234
7,31.902418
8,19.608717
0,0.9105216
5,11.212089
6,20.801056
3,17.87529
36,35.402973
4,8.990845
44,14.066261
2,22.298388
2,21.243631
41,52.523766
9,16.846617
3,2.3064709
0,5.5033417
4,24.117779
39,25.3485
6,16.76659
0,1.2406502
6,21.285055
10,20.411875
21,9.486899
39,33.88138
3,25.496883
20,20.939278
10,8.934334
35,20.014673
1,14.87207
41,17.330868
5,16.834797
3,1.8622497
44,36.907955
0,8.137357
36,39.24875
0,-0.9394671
20,27.960865
30,20.133652
34,23.144428
2,6.7382693
45,15.120546
7,6.5162883
1,7.7531037
3,-0.084996864
29,41.59532
0,5.8115616
46,30.580902
6,5.250267
35,31.704086
15,8.186693
14,12.411983
21,35.56244
30,47.866558
5,15.31365
1,3.5309634
40,48.028847
28,13.185513
31,23.571705
7,22.97704
0,0.38404053
2,5.750576
15,26.400318
3,5.7463636
40,19.082348
43,17.541622
6,10.965122
1,0.20418854
50,19.745617
1,1.9176756
17,31.358202
48,28.714533
9,10.535133
0,0.45643127
4,2.8220057
4,7.303233
7,14.625835
12,15.580368
12,5.3482533
0,0.23547825
11,25.04821
26,11.463183
13,36.580196
2,23.784098
13,4.763605
24,35.343685
31,36.66068
34,43.275093
47,33.24958
1,1.7717733
6,-1.290614
57,26.95715
4,5.637871
16,12.55078
8,25.571371
31,32.660183
0,1.9479815
1,6.205133
58,22.353352
8,34.61214
4,5.2030087
30,14.103612
13,22.046034
8,15.375685
12,11.125839
11,30.63741
7,6.720845
6,9.462571
36,27.052452
0,6.288691
1,1.452694
6,5.0241237
60,48.44566
19,5.3718286
41,26.778126
0,1.5709801
7,27.163183
19,17.890179
22,39.040924
31,24.896671
31,13.158211
2,21.955118
10,9.706329
42,32.69616
4,35.004524
9,17.141634
16,21.995857
6,6.7312284
9,3.887202
6,6.6771445
38,18.789179
1,2.0682442
4,7.153813
5,18.3299
4,6.517176
17,18.423796
9,28.496191
57,43.770218
6,31.687527
42,36.103214
6,18.307371
20,25.52672
1,6.038039
6,10.520997
7,21.096376
19,8.106685
24,22.305195
4,11.020821
5,25.7273
5,4.1754007
7,13.012416
8,27.070808
6,25.575022
22,40.0137
37,26.446852
47,40.23733
20,11.27446
19,18.344639
14,3.7919104
47,54.451164
13,8.236145
7,19.895933
0,0.8908984
9,14.529768
2,4.4331307
7,10.977289
23,22.254677
14,11.972539
6,7.293499
10,32.74578
32,35.245182
35,33.64762
17,21.493616
5,18.417774
3,1.2953501
0,5.990004
11,13.636557
59,25.82715
5,8.848101
10,1.6618301
43,41.031036
12,37.504772
23,33.215263
16,17.792751
3,2.7920113
27,21.026615
1,6.350708
6,4.8350077
1,8.828802
1,8.712163
19,7.663368
2,1.5104905
41,31.980011
17,10.643768
3,24.19111
8,26.350906
4,3.0267665
0,0.33138728
0,0.045385443
10,23.32328
14,15.676212
0,1.8329732
50,52.437466
28,32.60297
47,40.04617
4,1.8958385
0,0.96070373
1,3.575904
21,37.69001
15,17.467531
32,41.972225
0,2.4668791
1,2.642568
21,27.98249
29,10.628545
1,4.011088
8,17.308695
0,-0.37574172
16,13.085409
33,30.489294
13,12.808587
0,11.008971
53,34.01687
0,5.2027626
44,50.268913
22,21.19017
38,13.635443
9,7.882185
0,5.718787
1,1.601755
17,36.148945
43,18.250296
13,43.154152
15,29.431387
7,25.648855
1,4.574631
59,24.557304
39,38.26688
6,8.6373005
15,16.419432
16,9.376734
42,25.29629
8,8.065591
19,34.58826
0,10.956224
19,18.053526
0,0.19040889
16,33.076885
1,0.40502334
2,11.750031
3,5.050954
0,6.473418
34,42.443253
0,8.14935
36,37.5992
19,14.847814
40,9.284447
16,27.866745
8,11.663999
3,58.939205
29,9.564436
3,15.170157
43,47.326385
8,9.0144615
31,28.34439
18,20.388863
16,42.37982
4,10.426864
2,13.744199
2,2.4086263
0,4.811636
1,19.163618
47,37.112537
2,1.7256464
5,9.6011305
59,48.04008
22,53.53124
0,4.38454
11,17.749151
0,1.8551172
19,33.677658
0,0.6169146
7,22.085993
10,20.955076
6,9.013818
26,50.26032
8,28.64436
34,41.09691
37,42.11927
4,18.997892
25,21.380804
18,35.313675
6,14.389202
0,2.7432048
26,13.668036
22,22.892784
48,27.217913
3,8.022026
32,46.08045
2,9.247841
15,10.787356
51,36.194016
5,3.835411
26,8.219015
1,-1.5104494
20,31.313143
44,42.309498
17,20.411116
4,1.0407755
1,3.1552815
18,18.5127
8,20.992561
13,15.248843
0,-0.68348616
53,28.855268
17,39.35589
13,7.349499
13,10.957708
3,2.7348351
20,52.704903
17,30.15111
18,45.657986
3,3.8768544
2,7.1794
8,10.561588
30,30.37714
17,6.218045
3,23.360737
35,45.241966
19,18.972488
27,15.299203
6,20.031837
9,23.331244
1,-0.33180454
0,26.563171
17,16.011786
27,31.322985
14,8.204551
8,15.552577
2,3.7958868
39,33.50303
6,6.47506
57,14.775128
8,19.71608
29,9.747986
37,28.34508
8,7.663786
53,35.665184
13,28.41348
8,13.897338
4,30.530193
37,20.248087
0,1.6466489
50,23.808134
5,19.17728
1,1.0718573
12,36.029
54,15.26813
1,2.9986475
2,12.0123625
22,29.949413
11,14.858244
36,42.98519
56,27.970675
6,18.944078
20,16.213507
13,28.752455
34,9.734492
2,13.541126
60,42.140526
35,21.258814
3,30.87854
2,9.98565
2,10.308663
5,6.7410707
9,22.66362
4,31.57803
1,4.369192
2,24.395926
24,31.083195
0,2.775629
20,8.661571
3,9.093283
16,11.006058
0,4.613732
1,30.247236
8,6.1051836
6,7.947611
5,5.598415
2,21.338192
13,45.647263
1,5.421451
26,8.400288
51,8.719838
17,20.59701
7,10.332117
24,28.772326
9,7.5863943
18,23.59537
0,0.42773512
6,10.897892
10,-2.4416256
49,18.858814
56,11.9960165
3,24.335823
39,52.99036
7,23.489927
37,23.887125
18,13.4144745
32,53.712418
12,28.182281
29,43.759758
7,29.239777
21,27.918066
14,29.12083
24,30.558744
10,45.32737
33,43.262703
4,14.369083
21,21.185593
27,30.97238
15,5.807888
1,6.463999
14,25.880007
7,8.418917
0,15.121142
32,22.807512
29,30.154816
10,35.10394
0,0.35627583
59,12.406393
0,1.0805633
18,19.956057
6,17.574612
7,14.810775
16,16.976128
3,10.380929
20,44.259083
34,34.838245
13,11.426518
9,8.682421
43,22.63175
1,0.6381962
7,17.367762
12,13.274432
14,15.590226
3,31.008444
8,18.314337
40,32.329227
32,22.546852
18,12.143041
20,17.966272
9,13.888156
26,18.736235
62,42.802975
7,0.8875437
62,45.428345
12,22.319487
20,21.82215
4,6.370398
25,18.041994
50,43.337883
21,23.505005
7,14.491324
5,0.3941052
14,5.749035
27,33.466095
16,28.13294
5,12.585278
15,33.91007
12,49.347324
13,11.32906
36,39.828712
47,42.19136
62,42.83923
13,2.4490633
48,47.32461
3,9.2871065
24,35.285706
1,0.7948211
20,24.092556
0,0.72736937
30,15.621556
50,40.20835
1,3.2368066
50,26.8869
6,6.778519
55,53.42087
46,35.454712
53,37.887543
10,23.704342
1,1.7043904
0,5.7800717
14,14.036905
9,42.064175
16,44.239254
5,7.355119
5,8.868912
28,27.271599
9,36.548176
13,15.597841
9,12.571743
34,18.549011
21,41.996117
12,20.68887
46,41.23707
44,46.708687
4,21.13498
33,38.98621
9,39.186802
5,18.65891
29,42.218937
3,11.513804
0,4.446272
0,-0.015233466
12,18.733088
3,3.7902265
2,16.114937
27,36.131336
3,18.592724
15,35.595207
5,4.424305
10,26.353853
24,24.286558
4,31.085783
1,7.001794
12,9.061451
22,12.0118475
1,6.635077
21,19.308844
15,9.340649
10,46.63912
47,16.129993
27,27.767498
8,24.499086
47,37.729504
1,5.9986305
9,13.140879
15,31.594982
16,22.028788
2,1.7685714
34,23.57494
23,43.00883
50,25.705843
1,19.70578
37,10.817286
26,21.403746
3,5.3032403
9,8.314781
25,16.281013
14,29.923235
10,11.100408
7,31.169743
3,6.9804873
3,8.584552
10,42.886215
19,20.56977
25,50.49814
16,33.26254
8,7.539495
2,5.0552025
7,13.89774
2,4.2105613
13,24.128382
11,16.21976
31,22.458662
17,29.763489
50,48.51341
6,31.07656
11,10.806878
16,15.681487
19,15.285203
7,7.828436
21,16.643232
3,1.9023892
24,18.994898
20,40.436043
27,14.981316
4,3.0791163
7,20.884312
0,0.600444
1,-1.8206766
3,5.463449
31,28.277454
4,1.8446107
0,7.2178707
16,11.263014
60,16.759863
17,15.41686
1,3.1919255
10,25.604963
29,42.17587
31,27.793324
8,28.58043
24,26.526325
51,30.865114
23,13.904487
17,13.691871
27,38.906376
56,27.558163
1,1.794504
23,22.575796
6,23.720951
11,23.537992
0,0.7735209
2,1.7922248
9,12.537599
16,16.253525
0,23.215761
0,4.576403
0,8.937598
24,18.089106
14,9.383987
1,-0.67269456
35,16.857105
7,8.647877
56,14.210673
21,14.625162
11,14.985614
33,13.45741
6,10.560652
5,17.145218
19,27.292583
16,11.156686
4,3.628461
31,11.911706
0,3.6822863
8,10.127671
4,5.246035
35,32.44565
8,5.1677666
21,21.282026
20,34.647198
1,0.9523891
23,18.116758
3,17.804934
24,17.839563
16,19.508926
2,-2.29994
36,35.309338
0,-1.3409772
52,21.920002
45,62.99946
32,45.737385
7,17.346676
26,13.811782
44,27.473671
5,19.730022
16,13.327302
25,45.969273
38,29.151024
30,23.562971
9,14.331393
21,18.569515
10,6.050127
23,18.45949
33,50.85477
5,12.476787
57,42.759624
24,6.4650774
26,37.14067
24,16.22082
1,14.084854
17,11.968657
20,13.431976
6,16.010551
8,10.234492
10,21.12922
12,20.88719
14,14.673762
1,2.2758994
7,9.68795
0,2.9892197
13,22.162045
16,22.989107
6,10.458795
13,15.308977
36,51.8391
3,18.861969
0,0.6938601
13,32.277813
60,35.9595
42,32.288776
7,23.39999
52,27.210356
4,18.296774
18,8.254419
8,2.9436984
2,11.852003
18,19.678059
10,30.31244
19,9.819408
9,26.394102
2,1.3259435
50,35.993492
3,10.035568
8,23.762838
9,27.82397
13,14.089013
36,24.580688
24,12.758846
22,19.100624
39,39.0082
18,21.064564
52,46.22824
47,35.72635
0,19.106617
14,17.008116
0,6.4158487
2,5.1149607
21,25.73738
52,32.484444
49,32.61842
2,1.6768379
0,4.560156
9,11.770496
40,7.2249737
39,43.15401
22,25.499907
2,26.978409
13,23.781641
5,38.940857
0,9.603918
24,13.185355
2,7.5496325
5,8.245614
9,25.50149
25,33.37242
47,28.774975
19,37.892105
1,4.5358377
2,4.1874685
8,28.406515
7,11.670408
7,16.829863
19,21.500147
40,36.81875
4,17.761637
33,34.90457
2,7.5939364
62,20.218256
31,27.40287
32,20.779724
15,32.06655
3,26.439749
10,5.968013
1,28.748566
19,20.398304
0,10.01597
27,32.79618
2,2.2359831
7,17.03534
9,12.681403
26,23.94134
13,1.7517748
13,7.932865
1,5.8237076
1,3.399604
50,45.38592
16,30.145647
9,11.851463
19,36.931324
5,20.428535
25,31.59134
5,4.315955
14,28.189362
1,7.5602345
8,7.3652043
7,13.441493
39,24.07992
11,23.239176
15,15.809612
1,24.635876
7,14.047708
15,15.242819
32,17.469522
6,20.769209
48,16.634089
35,16.55255
22,29.10427
0,13.950636
11,15.914486
46,15.0546665
4,14.81638
11,13.335008
0,0.5860513
56,47.18997
0,8.361512
13,13.333256
6,11.452989
0,3.5945191
46,24.501001
6,22.84639
1,37.790085
7,8.674909
26,40.211166
13,22.39854
25,14.085011
0,6.342628
14,31.16275
28,15.677824
61,36.798706
2,-0.666543
0,1.8051497
35,21.8097
1,7.3656588
14,10.264654
8,20.56708
34,36.42811
0,6.64585
26,18.060253
53,23.054916
2,10.29999
9,9.267612
45,11.579581
23,4.0212655
11,20.173351
30,30.554033
9,29.600418
18,19.685991
39,24.053022
17,34.91167
12,11.526383
20,16.101332
18,21.825148
22,39.950764
51,19.224428
14,17.228928
21,10.106599
32,30.719164
0,45.992817
5,14.2506695
50,11.626772
20,13.162936
5,20.990398
10,25.20522
33,36.969627
4,4.6624684
0,-0.43417084
0,11.735453
12,5.749825
10,4.8690658
4,4.1098437
39,12.112518
22,39.043217
0,1.4874563
58,15.893188
7,16.67379
7,16.095085
5,5.377063
26,19.681044
41,24.2407
2,20.254824
20,26.075281
5,4.708511
7,23.543024
4,4.6276317
8,15.431942
20,23.296576
6,9.560935
14,11.747781
4,0.05517946
22,17.666924
17,13.844442
10,23.965862
2,19.356108
12,34.98274
3,1.8032964
18,33.645668
3,4.3943257
2,10.30604
1,10.955521
16,10.038619
52,40.34763
3,7.230535
0,2.5777934
0,0.7768578
5,8.006675
27,39.7988
21,19.602598
22,16.56375
8,19.086678
5,13.937352
15,55.278946
10,10.896608
4,16.829979
1,2.0050206
10,31.47745
26,16.65464
5,11.344658
2,8.548952
15,14.569062
16,44.568672
0,4.194486
36,11.271574
33,37.784477
51,49.392864
3,2.1618388
29,15.988788
0,24.323181
12,31.522293
21,26.434206
11,26.966778
36,46.790176
11,14.096083
7,14.335242
25,30.858904
0,-1.7500341
30,29.199497
30,45.70853
22,48.43883
4,22.46766
11,13.316653
38,32.86261
57,55.315685
35,30.894127
8,8.699788
13,23.390615
33,37.217228
5,36.340942
56,54.014946
8,17.410988
2,3.5574484
59,24.837286
5,10.199371
0,-0.67955476
0,-0.70404094
43,36.910286
4,7.284389
4,2.3580298
11,10.356893
28,29.523394
0,1.6889738
4,20.248562
13,21.872942
16,16.82547
42,38.368397
19,18.765827
8,16.801104
12,22.763714
12,10.907461
32,50.322807
53,49.93197
5,0.978394
0,2.1054747
12,28.469799
14,10.0566635
36,11.822056
31,24.478764
41,26.221357
27,4.6149917
2,14.352515
5,6.041097
9,17.88714
18,16.301912
41,20.516594
19,22.930885
17,19.696503
57,32.662804
2,3.2470436
4,5.9353576
13,15.612639
10,14.2072
7,43.075485
12,16.409079
23,17.857048
6,2.1666193
1,11.550661
4,4.5222206
8,10.364751
26,22.110817
3,3.3296962
18,16.154364
15,35.18596
14,17.16053
15,17.468466
11,17.460201
14,15.387105
9,13.461626
32,33.859623
0,1.0151777
3,10.649755
21,28.074936
0,0.09622827
5,12.3637495
3,5.4165206
12,40.37451
5,17.88192
1,0.2388638
7,8.729622
9,7.080742
20,35.10604
10,15.101866
1,3.7160919
2,8.071286
18,37.95003
5,21.168062
7,22.24428
12,28.703524
19,28.121725
36,32.931667
21,16.260344
3,19.767467
11,19.702152
17,18.166317
4,4.1672225
44,16.928917
7,16.12066
0,5.1613693
33,32.084877
5,26.914494
8,13.211945
26,15.729733
0,0.5146952
2,6.380159
1,41.01181
8,6.881246
0,0.41356754
3,2.5350208
10,15.785648
13,33.087944
45,38.652912
14,15.311934
1,3.9828408
35,18.461021
19,30.435043
11,20.37564
0,-0.29827315
2,10.95777
18,18.696386
52,45.892223
22,31.600782
26,20.969381
30,20.288918
12,9.738226
13,13.292123
40,24.503752
24,20.225365
7,8.949489
31,43.36968
56,49.668777
1,7.0059447
1,13.435259
12,22.003218
7,18.48507
8,27.278618
60,21.576473
4,35.757767
20,21.437805
15,11.536131
60,45.97688
31,45.978893
1,-0.53484666
3,20.942024
20,26.568962
23,28.766558
27,14.358897
0,1.5159671
3,2.0339916
53,52.501125
52,47.326557
34,33.615654
39,44.725117
17,23.737621
28,13.796081
20,18.238659
1,5.8652205
17,19.99955
32,32.132915
33,17.260654
1,5.6393256
53,24.299051
54,35.710014
13,13.974286
35,28.595621
34,31.057863
21,43.33187
6,25.276949
46,37.70934
51,20.585617
15,31.128208
27,26.557842
33,27.2427
5,15.3474655
9,18.690508
9,12.541961
14,23.309828
9,27.084501
33,24.644825
19,40.90685
28,16.919222
19,29.315956
0,-3.3293386
8,27.824696
11,21.686863
36,33.545856
17,17.475212
3,5.969121
36,16.95231
20,31.246899
33,19.398525
2,-0.3191173
0,10.488276
42,20.813375
24,33.44737
13,34.513966
4,5.013314
7,12.376182
9,5.0765743
28,25.324183
12,20.308123
0,1.4025651
0,-0.09110735
19,3.5529249
9,23.787575
10,10.470047
0,3.5658143
3,10.292725
41,35.090534
3,7.7362633
25,33.074554
10,9.1476145
8,13.984469
0,6.651456
0,24.79016
28,15.086485
5,56.261734
43,32.06508
6,0.6228221
3,4.637596
9,11.985277
41,22.39628
0,-1.126857
8,12.737749
13,17.511795
15,16.51281
29,23.21182
15,36.830845
3,10.073073
31,38.28247
2,20.394293
