Actual,Predicted
6,23.233955
6,12.540893
41,6.613758
34,28.3351
4,7.736219
11,11.0
42,42.0
42,34.475643
22,35.15491
17,36.14195
16,36.79276
3,15.734323
29,35.31439
0,27.401829
19,19.676893
0,1.7976003
3,6.62296
4,13.744732
33,30.734766
14,26.716635
17,41.64829
0,39.569656
2,14.676666
5,42.789127
2,24.66034
7,26.382042
37,31.1665
13,13.0
23,20.427103
0,3.0849156
6,6.347411
18,11.164832
1,11.352194
29,21.870338
15,15.0
14,35.119957
15,32.354534
33,8.482567
13,7.3933024
5,6.468745
18,9.0015
16,14.990214
0,0.0
4,24.214783
1,4.7889457
47,47.0
0,0.0
21,11.809468
12,11.829043
1,27.820158
12,19.961405
58,27.636396
4,27.732306
5,15.588296
29,4.9528475
18,6.649196
24,10.471874
8,23.906954
3,31.418625
0,2.1613023
3,11.450592
7,16.114096
1,13.24727
0,40.95498
6,14.652963
4,26.787838
0,25.598791
37,37.431087
21,10.449498
3,27.066563
4,27.527729
28,11.858297
3,52.578186
22,24.204086
10,19.890474
34,35.958874
27,11.199951
5,27.503176
16,30.300358
51,54.830635
18,24.975979
12,19.002295
27,16.705387
22,32.691757
13,20.722565
12,32.125744
3,5.0972757
13,19.9838
0,0.0
0,2.4120436
10,8.961978
49,18.048506
6,26.753958
46,47.724625
14,13.164146
11,51.32749
33,30.528603
17,31.181831
4,11.703768
11,14.045711
42,34.12919
11,9.773938
48,6.457931
2,21.56871
18,10.229923
15,14.23766
7,17.564484
15,28.606482
32,20.956825
6,6.0
48,48.0
0,3.728186
0,6.957569
0,0.0
15,17.220037
11,32.225964
12,22.505419
15,13.506541
8,7.3822594
9,11.516807
4,0.8017603
7,14.902218
2,9.763052
36,23.7944
1,25.168478
1,1.0
3,31.471033
31,10.843609
1,2.8970325
2,18.15361
9,41.818295
1,14.506674
0,1.4076654
5,13.152938
28,22.614466
12,31.273607
52,18.749111
44,22.247978
27,15.931423
16,11.234369
20,19.34792
5,29.723646
5,13.657205
33,19.7909
21,31.298313
11,24.716532
12,42.78492
27,22.528374
14,12.806111
11,10.251105
7,7.0
32,25.665176
23,13.408259
4,9.559956
18,18.0
21,18.034927
15,15.0
0,17.979855
59,39.098667
41,34.45628
20,18.504072
3,11.935925
28,28.44769
47,21.647163
11,20.586857
10,36.099087
8,34.469223
2,5.8020043
3,6.0216084
19,53.1791
0,19.298328
12,23.578657
28,31.224264
7,13.27435
8,23.203392
14,25.730082
11,7.8273945
17,17.0
12,10.980226
35,40.348866
0,6.7323627
4,13.185838
19,10.168
21,23.528234
33,33.243446
9,24.017996
3,24.848602
9,4.9648104
15,50.689713
35,29.468195
15,19.287685
4,24.707905
34,43.709885
3,10.300574
21,22.403698
4,17.221783
0,3.8329787
0,0.0
20,18.031233
1,4.05056
21,19.143347
45,36.91774
0,10.226248
7,29.800224
13,18.263765
0,22.34602
2,3.9430556
52,24.881718
12,22.757689
5,5.0
19,19.0
11,9.402343
41,17.835804
3,18.73324
34,21.427628
31,12.011354
10,5.928087
38,38.0
4,18.844355
14,40.70109
0,22.770147
8,21.510683
2,8.863935
0,12.036894
18,10.147574
8,29.500927
0,12.9244795
33,26.972174
11,7.3862796
14,10.254019
14,12.318873
1,5.4793916
22,19.337637
4,14.3474245
14,28.234465
0,20.014944
41,17.218853
9,19.355116
3,3.0
13,21.469162
9,6.0616794
31,8.906206
2,2.0
0,7.866725
3,14.291882
27,30.54227
0,1.56029
0,35.2972
27,38.819344
8,16.138395
1,40.468185
1,4.098393
40,34.129536
2,5.397986
47,37.60909
0,19.091557
40,45.836094
0,4.414081
20,54.48016
17,22.430145
1,12.602457
10,7.125206
54,5.391677
33,16.859697
7,7.0
24,13.986096
51,26.730558
12,9.4066105
16,49.259235
24,16.48166
1,48.20794
2,49.532307
25,14.881987
5,11.871503
44,62.0
8,23.363062
36,28.817694
14,12.535069
11,27.53477
21,19.010992
19,28.574242
6,26.767036
1,31.15245
30,41.415768
3,5.6997676
6,28.48615
4,15.085277
15,17.689436
1,1.4108379
13,14.676948
7,36.670162
1,12.522328
13,12.180334
4,31.412994
3,30.680586
7,27.047886
15,29.836103
56,49.578926
6,22.847088
22,20.318813
59,9.201631
0,18.847197
26,29.081718
22,29.260397
4,4.0
20,21.284851
39,40.6374
0,16.545156
9,29.29715
4,21.732218
30,24.914698
2,2.0
12,13.170552
20,33.437885
7,6.203729
1,22.102592
25,16.971737
19,15.1813
5,35.84122
16,33.523518
9,15.956082
11,7.016
4,9.156744
25,21.24079
15,31.915525
1,18.753971
8,15.146898
16,25.085169
23,36.40902
1,5.821932
5,13.02213
15,26.196325
2,17.910997
9,10.8875675
27,21.060123
14,13.424589
3,27.26655
6,4.8170986
26,13.168953
14,16.464163
1,10.860161
8,10.988582
3,8.334973
0,0.0
4,5.674567
21,10.965849
0,14.76761
6,6.3357573
0,9.910735
23,20.326107
14,7.3100796
50,23.969366
9,13.483139
18,14.137923
2,20.46518
1,10.199212
6,9.717922
0,25.047447
1,5.9834695
11,22.945854
18,26.251135
8,7.6337256
16,12.670732
0,16.94779
18,24.937304
3,3.0
9,16.051228
18,22.598366
22,8.156882
13,30.341135
17,35.326633
3,21.48824
5,26.481232
59,44.512306
0,17.73999
25,40.617958
47,27.262285
11,16.62016
39,14.698993
22,20.05178
26,13.0458
22,17.76239
19,25.804659
2,13.045347
12,9.870006
18,32.913403
4,11.015779
15,15.0
33,26.896282
3,40.297806
20,20.0
29,14.546086
7,16.230904
2,27.115173
8,50.73473
0,1.5673635
9,25.854174
18,36.545162
1,15.421456
10,16.25368
38,37.03394
44,44.0
12,34.49867
24,50.52074
7,36.155125
31,33.079594
3,12.328646
3,9.390048
27,9.825224
20,27.358833
4,4.5933967
0,2.084378
4,11.302169
55,29.03805
8,19.328487
36,13.690829
39,27.911928
0,28.69726
2,17.169813
27,36.05164
7,29.727135
5,3.798029
12,23.443115
3,4.342177
16,19.481737
16,36.71376
1,14.962782
5,7.884123
0,11.844124
2,2.8030548
13,26.787899
10,21.890896
25,12.373625
2,8.279699
22,23.20168
9,8.594978
53,33.461407
19,44.393543
7,16.352629
8,9.597781
22,16.552
3,3.0
12,18.351942
4,2.6456654
12,35.223843
0,15.609468
5,12.909898
31,42.755604
14,51.805855
37,10.684579
15,28.797974
9,11.82618
0,6.3956842
8,5.424466
22,17.014328
43,30.856028
2,8.9858
11,26.480732
6,16.993021
54,42.1765
8,11.150776
1,18.37362
4,26.270416
5,5.0
8,20.37891
32,13.778245
15,31.746325
45,36.72659
0,7.3452716
19,37.948997
6,7.2613273
2,5.137397
0,25.477066
28,24.781464
9,22.554562
2,18.551666
10,16.028572
1,6.320993
0,39.052948
23,34.339844
11,32.583244
23,19.16555
4,11.997008
13,13.443452
11,10.582574
57,57.0
4,13.551968
9,26.874184
0,5.809081
16,32.506203
9,22.058998
0,22.060852
8,17.37927
6,29.050804
59,26.344114
20,27.065617
52,36.612114
17,38.010685
49,21.96583
3,24.329283
55,19.461882
17,23.659004
10,25.008558
14,14.0
14,21.282078
14,15.762774
2,19.97513
11,1.1902016
43,43.0
0,15.159016
15,24.146633
1,14.741866
36,36.0
3,37.20162
12,17.5874
3,23.335026
6,10.163663
2,2.0
27,25.943485
1,5.943302
11,28.464622
2,18.094923
8,14.279551
43,16.347692
9,24.792057
3,42.363487
4,9.463692
4,14.990725
6,9.847975
38,38.0
29,35.111095
0,4.3426495
18,4.4396505
5,18.493355
3,9.199981
31,18.47375
34,27.044186
29,16.927313
2,19.687769
14,28.626097
0,41.45855
2,20.15566
14,14.0
22,23.458328
5,22.92918
13,13.0
46,50.63837
16,52.76003
27,27.0
29,27.82883
13,29.415533
8,29.490587
25,33.656704
9,29.716639
52,52.0
13,13.0
14,21.333595
4,9.766729
10,24.48026
8,21.548344
50,12.283012
10,35.97774
12,21.42951
17,34.366364
32,32.0
1,45.8411
34,34.0
57,57.0
42,26.899263
7,11.052415
14,26.07995
0,24.251795
17,17.0
35,49.53016
31,41.655823
29,26.785723
28,12.700036
4,33.02722
53,35.16725
23,13.300245
0,10.962185
52,39.13761
51,24.645212
15,39.865547
30,15.372523
7,4.9159026
26,17.00714
12,26.64389
32,18.985668
1,4.4724927
15,35.899933
2,9.302642
51,23.847889
0,11.729893
11,29.785982
4,5.5929246
12,31.298231
0,6.8958225
3,19.044495
3,46.385292
17,16.716717
50,35.677277
3,19.105066
15,22.745108
9,20.39806
3,14.34305
37,21.349453
57,27.877274
5,16.412268
21,50.59571
59,20.35465
1,14.708356
5,17.557339
2,15.175553
38,7.1558676
32,32.0
12,28.274323
6,8.564969
28,44.41986
4,19.219189
10,27.979336
21,55.401337
3,24.26402
5,16.86222
38,27.079636
11,17.682785
18,17.008957
0,12.039757
10,17.36367
51,9.036893
12,6.185267
16,45.704403
21,32.19912
3,17.039635
6,25.52271
12,10.680091
20,40.649765
2,15.925888
6,32.178333
0,36.751842
15,29.826668
1,14.779551
55,39.82681
3,20.122023
32,9.001302
16,7.502303
22,20.182013
8,11.186993
9,12.181814
4,7.1652923
43,43.0
1,1.0
36,31.242744
38,10.241253
3,2.189489
14,21.795773
20,9.943823
2,19.623064
25,25.0
21,25.714357
13,26.137848
50,62.0
26,2.2087452
2,4.1126275
12,9.932346
11,11.0
35,53.536457
49,32.15986
12,28.80752
59,10.680693
2,14.897736
15,14.821161
41,41.86416
11,28.210857
0,10.047155
6,25.620415
35,27.58166
4,26.384233
8,23.411741
13,26.143757
24,17.36859
19,36.97513
6,5.660356
7,23.386528
0,0.0
1,9.341182
4,17.377562
3,8.161505
7,17.484087
7,47.554703
57,38.30398
1,22.364458
13,32.631958
2,35.897106
14,27.244888
38,16.453396
30,34.63805
17,33.07923
26,18.485533
0,3.5425189
30,37.523582
6,20.770197
0,7.623264
12,16.266718
16,32.68236
26,18.852592
52,31.983747
4,4.0
9,41.456394
18,13.84249
20,38.382614
1,13.469097
0,5.4210553
16,7.954181
12,19.81897
4,8.537579
13,4.89664
13,50.63404
47,47.0
53,8.936044
0,5.8004007
6,19.916126
8,30.569933
40,17.870138
51,45.07102
3,10.1583805
0,0.0
9,12.57734
32,21.305286
16,9.877076
8,48.198597
3,6.2713366
24,15.934768
17,21.688608
0,1.4525594
13,13.297501
10,18.038015
13,23.174923
3,29.13316
45,5.304017
7,11.615996
0,46.562477
18,31.037563
2,2.0
41,62.0
41,9.273147
21,19.04708
7,14.382457
0,14.707508
3,6.9783797
22,41.230762
12,18.284077
0,2.9648101
1,5.3695626
12,25.830202
4,29.458574
31,34.86879
6,21.206524
13,22.781921
1,8.485975
1,13.588583
9,38.676495
9,9.0
2,2.8177977
0,28.58587
0,0.0
8,31.563946
25,8.754568
25,25.0
13,19.250027
8,26.058744
0,29.0313
7,33.115646
24,11.4275055
18,32.09302
6,7.796399
12,22.351358
10,10.030104
14,14.338871
1,14.501916
7,4.565007
1,17.632998
9,7.917602
6,4.8034086
21,7.516605
6,6.0
18,28.0191
49,26.02191
22,24.942812
44,24.109503
2,28.977133
26,19.474585
4,31.110409
47,24.373262
26,15.053513
15,25.088356
10,12.404693
0,11.174603
36,34.09825
13,25.166153
8,20.102022
22,25.733
8,6.950533
12,15.031675
26,14.778829
33,15.31008
26,10.82444
36,31.51114
9,35.57893
12,18.883116
3,22.25699
35,16.586008
13,13.0
50,7.6199703
9,5.8009896
6,16.771578
17,3.8462803
3,30.86325
0,8.202061
11,40.58014
9,9.0
1,33.210064
36,21.360497
27,40.90116
11,8.919522
0,11.299146
28,32.950714
42,8.223348
24,26.112347
0,15.524361
22,8.59245
10,4.9882703
4,20.288319
4,2.9462845
17,20.374575
7,5.3515043
5,19.92179
6,15.981173
0,5.6506844
3,3.7803628
22,45.926365
20,28.245594
23,31.942152
0,14.212701
7,5.74148
13,13.0
21,18.345991
0,8.850411
14,8.804811
1,22.333805
0,15.579417
33,4.679073
2,1.3610884
7,23.877508
8,27.277939
46,24.188028
6,11.9380045
17,3.36946
10,30.64702
2,12.634951
2,24.780273
17,21.860224
12,24.109825
10,17.105206
39,31.430376
29,31.366928
54,28.528967
12,29.91131
1,17.28877
0,9.042422
5,34.253487
1,30.161348
11,27.924858
23,27.305988
2,15.531699
17,15.2748995
19,22.778952
11,21.898891
5,36.877678
2,16.6076
11,20.596004
54,54.0
10,20.247717
24,24.0
13,8.379462
9,11.014377
0,17.810728
4,16.310398
14,14.135615
0,25.027912
55,27.295555
16,23.993736
50,30.82709
5,13.530667
17,36.329723
0,5.1614704
25,26.27438
45,36.01717
43,33.123985
0,11.121216
18,21.065905
41,22.472572
4,25.458029
5,21.19774
0,15.503489
0,18.054165
0,14.457126
24,18.968124
32,27.322002
21,11.489612
4,26.208565
8,19.781622
8,2.048583
5,9.774024
28,20.341621
0,32.32075
15,12.921284
48,39.3712
36,41.32222
9,32.46738
6,20.455557
30,26.037546
1,9.274588
14,43.469738
45,26.616488
7,7.1209674
14,18.277939
4,27.163414
6,29.478262
21,20.225283
40,17.884766
33,13.331821
23,32.28916
9,28.267895
56,31.538645
7,8.641024
46,34.329758
45,24.621473
28,21.412025
3,30.773079
22,11.264932
41,22.862654
0,13.831569
9,18.68976
3,22.080431
5,32.927956
0,6.459902
0,30.003733
10,13.348072
2,2.0
10,7.2953696
18,3.0938492
1,5.6693583
23,38.70825
4,41.65457
5,2.324912
39,25.828808
14,32.861565
8,34.429268
12,11.601435
10,8.729726
61,34.171986
1,17.966906
7,26.089865
3,3.0
27,34.125175
7,18.925165
37,26.433794
23,48.13882
29,18.08002
19,15.724803
24,8.260053
7,36.439953
5,3.58512
1,10.08727
28,28.0
4,2.0252476
11,10.208386
1,2.2062325
3,28.889809
12,12.0
2,22.288305
21,34.104885
10,22.826797
2,34.730774
0,5.455641
5,5.369237
4,23.3948
16,44.531567
5,18.654821
2,37.541504
3,12.927347
1,1.0
8,10.424449
2,7.81761
6,15.234714
38,38.01506
9,28.3377
33,38.51055
21,15.028025
29,29.0
6,13.992544
50,56.848515
29,14.344736
1,14.772729
8,24.250307
1,3.9660113
2,11.293184
11,35.88381
34,34.0
32,32.0
11,28.271652
21,21.0
1,32.911655
5,25.022257
6,27.989746
7,49.512554
1,30.276264
0,0.0
1,24.748175
1,6.1875668
0,16.387022
11,32.73102
13,3.635995
20,13.854921
5,41.704704
5,7.793761
13,27.862942
3,31.59972
2,14.053068
43,14.954393
40,31.858305
41,41.0
17,5.9956145
59,59.0
0,1.0364867
20,26.482304
5,24.803316
20,30.645218
7,38.71803
2,34.185856
0,0.0
10,10.0
6,19.118036
13,18.858873
50,37.5834
12,18.618435
27,46.73101
9,17.949778
50,21.84484
59,25.362755
3,31.401703
0,17.437168
23,19.34391
11,24.832483
11,27.515831
30,27.171682
26,17.307121
14,17.121151
29,29.862175
6,9.2055645
0,0.7811332
1,23.67022
0,25.59829
6,4.440593
4,15.091048
19,19.38299
24,24.377491
4,3.5532503
25,44.880177
3,20.122303
12,46.653366
5,21.585604
17,31.91582
16,10.2093115
5,26.971876
7,36.511955
57,41.57769
40,40.976566
58,23.208986
8,16.65061
0,0.0
48,27.608456
10,19.151052
5,16.678385
37,18.142912
29,23.43595
4,16.801214
0,21.422752
5,5.0
6,10.304948
47,49.221165
3,13.819033
8,43.194008
14,16.412512
45,30.969542
16,11.953712
12,20.747042
34,21.324108
25,7.777348
54,21.24532
13,28.740873
16,9.062754
35,28.735031
7,7.0
41,1.9786416
10,28.796343
7,36.936306
54,29.539167
1,3.7514691
0,0.804498
16,9.922397
0,3.4600322
31,19.274956
8,14.56781
0,3.0791674
3,5.3880825
17,17.0
3,21.848585
48,48.0
4,22.731922
1,1.0
1,27.020195
17,17.0
1,5.062501
9,13.214216
11,11.0
22,17.105003
12,16.845675
9,6.3702264
21,32.106346
42,25.71782
32,29.189602
0,8.992262
29,5.183564
6,12.158514
1,0.5951095
7,7.0
7,28.416348
5,28.165127
60,48.69353
1,5.3021607
16,18.54701
8,7.4490685
13,33.57137
45,17.463623
21,28.21897
22,33.155094
46,16.935219
16,25.874228
19,13.204005
9,23.7231
1,2.9578605
5,15.988093
34,25.871397
2,9.23633
19,19.0
10,16.313107
0,10.531712
8,3.1293502
6,3.7792568
2,4.6036468
0,40.327347
33,41.28664
32,28.341217
1,27.97957
15,15.0
5,5.9023824
6,14.918668
2,12.910517
14,28.628172
36,46.506966
13,15.369931
7,26.24321
29,29.205023
33,33.812897
0,6.4657297
12,18.86385
3,4.9627223
13,36.09387
9,18.218363
21,8.268219
2,9.862607
0,6.2826505
25,25.0
12,26.532095
11,28.004456
6,12.871461
29,31.733047
46,51.874977
2,30.404615
20,28.789623
20,28.964516
21,24.350746
32,24.042213
25,26.481045
15,9.333342
18,33.819195
7,15.672522
9,10.261026
5,14.56916
0,6.9152846
5,37.300312
1,4.6104565
6,10.511006
34,33.151546
10,7.736118
33,27.663443
32,30.48443
11,24.372341
17,17.0
17,4.643315
48,39.06478
38,38.0
48,33.833164
30,3.2014625
59,12.818289
6,7.4096913
23,23.570723
18,17.873333
16,27.130312
15,11.748186
6,23.156857
0,7.8108864
32,16.512388
3,10.260345
34,18.464296
3,21.287703
15,22.450035
15,3.8519497
53,53.0
51,36.735325
2,36.70489
47,45.071884
0,30.518087
5,18.158487
2,30.625593
2,27.482832
27,16.194296
19,5.074796
11,25.466969
2,2.0
27,29.184164
14,26.906544
21,7.949097
27,12.208308
6,6.0
16,17.598263
5,39.058113
8,21.015882
8,13.013982
34,43.316063
3,3.5524185
2,17.746046
0,6.5088882
29,30.728477
19,42.113033
19,7.925388
42,40.504467
4,8.240124
7,5.7855115
26,26.0
4,12.450541
6,21.751066
2,21.170256
17,17.0
28,35.595833
4,39.11598
12,35.441437
21,21.042898
5,7.0842314
12,16.582066
4,21.969397
36,28.48607
33,13.129915
5,25.689524
1,40.31404
20,16.44323
15,29.09252
0,8.152729
2,2.0
22,25.260582
38,29.351677
26,22.851149
23,23.0
5,22.45681
16,5.6463623
1,10.807488
14,22.668783
1,30.90536
12,37.192104
36,45.220383
3,14.320585
0,25.931742
17,35.588364
44,44.0
0,11.584276
8,28.521713
5,23.100996
17,24.552818
0,2.7781844
3,25.86232
7,21.234253
2,4.4120054
8,27.643377
21,24.128704
0,26.576927
13,20.307041
2,3.717391
4,16.964964
1,44.07797
30,30.0
5,26.307758
47,36.213894
14,5.6371436
2,19.44524
8,27.137323
27,6.187379
23,26.432922
6,8.857713
4,6.9580607
28,18.178982
31,14.407829
0,4.339908
37,22.182474
6,23.910223
48,46.020287
2,16.867365
3,3.9931731
3,3.0
5,5.0
24,24.0
16,21.535208
1,32.585983
12,21.931406
13,36.298836
12,14.284439
1,2.8083205
1,12.130381
4,17.129246
27,14.027006
4,22.876245
9,7.4711323
38,38.0
52,32.69427
13,34.434322
47,28.277887
0,15.330332
5,13.035344
13,13.558477
4,35.56228
0,20.198526
3,3.0
12,14.927406
13,19.204851
38,27.11063
5,32.89787
10,2.016494
3,19.476414
12,18.363321
18,15.483025
0,18.11727
33,16.409517
7,19.487518
15,25.461197
1,19.458813
33,16.80915
31,18.18266
2,1.9627916
6,6.0
18,19.667225
29,23.577377
15,10.021972
11,39.921215
32,13.950181
1,40.711784
7,13.867449
38,9.170046
35,24.93889
3,23.927937
35,37.28396
1,1.5813438
4,6.771746
22,2.600064
1,1.8227819
38,38.0
42,27.019024
4,33.48059
11,35.929775
40,15.710683
35,49.629303
12,12.0
48,19.337467
6,10.049349
21,25.007273
8,34.71456
0,21.629784
1,5.62872
40,50.950874
16,17.757095
18,42.726757
8,14.545544
3,23.676733
58,22.555838
4,3.5506916
1,4.8853307
9,11.58762
32,27.41566
10,8.083895
22,30.919655
7,12.168265
17,48.907658
32,0.8209319
2,5.100756
10,43.51764
4,27.892323
0,3.9899156
2,5.5700817
16,35.41729
8,28.490038
23,41.233994
5,20.107273
14,30.645824
24,23.481226
28,13.300905
39,19.74748
53,22.389498
62,52.709663
2,19.26304
5,4.4311237
28,28.0
17,10.491626
11,6.004837
15,9.085437
38,14.486257
0,15.147588
18,11.681422
10,10.311555
12,13.750406
37,29.60475
12,37.140896
2,17.174648
7,23.196056
20,32.109165
8,19.031967
22,46.476562
7,16.545685
44,37.42162
2,7.6857276
23,14.608517
0,0.0
3,10.178762
21,27.022234
4,20.223198
7,2.4227636
14,16.830435
4,5.515848
0,11.088236
13,13.0
5,15.965825
9,20.282135
7,47.411274
1,20.772623
49,6.7351494
11,11.823308
8,37.955
2,38.57655
4,10.5803995
3,9.142209
3,19.565962
4,19.11668
6,4.443526
3,20.582886
3,11.353705
10,12.119217
3,5.387412
3,3.7050788
3,10.192666
6,4.4652395
42,13.277595
15,15.681882
14,26.829252
21,16.745476
51,37.358883
3,15.813586
4,4.0
7,15.445235
0,0.0
13,28.925371
7,20.151522
18,32.57423
31,14.378401
6,10.038921
51,19.07877
5,19.397346
11,43.909657
10,36.651024
2,2.0
20,20.180033
33,18.114481
6,6.0
52,33.83067
1,6.2188263
15,15.0
10,21.432432
51,20.872295
1,20.58421
42,26.061548
3,14.19535
4,0.21739979
14,10.674557
3,2.0
29,21.967978
15,17.558025
0,0.0
22,42.221375
49,51.73887
16,17.31436
14,34.14362
6,37.960922
9,9.222505
54,29.68087
0,17.436632
30,15.991513
0,1.3907481
27,26.642172
2,6.3024826
2,3.3408914
6,19.679499
7,42.931187
2,20.192501
21,21.0
11,12.850883
3,21.314325
15,28.350483
33,17.651957
4,31.848429
8,21.990158
23,13.877291
1,31.587156
36,13.866048
0,20.174719
25,25.933683
33,23.237253
16,10.415667
0,5.250813
44,40.044983
5,11.1862335
7,18.721287
7,40.742477
0,11.5729065
59,19.064833
10,19.503428
2,30.623018
9,19.125734
42,18.750853
32,27.800056
0,2.8007586
47,31.699146
0,10.102361
13,9.960132
3,11.721001
3,44.02939
3,12.758354
52,52.0
8,26.887321
17,32.55206
0,5.547561
1,4.1525383
0,4.9789166
57,57.0
24,6.8711066
35,14.070444
4,8.319657
10,19.70135
10,36.70229
4,23.357428
0,8.589668
19,25.89171
1,0.40824488
43,26.518042
17,29.605177
54,12.97579
16,25.175348
3,9.5551605
19,9.749233
13,14.636718
13,23.209654
25,9.176764
7,21.178503
18,8.263619
0,3.786346
8,10.215256
4,13.721978
4,30.425577
0,7.7622914
6,30.386324
45,17.837431
15,15.0
18,7.506662
18,18.079788
1,18.670788
15,8.458945
1,1.0
24,23.848621
8,37.67707
3,4.5667963
13,5.200281
51,30.415295
5,5.0
3,4.781765
2,21.11168
11,29.11527
5,7.358094
59,43.371555
1,31.324022
24,25.773523
19,37.047573
2,6.923467
14,14.0
20,21.320675
5,22.46317
20,8.884963
13,20.47067
4,20.220531
24,14.256318
21,28.12155
41,24.226833
8,15.732438
4,37.782272
1,6.98704
1,1.0
18,22.626947
11,33.19618
10,10.292356
30,24.713144
8,17.928722
29,27.468277
4,16.927076
19,34.51637
6,33.998966
7,30.209747
6,6.0
2,4.0931387
0,10.869627
13,28.10673
8,5.886649
45,54.128117
6,2.7986248
24,21.030016
3,5.849689
42,30.348898
25,29.494062
4,2.5692434
14,25.247627
2,3.9546893
22,41.15597
19,19.923096
3,3.0
0,4.992986
5,16.710737
18,23.484926
0,8.751984
23,32.668564
0,5.9420104
4,4.0
15,34.446384
3,2.1912937
30,34.128227
1,29.446373
2,14.681095
21,21.0
28,16.772537
2,2.0
24,21.836195
35,23.286537
12,29.67262
9,30.644053
2,4.3724866
2,2.3816323
2,4.1368585
2,4.2696853
15,36.510925
10,13.446762
2,13.447054
18,47.283295
18,2.6368992
0,3.3022668
1,10.300886
2,19.739775
0,8.40459
31,37.852703
2,2.294306
44,28.371595
3,2.377294
2,18.812748
20,13.330633
39,23.464869
22,23.738619
24,47.23661
24,15.432439
37,29.96526
16,16.586882
15,13.589768
7,6.405632
13,39.232445
0,9.397124
61,15.368493
35,33.450603
6,13.2652855
7,9.254455
31,20.790247
31,38.625954
0,31.408024
1,17.437677
6,6.0
50,34.737934
49,49.0
12,29.124193
0,20.225718
37,36.64535
1,5.6847067
27,17.445236
9,34.41199
19,38.27609
2,23.91153
7,16.373304
17,6.309614
0,0.0
53,23.319859
40,26.261484
16,39.33078
25,48.35059
12,50.02626
0,5.3688273
44,32.920155
7,6.392471
50,50.0
17,2.8319252
36,18.496872
3,3.0
31,17.906334
12,27.544521
5,19.477821
35,36.237053
1,0.9646458
39,13.109861
17,35.178467
0,32.09324
14,28.450413
0,3.3428273
0,21.04547
1,1.9586413
9,22.36897
34,23.460705
3,10.362929
7,26.44401
19,8.414877
5,17.744171
7,29.528593
8,31.136168
24,24.593355
11,25.386726
13,6.2226057
60,38.781612
3,6.59989
9,21.739323
13,35.981945
9,35.00442
7,29.728224
38,17.59219
45,45.0
11,15.068702
9,12.508151
2,4.210574
2,11.876211
3,2.366602
8,8.419425
35,44.953617
13,17.962305
11,21.64926
20,25.710815
1,4.8370924
2,5.822997
10,14.347921
19,23.27635
12,30.044477
9,3.821125
3,3.0
23,45.707592
12,12.093621
18,10.959515
32,22.035797
24,51.545242
46,38.54936
4,2.3366706
22,22.0
30,16.940273
11,9.575933
37,37.0
52,30.017193
25,18.07149
20,28.13094
8,19.642963
13,29.617502
54,36.19996
7,24.186012
3,7.80977
0,33.04031
2,13.093775
17,23.266722
1,14.840545
5,15.041817
38,31.113977
9,4.9734354
9,4.1874194
43,17.166872
5,5.0
24,34.834564
44,19.204332
6,10.671885
24,19.09811
35,35.0
18,23.408657
0,4.3714485
0,4.9844093
1,9.199426
21,7.2601776
6,17.076244
17,17.384916
9,27.019081
2,9.148519
4,11.1230955
13,22.706097
15,15.0
18,17.304102
29,24.60512
1,5.1269035
11,24.447414
30,39.249992
7,36.004177
11,7.9971075
14,24.776436
50,37.58594
4,4.0
20,15.609944
13,23.247635
10,12.441551
0,22.602291
8,14.20404
3,6.6005077
0,2.6198068
33,19.462908
47,27.351828
18,21.213509
7,16.916792
0,10.118644
7,21.618925
22,22.0
6,11.3351965
1,27.539333
17,8.842692
4,12.131735
35,26.966757
29,14.199705
0,0.595486
26,26.0
3,13.492951
48,32.603878
0,5.7779026
0,33.1453
60,20.55288
16,8.52919
35,35.0
18,4.251068
14,29.823202
16,12.873269
38,24.96381
0,4.8682303
8,11.320554
6,6.0
1,1.0
9,21.22252
52,21.052042
0,35.89938
4,27.444738
8,23.39624
11,13.815379
40,32.288986
21,23.24215
3,4.9075227
9,10.785815
4,9.516675
1,3.7950156
12,19.29395
0,17.206144
44,19.587
2,4.6660085
0,3.760685
0,4.803254
15,26.806911
14,7.604876
48,26.077864
8,8.0
3,15.618947
29,25.006247
4,40.18383
7,15.738714
10,24.985413
46,16.85842
51,20.157108
0,28.674
3,14.368383
9,15.60082
8,41.83772
9,14.912431
30,30.57678
10,43.121716
0,11.007069
2,23.553177
5,23.89743
43,50.072746
9,20.452528
18,18.408243
0,3.6309996
0,16.713879
1,21.586102
0,7.62582
17,26.345766
1,28.235664
45,14.081682
0,39.278145
6,41.600708
23,13.212093
6,13.587985
9,24.285336
31,31.0
3,15.624658
8,21.850292
47,6.2367687
6,32.46276
1,4.393692
4,14.909536
10,42.30829
6,6.0
6,9.832678
13,27.45799
1,3.9726512
0,25.91524
1,35.51701
16,10.274246
5,14.542694
4,4.0
2,12.024974
51,16.858955
2,20.28821
9,28.441301
0,20.41894
18,47.11442
43,43.0
13,13.0
45,18.540808
9,16.796858
11,15.311709
10,24.391272
8,18.301693
5,15.20499
8,20.449333
62,62.0
42,24.535955
56,39.377934
9,27.871475
1,15.599999
4,27.711843
2,24.474592
22,14.442138
7,4.128359
6,6.0
10,12.168278
0,14.6840105
16,16.954586
2,18.70149
62,62.0
5,33.525417
28,23.245924
36,27.388142
9,25.464912
29,19.375835
9,7.7256145
1,9.184773
0,3.016992
27,15.045383
14,20.221457
5,5.7013135
