Actual,Predicted
12,20.833956
14,36.12523
7,0.60284173
11,3.4626615
12,13.103821
6,35.01339
4,22.034985
46,17.995316
8,10.954441
0,1.1450092
8,18.713903
7,13.584833
25,35.013252
32,36.545185
2,21.749908
22,34.0559
19,4.4879217
29,23.859415
12,18.26409
10,17.32536
11,13.358077
6,14.824014
30,24.449175
24,33.37749
22,31.275064
28,3.2692652
13,24.302738
8,4.0454707
10,22.999939
7,38.52123
36,22.90383
26,12.507981
55,13.991141
13,0.32694155
27,32.414043
0,0.14157024
0,19.895082
7,36.83168
6,10.960473
5,6.614222
11,32.682106
5,19.561554
9,5.611954
0,0.11356338
50,20.242575
20,20.72943
4,28.272842
6,5.8481326
0,30.717396
0,3.7056699
7,8.052992
2,3.694067
1,0.42667687
1,1.3204986
5,8.971243
23,9.064301
0,0.7475615
7,14.393239
0,2.0848203
13,19.35975
11,12.982126
4,24.637377
8,21.527908
40,31.116291
5,6.2254877
2,1.5263356
18,9.811486
6,23.045443
12,11.124629
53,32.05619
4,5.9714994
4,1.946974
56,18.137836
57,34.689697
15,34.546753
12,21.040129
8,11.505003
11,24.257143
1,19.466036
12,12.000422
27,30.219028
20,10.226744
5,6.9598513
0,0.0003581233
27,17.336565
22,10.695187
5,10.27797
16,30.416155
1,0.42741224
18,2.3801425
3,13.011981
10,8.27857
5,2.4688277
1,1.3145384
35,36.182507
32,10.18828
9,23.678059
11,30.256361
4,31.198355
29,18.224861
23,31.41813
0,6.1801925
9,12.773348
22,20.52188
30,29.435894
36,26.035418
9,5.8804283
8,8.13179
1,18.767763
18,29.84655
5,35.488922
31,2.7737446
0,0.57640874
1,18.77207
34,19.09162
5,9.857704
1,3.29701
1,12.500434
4,14.116354
44,26.831469
6,1.2822604
3,6.7135806
21,9.8605795
18,24.501095
47,23.808226
10,14.17737
52,26.119312
11,33.47481
10,4.0539527
22,32.57249
57,24.185846
39,16.157206
15,34.93307
10,9.920282
31,21.887934
9,19.268106
9,33.043655
11,17.299759
42,10.899008
31,26.484114
19,27.266401
30,27.983944
13,23.34485
24,33.29055
6,25.22842
14,8.691851
11,15.345857
0,6.9412484
28,21.26439
5,8.523551
20,27.128195
0,0.9968763
6,14.215263
2,3.2554543
18,18.485785
9,32.983597
7,9.664679
6,16.640882
36,21.880505
8,13.05114
9,24.700377
0,0.6282393
19,30.51356
3,18.38068
36,32.652607
11,7.227552
24,33.15198
23,18.848253
43,31.937449
2,21.823902
6,22.997087
4,2.8366385
34,29.582193
15,29.304916
13,9.427902
6,17.473354
11,19.921593
6,15.312607
0,19.007328
17,9.870588
37,33.269367
17,13.736933
12,17.733212
3,14.651713
10,5.252097
14,25.248756
43,25.704214
23,30.164715
25,13.754842
9,36.36966
9,19.514566
23,21.341835
41,35.56459
2,37.011353
11,17.660955
18,21.883242
40,27.17584
41,20.633602
26,32.820847
3,3.855466
16,5.4392195
0,10.134044
10,4.674574
15,20.306082
0,1.0120964
8,36.349705
12,10.921072
7,5.8799453
4,7.702444
12,22.267073
1,14.878705
1,11.37486
31,25.924528
41,28.578417
2,10.952313
45,29.751205
10,8.476673
0,0.7335241
21,25.86806
7,8.435069
0,0.0073876637
2,33.77763
25,24.935366
19,13.729311
48,16.190632
16,4.5043674
15,36.162502
15,13.981158
2,15.653707
52,21.773472
0,1.7767909
21,17.580177
36,1.3568037
7,13.217629
42,13.274652
20,36.971283
51,23.870117
19,14.185986
33,18.098936
2,13.404635
40,37.126305
16,32.01443
18,25.703947
28,24.0115
6,22.536682
52,32.39986
28,22.436104
38,36.12523
0,14.1373825
0,4.7275677
5,7.6291885
15,15.519456
4,17.334082
33,28.890524
1,6.362292
26,18.649418
13,25.105309
3,5.9398828
11,19.583532
2,23.752398
5,20.32722
5,12.961753
0,1.5261116
2,8.202413
8,17.322737
9,17.07395
7,31.374002
10,14.753209
13,29.541197
0,0.88549954
11,14.005072
0,0.075236194
1,26.81288
12,28.59367
3,4.3745227
31,29.082188
22,35.897465
0,27.9569
37,16.965864
7,6.190159
3,1.2470068
20,19.254599
15,18.497408
35,36.65444
6,24.12459
2,13.361175
7,3.0692425
1,16.891613
19,7.48907
1,0.5252283
16,13.990394
6,6.1670356
13,24.314533
52,2.768539
3,36.69802
22,24.058859
5,16.792076
8,7.2637444
45,14.821745
6,20.070414
9,18.474352
24,27.487288
26,35.125587
0,5.2068415
20,17.110455
14,34.79054
0,24.736427
31,17.962416
21,19.587103
1,14.3477955
6,8.61698
4,1.8159478
15,17.272425
15,17.961441
0,3.5074968
3,21.968075
0,3.9379756
2,34.06483
7,20.108438
14,24.26326
19,15.064481
15,10.4159
51,21.382904
8,15.763409
46,14.248723
27,13.005689
4,29.38854
57,34.23281
17,26.21761
0,1.6137081
2,7.619967
27,32.653976
35,22.338268
56,20.690536
22,25.324501
26,18.119537
31,11.796731
1,3.3403223
0,5.4207106
8,6.50293
16,20.515553
17,37.11131
20,19.09312
1,25.956898
58,20.2438
26,34.137043
11,9.753118
8,9.061891
6,17.711946
12,13.810054
17,35.275524
3,34.11475
21,37.62419
17,14.126625
5,25.177387
21,24.487322
11,21.605003
2,2.6957548
44,30.270092
14,19.551157
3,5.4350934
10,17.177889
18,23.916946
4,23.974964
9,14.008282
6,22.28198
11,15.29689
41,25.8033
27,8.48427
3,28.135035
44,31.67241
9,35.997105
18,36.729614
33,35.864708
6,3.628562
34,30.70724
50,18.517275
3,24.36501
0,1.2583755
32,24.604454
30,4.887774
41,9.19524
9,37.489944
29,28.708656
2,2.755266
13,18.89043
22,8.618761
1,10.594606
15,37.194523
14,37.981815
38,31.443054
0,0.53235763
4,9.133136
1,14.973695
0,2.1008892
9,26.522781
0,13.8439045
13,22.661741
19,29.596159
19,18.957605
10,36.04736
35,20.095314
0,0.46636453
26,33.517147
11,32.590755
13,14.789168
2,1.695616
33,19.124172
61,29.590256
19,20.60826
7,31.76251
14,9.872745
9,23.717209
0,1.0838729
7,10.320064
8,34.77537
34,13.448551
11,17.941925
40,31.619444
60,20.6163
4,16.380411
13,31.151041
18,8.402962
25,20.511799
5,6.016111
42,26.250982
2,3.7385452
1,1.8725
46,28.95763
4,3.0113761
10,17.441538
26,35.01411
55,22.588943
32,16.409716
4,0.9652922
48,25.131905
3,3.5158615
22,28.944138
43,26.61926
31,14.062334
55,35.06738
8,1.6697476
20,17.981873
31,13.381554
9,13.285586
13,37.48269
7,31.115473
8,5.720685
1,11.391736
8,16.052414
7,6.035045
22,37.82265
30,28.334131
0,1.2243321
0,8.648935
13,20.69668
0,0.37310717
14,38.36208
0,26.08239
8,22.128025
0,11.7126255
10,2.8019452
12,15.370814
49,35.11564
7,7.8523993
1,15.167681
3,15.087232
1,12.617134
20,31.794056
5,11.244472
13,18.998714
2,20.812122
4,5.618565
1,17.285734
7,18.782879
59,29.01349
4,6.633528
17,19.737034
23,22.558348
22,25.166773
5,8.868035
21,14.072708
2,9.665355
24,35.169865
9,22.674173
6,19.235744
30,34.614838
5,7.0497265
21,37.37037
20,8.46724
0,0.8010202
18,31.329624
21,20.08997
35,32.373768
28,34.21495
16,14.713434
12,10.582267
10,17.74276
47,14.936894
22,33.731308
10,8.973605
13,20.620743
2,34.287857
1,4.326701
9,31.212072
45,25.974209
0,0.017688017
14,29.288694
35,14.744422
0,2.4952722
38,33.73193
17,5.1945004
4,8.44085
24,20.00274
4,22.104681
16,21.923489
4,10.469498
2,0.88875175
21,36.02176
9,18.258707
31,17.447006
17,7.7333627
14,20.436085
17,20.260231
6,5.8626614
9,35.057156
20,16.96203
11,11.461144
3,1.9488033
0,9.068543
8,18.615126
4,19.995861
38,18.292511
11,20.397692
23,22.953875
6,29.297049
28,25.455399
4,24.607668
6,4.015532
45,32.92634
0,1.104881
2,31.16792
40,4.4934306
7,34.80646
8,21.833462
5,7.0044746
44,15.945558
2,34.980972
0,1.21603
1,6.8925705
49,24.667545
10,19.939745
45,25.983
13,12.944789
23,33.809902
2,8.165182
6,30.755262
5,12.925313
15,32.336155
27,11.875082
15,23.049694
2,12.425481
1,0.57379633
2,7.56794
10,35.966896
9,35.740665
0,1.8806189
40,37.36045
6,2.4251037
1,16.632702
31,34.52859
10,16.578062
26,10.921678
5,21.179409
1,2.4418957
39,23.266973
3,2.447056
7,6.475955
22,22.441265
0,0.91661686
5,14.907695
47,11.038006
8,13.41021
5,26.213985
3,2.024337
24,17.20644
11,15.804135
49,37.938297
14,5.322989
15,24.754477
10,4.8143506
18,25.075214
12,29.259417
15,28.415232
38,31.63602
41,37.223602
23,10.878313
2,5.057874
0,37.050888
31,33.015076
59,19.290798
4,17.428644
48,19.872496
16,30.839151
39,19.004318
3,8.361366
3,24.788898
11,18.341455
14,6.7416387
3,24.529013
19,24.3543
37,25.481249
0,10.486345
0,26.580397
0,0.49556804
1,19.07372
2,23.821503
12,16.24303
51,37.551826
12,17.593546
6,36.629093
8,14.683078
12,13.828587
37,19.11508
45,32.059643
0,0.5082569
0,0.3688302
2,19.44146
6,19.719723
8,14.3336115
20,35.18782
34,25.122782
5,8.034035
0,0.033227216
1,9.332941
18,12.246499
17,32.424015
3,20.797213
24,29.148182
25,21.62199
7,23.953985
35,21.065195
53,25.683413
0,0.34318513
2,1.5097333
11,5.5870705
0,7.041466
6,9.182957
27,35.36631
3,20.803066
7,4.9770174
16,16.857069
58,38.231415
4,2.3123183
0,5.8220525
37,26.782557
14,9.407098
59,21.296328
19,23.846354
12,32.19604
62,27.506878
34,33.554756
9,36.206333
6,4.7773075
12,20.723095
49,25.299234
22,19.554804
3,22.828669
12,25.622057
1,23.154242
14,4.762604
55,35.987953
18,31.04247
40,12.336524
17,35.701744
6,36.90894
5,7.860394
61,27.43309
30,11.094529
58,37.65556
12,20.661602
9,12.069517
4,25.455639
4,34.099205
4,17.852428
0,30.010708
0,19.190592
1,0.44373024
21,12.296991
6,25.625856
0,10.08304
16,24.05666
50,35.4743
14,37.748383
5,11.635796
26,7.103426
8,14.959874
4,35.417507
50,11.5218935
1,6.884677
35,12.083119
41,32.697273
33,28.061428
50,20.85088
2,0.95726544
49,14.880638
18,21.12989
44,36.268654
1,20.910383
6,11.939988
8,8.975239
15,38.036488
1,5.7506857
11,20.551191
14,21.915545
6,13.811726
54,30.857548
12,20.958294
4,15.428057
12,12.327366
9,13.55344
0,11.737555
24,32.812057
4,29.075672
32,37.401295
17,22.366867
0,22.442411
20,31.923264
12,30.073317
4,3.014116
4,33.63915
47,32.225716
20,9.777264
18,8.248079
6,6.1096034
27,31.894892
12,14.3256235
10,16.323277
30,17.105915
24,19.871717
10,16.906069
24,36.55507
3,4.9950924
36,22.032982
2,4.0133653
8,8.434131
9,35.696316
29,13.691889
25,26.59493
8,26.89001
39,32.647915
3,16.209675
3,28.794018
1,3.4047146
23,31.161392
6,0.6344424
20,17.379614
10,22.694254
5,17.745802
7,11.225455
12,35.925373
42,25.473038
22,37.532764
26,18.73823
6,27.660685
10,33.434746
4,23.734203
29,22.738066
3,14.836137
0,1.9367929
10,3.6673164
31,16.037094
3,14.803898
5,11.405009
19,23.92542
3,36.539417
0,10.6084795
3,18.472908
6,22.662546
55,29.430565
23,25.569405
17,14.441073
20,14.979643
26,21.120104
7,10.601255
1,24.323198
13,37.906685
2,9.41454
3,8.313834
3,16.394117
4,7.7583456
28,19.428364
9,4.0822706
23,20.30893
31,34.726097
3,4.226692
27,13.0591135
38,20.885408
14,27.83021
1,16.223871
62,33.549088
11,11.88329
49,26.26381
25,15.761821
0,1.9504582
11,8.477175
13,36.19324
35,36.67654
21,36.279915
2,3.881779
2,5.5416255
0,10.823765
0,3.021648
11,36.916805
2,3.9127355
49,22.487474
58,18.254112
0,3.2494273
30,21.596197
10,14.722686
40,36.25821
9,17.311657
0,0.45706144
14,24.876137
10,7.586896
31,36.3734
43,6.898229
25,17.34255
32,21.707045
10,16.570166
12,22.862194
55,31.184961
3,9.797606
11,4.9712887
24,30.80969
30,24.564423
11,35.21175
2,24.271667
44,22.15956
11,33.17744
32,23.294262
40,16.999388
7,34.897873
21,35.87812
7,29.888742
20,26.185116
31,29.272736
42,18.744328
1,31.31774
12,14.839138
14,8.583592
2,0.45280015
4,8.488002
18,24.766817
0,5.7438855
8,6.6700873
14,25.2548
14,36.072826
8,5.236683
58,15.335135
21,37.81629
8,8.015117
20,35.080685
35,24.42268
10,25.515251
47,21.709751
7,18.212603
3,5.610935
14,32.526836
12,19.860384
6,13.6643
41,25.149973
0,10.133892
51,13.83117
62,15.65384
14,36.51852
13,10.086882
10,23.036268
4,8.606669
51,17.423042
18,18.880198
12,33.971436
8,9.27533
46,19.475838
30,21.7567
32,9.403633
0,16.389114
19,21.151888
13,6.7370887
34,38.431973
32,23.78294
7,7.902438
32,19.52311
16,16.300034
37,13.2113285
35,35.52224
9,24.565046
41,32.883896
4,16.51148
8,35.560623
10,6.7241325
2,6.7536764
44,25.15335
0,34.36464
26,17.258526
60,6.2542596
2,9.037621
12,20.163818
17,24.619532
8,13.33357
12,15.71065
52,29.980171
7,18.792723
18,18.846312
18,8.53329
5,24.383266
9,6.430069
61,22.96481
43,34.157993
7,23.829697
4,9.190212
12,31.270975
33,20.241968
33,18.99021
12,34.12206
42,13.813665
49,19.784658
54,26.695944
3,10.363292
35,9.903073
32,24.013288
7,26.689695
46,13.539555
46,22.259172
23,11.118602
7,11.310408
3,0.50927746
48,33.3863
13,21.267406
60,33.42229
60,13.590355
31,28.19443
43,27.483824
27,21.385855
13,20.607536
6,11.5351305
2,0.7622979
9,17.503862
26,21.557076
16,16.866663
6,7.1741157
11,37.847145
3,22.101007
2,3.9397175
25,26.528883
36,15.875306
58,19.957136
17,17.865408
17,10.976136
0,0.0004837545
4,19.158888
8,33.303905
12,10.682578
0,0.94752365
2,0.5465814
37,35.459057
27,19.369598
14,5.882061
12,31.437551
25,20.906301
0,25.30675
53,28.369171
41,16.219803
12,9.746792
12,16.917473
18,11.843023
47,38.32558
3,17.135113
62,23.217592
50,25.462555
20,28.076406
58,33.69503
24,12.594673
1,14.543773
1,3.0051124
7,31.445972
19,19.247404
15,28.283247
3,4.31992
19,26.59428
52,20.136696
47,19.701567
21,7.479169
41,15.470452
1,15.635655
4,27.69994
22,32.31017
44,31.440628
6,18.531517
3,7.1079736
49,17.243666
2,5.0489473
15,36.90491
7,26.480217
43,21.121866
12,7.5903
29,13.94493
23,28.016336
27,25.002533
2,8.400202
27,17.353918
0,1.0420443
19,6.5884004
33,36.025673
36,28.204855
54,11.554528
4,36.90316
10,22.591105
4,4.155768
1,9.537407
12,31.814253
29,21.901394
29,18.691462
5,8.83843
25,10.887217
0,5.238184
22,15.978074
25,3.9162452
4,16.566769
14,10.433796
0,0.5637541
7,17.286112
3,17.518333
28,30.24164
5,10.71757
15,20.6537
30,35.17464
27,37.63774
22,16.815525
15,31.204174
42,18.147705
61,18.511433
28,25.874998
25,21.407463
6,1.0022076
6,7.06378
8,5.10936
18,12.076742
10,31.402218
46,22.055214
21,21.435293
15,12.216737
0,8.753222
1,20.880182
6,22.026552
21,25.697058
0,3.2898777
7,20.509981
36,25.004673
53,25.544104
5,22.323948
16,26.730278
61,11.064171
16,35.992218
4,37.514614
34,31.029371
24,26.10525
6,7.8657837
7,29.074263
29,28.379896
42,30.064756
8,10.900551
9,3.0147
0,1.3799522
12,14.489249
11,6.4941015
2,26.28031
51,17.576706
0,2.9578974
0,6.899503
32,18.988335
3,11.943599
4,4.625229
0,0.5675985
3,10.323862
16,16.014025
13,19.197815
15,32.449825
13,35.98398
20,10.385936
33,17.716406
14,17.009825
3,20.374132
8,19.796188
11,23.973532
15,37.13374
24,20.057468
22,23.109793
25,18.735056
29,37.597267
2,26.332506
5,27.049036
30,31.786015
5,14.836929
32,20.2093
5,25.927385
6,31.125515
15,14.256876
41,32.535248
36,35.699055
33,22.963167
29,17.665173
3,12.270115
48,27.188183
25,15.933854
3,18.466183
13,3.4200876
0,18.395079
13,23.792175
0,2.6207438
4,18.584095
1,1.3936332
8,33.9263
6,8.799769
28,21.676523
3,14.036368
1,13.859473
15,36.766624
0,1.0847845
15,33.53018
2,3.0846558
0,0.44769886
22,17.442177
18,28.461088
41,34.80743
62,37.113895
5,0.40349254
13,12.586671
0,4.3308573
0,10.566422
43,36.79095
20,26.400412
35,11.548614
9,22.559237
1,1.8330342
6,12.212172
26,10.987019
19,3.5774348
40,37.961987
15,19.064972
0,2.184184
12,23.969244
10,21.584047
15,34.22683
38,38.3478
61,36.629032
0,0.7520697
44,31.10092
8,27.872156
20,31.942137
7,22.905684
5,20.408916
18,6.3943243
18,28.310318
36,7.6605773
4,17.501171
9,20.381788
4,17.4337
1,18.3457
4,29.306587
4,9.886511
8,30.95681
20,35.622208
8,23.832071
5,15.676655
9,9.0099325
8,12.264286
10,20.235445
5,5.4065986
12,32.52063
7,10.245973
12,4.4262443
9,8.872696
17,34.430294
0,23.275652
11,27.178099
6,6.105618
6,18.49676
9,27.057045
9,22.07898
9,11.9579
0,24.563154
35,22.701292
0,0.97479326
8,24.865332
5,32.370754
6,10.593104
5,16.716227
9,31.480684
2,2.5112789
38,23.608381
5,24.84714
40,37.118446
1,16.548208
11,26.394962
0,2.9350672
34,11.410886
11,18.621397
33,33.29588
25,23.481035
8,9.157289
4,3.8755054
26,22.826488
2,15.598888
38,22.788958
1,2.1110706
46,13.7428
30,21.301989
16,33.07678
8,13.514211
1,17.292656
11,10.114097
13,9.602507
32,17.62763
26,22.623579
0,1.0817528
4,5.684735
13,36.834198
21,24.018312
8,23.860037
17,17.807486
21,18.016232
27,22.39464
49,29.712538
0,0.3885042
4,14.65816
7,6.640047
4,17.554117
9,27.762554
20,23.026995
13,9.2520685
12,27.23692
21,8.510396
3,1.2798009
26,29.14759
1,11.171932
7,13.94971
0,6.7544875
0,1.0373449
48,31.693869
49,37.93258
16,21.671934
3,12.99046
16,28.51974
0,0.2524922
13,19.731527
11,23.763323
2,32.604828
3,4.8116755
12,36.54505
6,9.767581
48,27.390108
0,1.5725287
55,36.599533
8,12.389381
3,15.298125
1,8.909259
33,37.8591
32,29.757643
30,27.383478
2,3.7951853
5,12.781631
0,0.17246911
31,13.283475
24,13.486514
31,28.96388
22,25.749155
39,22.057756
16,36.48067
20,36.514263
2,26.213179
27,11.33723
6,6.667233
2,4.700943
20,17.804302
6,16.186434
11,24.255661
19,29.017176
6,13.354214
1,9.735955
18,18.43276
15,15.662398
1,2.2787232
11,32.93812
24,21.234632
11,8.099576
3,18.301493
14,18.586
1,0.7643007
11,23.283854
18,4.4280195
10,9.356463
6,10.986097
10,11.855294
5,12.263636
22,29.023935
5,26.523895
32,29.680017
9,7.254685
24,32.76649
17,7.1294627
7,10.481586
49,35.34635
6,4.5385685
7,8.955308
6,7.8158526
4,5.385907
22,20.084436
33,27.444946
4,5.0152464
50,24.043653
58,26.197477
12,19.630234
35,23.058525
6,12.036268
5,0.8454403
16,11.692121
54,23.897911
22,34.44062
40,17.419384
16,6.8994217
18,21.578869
0,2.5492377
34,25.096445
60,34.473328
7,2.7984278
35,26.952673
3,0.9928368
27,38.79112
17,18.55514
2,17.87165
52,28.596815
11,8.668033
35,9.792888
25,31.862915
9,23.050802
13,24.147287
44,29.281437
11,8.220888
10,2.9744802
10,15.831179
1,17.48257
31,13.465498
44,20.20953
6,29.748814
61,38.03275
40,10.911707
7,8.609674
11,19.470444
16,9.882396
12,21.019075
18,20.90983
4,26.1895
25,19.119095
5,9.345387
9,14.028822
1,1.857891
13,19.737995
4,23.391958
3,1.8419998
4,7.104363
9,12.648882
0,1.0477765
20,15.89519
14,22.306362
15,5.063229
60,16.37481
37,26.502947
38,13.500705
10,12.381816
56,30.712166
53,20.24541
21,22.949627
0,23.688393
61,34.89599
4,9.108622
0,0.00021980135
7,11.86714
0,0.06634322
11,31.94378
31,27.979841
10,18.217136
49,28.460321
31,35.11445
24,12.162601
0,0.00016714224
10,31.551458
0,3.4949517
15,25.469015
6,3.1861005
9,21.93134
0,0.65468687
0,0.34482956
44,31.585348
3,26.585873
23,17.134464
2,7.6757336
7,14.6821995
3,28.07535
41,9.651311
33,25.16931
1,22.021484
8,10.702939
2,4.807518
40,11.685194
27,37.286697
10,28.029816
4,24.952843
7,30.002165
4,11.499388
14,34.158955
15,37.107433
23,25.031748
8,32.29141
12,13.94987
8,34.177685
0,34.033333
48,36.831356
32,9.159201
21,9.8910885
7,3.7654011
0,4.039218
3,15.291383
1,2.9930398
12,18.280483
42,37.271137
5,13.639924
6,6.348199
0,6.791896
31,25.398392
13,18.943007
2,23.12007
3,22.524023
7,27.616756
18,36.48828
6,8.4123335
8,7.3850627
1,25.009413
26,29.528597
11,25.817936
13,12.368583
0,1.1607451
37,7.294751
20,19.080254
8,23.663803
3,14.752423
14,24.8836
13,20.5633
33,9.482413
28,21.133245
21,11.699126
20,36.65579
26,21.728708
13,17.431108
16,12.906104
14,6.9811287
22,20.640701
1,16.581903
53,23.469091
1,8.975674
18,33.633743
7,9.643709
6,26.02161
6,10.152779
4,2.9937234
42,29.952255
3,20.683054
52,33.84213
21,18.33102
46,37.75371
18,28.25836
7,10.592658
1,5.7023582
2,2.9139593
14,0.46953297
0,4.730187
22,11.417467
6,22.277576
0,1.7464663
61,22.75608
26,23.77897
41,25.09097
29,26.258017
14,18.26149
10,15.385871
19,33.147594
48,24.006073
11,13.412092
26,29.388617
35,30.12436
21,18.862715
23,27.619053
16,12.980899
1,1.1105506
6,35.232
1,2.927194
14,31.23753
2,34.841694
0,1.4875201
0,0.013315959
29,13.728028
4,3.541498
27,14.399557
1,2.8872306
17,13.82089
3,8.3654175
26,28.448845
20,27.522518
43,15.187468
24,34.081543
12,18.26802
34,36.668633
15,23.119648
0,2.250492
20,37.815323
6,36.002846
19,11.816173
30,11.822956
34,10.654102
15,36.76187
5,7.2996182
60,31.522982
21,36.76344
21,17.423714
19,33.52627
14,14.659173
0,0.7078075
0,4.925482
20,34.399933
2,22.675623
38,16.70145
17,18.453543
13,13.456395
24,21.285717
32,32.851433
8,16.353432
8,14.179743
19,24.778751
12,14.724194
16,35.37768
2,1.6690106
11,9.094854
34,15.695714
23,16.08357
0,1.3050547
10,18.005875
7,12.150456
15,12.351218
0,0.9280444
3,11.541998
16,28.013212
10,17.820261
6,14.48922
2,23.391676
0,19.161682
5,19.274843
7,27.3483
19,23.3485
28,26.862034
20,9.315941
20,11.702191
19,19.452936
3,1.7285548
3,11.624703
1,3.470308
0,2.0989654
0,0.76928604
48,35.682213
32,21.96362
25,18.295902
20,36.848145
19,36.735664
17,31.712692
62,12.6435375
13,14.809061
16,21.566586
10,8.671551
4,28.371704
3,6.223381
1,5.068222
9,7.7093415
0,3.022769
44,27.95039
24,26.219479
41,37.907513
22,23.289488
6,36.64281
8,33.896637
0,0.31229845
2,32.125854
15,15.548907
1,23.096964
41,24.94535
3,10.373559
26,28.30399
4,16.877882
0,0.8586541
25,37.36237
0,19.481035
52,33.95324
16,22.746939
21,36.468956
39,37.67051
0,3.4769163
15,17.85504
2,4.2967567
2,1.1088513
22,14.098162
33,21.506947
3,35.873783
8,20.006538
44,27.827847
6,29.455748
3,37.45717
50,31.383425
19,26.172117
39,20.073431
51,16.38861
6,6.554258
31,27.703712
14,14.585244
1,4.818667
27,33.45038
25,19.83656
4,4.4566703
10,18.964268
31,19.498112
5,16.180534
52,15.180304
18,31.041815
18,34.64344
20,23.985023
4,32.559933
14,18.403793
16,13.109553
13,1.8734546
5,7.4847317
10,6.96777
21,18.590038
34,7.1836996
0,0.5548965
41,26.784143
1,22.042921
13,16.429764
32,29.974928
0,10.481357
19,26.152027
2,8.048004
42,18.994354
34,28.128826
8,15.168964
6,30.623678
23,18.174307
36,35.650814
24,36.351517
35,32.806942
45,14.16642
4,2.619441
0,5.6479845
2,0.53688073
1,21.709679
35,29.523506
0,10.918788
20,27.121927
0,0.32748464
2,22.657274
2,32.58222
14,20.238224
50,15.301172
11,18.046387
5,25.042479
33,19.02718
24,16.970144
31,36.936333
16,18.677145
29,17.311882
4,7.8335814
39,33.95347
9,22.404743
12,10.285936
35,20.172699
22,23.27162
9,9.489805
50,18.457874
6,8.270749
11,7.3882813
20,18.27138
0,1.9938936
12,19.925406
2,1.006423
6,12.84728
19,22.958023
0,0.3008118
10,12.582025
4,13.905374
37,23.72978
30,31.353317
42,31.487331
43,12.710661
8,14.669797
5,5.7909513
4,7.224255
2,9.8094425
9,1.008244
29,33.543148
42,34.255146
7,14.519044
14,13.104014
10,33.704594
2,1.9221253
30,9.527962
23,19.148361
40,33.589764
26,11.5821705
2,27.43929
7,6.0429335
55,11.111667
35,30.337137
15,17.396399
11,29.304955
15,28.229418
2,21.638292
59,36.675602
24,32.011234
10,32.746113
16,19.147524
10,8.961616
0,0.35485655
11,24.122063
3,1.7185999
10,21.525053
4,23.252855
9,23.931925
4,14.068017
5,5.573599
46,20.041306
18,36.81206
16,9.966133
53,33.984333
0,9.757539
48,25.519127
4,1.692939
4,8.4780035
15,14.548002
26,28.163588
18,13.693653
5,2.4384496
1,1.0951155
61,30.00939
6,34.61394
49,24.023275
8,14.89955
24,21.945873
5,20.072052
5,7.012809
57,8.305654
7,1.9105769
13,33.99127
29,30.23944
6,32.556965
38,30.034374
14,33.68774
11,13.809805
0,0.36506048
2,0.34962747
47,18.345823
14,17.681927
39,11.761075
0,32.875305
5,7.865865
0,0.09524405
8,11.424359
0,4.950289
6,8.001842
15,22.808306
20,19.751774
6,7.776788
13,35.272438
1,0.8026256
13,4.4802146
0,0.028704438
36,15.923185
1,18.201527
10,21.320332
24,31.081135
23,33.860634
17,15.605116
26,13.646934
27,33.2415
9,32.779118
41,24.648283
22,15.113982
7,10.014673
57,33.191902
14,28.304556
0,22.857513
38,35.970016
44,26.06747
4,11.969365
4,26.188168
1,4.8089957
8,32.778847
11,22.656069
3,14.188283
4,1.3232329
33,33.087635
6,1.0227929
10,11.875875
20,9.182933
47,10.720586
4,33.73801
29,6.39006
8,10.174941
28,21.918978
28,35.153282
9,24.332363
13,20.521263
38,34.859188
12,9.327941
7,1.560017
5,10.692532
36,19.603182
57,27.838282
20,21.412157
13,11.725684
2,32.201244
24,33.18835
21,14.840692
0,24.543129
6,33.440674
9,9.86504
23,27.788486
19,20.321533
1,11.497093
26,24.013012
11,15.622774
6,8.543972
61,25.466032
4,11.923541
8,12.106777
16,21.471008
44,13.024451
6,2.2341552
2,7.872986
6,14.364624
0,0.891578
6,12.157279
22,6.738275
0,4.6567717
8,8.03919
16,20.663002
0,10.192642
46,32.93673
16,17.087828
7,14.683103
0,1.0486716
0,0.97540903
30,20.321182
42,19.60059
1,3.551498
6,18.44939
5,3.8127012
45,35.647243
5,15.091116
2,19.09731
0,1.4141365
20,36.68295
2,2.7789521
39,18.402235
27,12.8839855
9,8.955609
11,28.618595
6,10.497828
20,36.351257
0,0.73646176
48,21.755713
27,9.779887
19,21.34506
35,13.399809
21,23.713219
5,30.24645
39,14.503086
6,2.9773288
16,12.385955
10,30.12349
15,14.749439
39,21.2648
4,1.4699192
52,29.30849
9,12.055157
33,34.83511
20,29.882559
52,27.099266
33,13.532918
6,8.529874
0,11.7693405
16,17.303715
4,15.234762
39,29.675629
28,34.487362
22,35.47739
36,35.603683
5,20.437151
2,1.1842986
3,26.18206
12,15.537856
24,16.731567
4,12.891703
29,35.336006
3,15.949891
16,29.51444
42,27.469288
3,6.787326
37,35.6303
16,19.016178
10,15.33351
1,3.7233832
0,1.8560356
20,12.449257
4,30.1064
19,21.446701
27,25.674707
4,24.111605
2,26.925346
49,19.142467
5,37.609154
18,35.215935
31,12.271661
6,13.167442
3,19.199995
1,25.913458
5,22.581038
23,23.320415
22,17.501291
2,12.210268
6,34.680485
16,19.710297
5,8.043065
48,22.790691
25,36.088787
15,10.360556
10,9.9492445
25,31.632383
7,29.760386
25,25.200119
