Actual,Predicted
4,25.060646
10,17.633995
32,32.647076
0,1.496259
1,0.31219795
28,23.660751
17,38.082863
2,4.666742
29,29.107601
37,33.154617
12,15.701366
5,23.28619
33,29.571539
28,28.118538
10,23.538149
19,41.27797
31,13.577432
54,33.477516
36,31.033646
9,28.469307
11,14.267228
26,25.423767
9,23.787441
9,39.51626
22,15.601995
14,16.680077
30,24.566872
18,40.20873
7,18.338476
33,38.436897
17,36.816154
21,18.981945
4,28.325361
18,16.799728
5,17.704182
15,22.300161
13,14.207371
52,39.033413
33,15.116466
12,22.318722
6,30.037958
2,3.491276
45,40.927597
25,28.81897
0,6.4536853
19,18.92028
43,28.6953
33,37.144283
23,30.83007
61,34.452698
10,20.221344
5,17.39621
42,40.182735
3,4.4421244
13,16.21978
23,14.703238
18,35.837517
46,38.072094
61,29.277699
11,22.208158
1,1.1106819
2,3.2923198
2,12.63904
26,16.709227
18,20.875805
2,3.3731933
0,6.4966755
39,28.773138
6,9.382654
2,20.632256
2,14.353212
10,14.596856
7,13.977976
44,38.518284
5,6.205184
9,15.68212
2,13.076464
0,2.276143
2,3.101962
57,51.280983
8,18.032507
6,5.2807837
22,29.043112
35,27.691582
30,18.540964
30,26.590483
4,34.868355
3,9.4522295
28,23.382399
42,40.389877
32,19.198402
17,26.543438
57,16.908913
9,14.489947
20,39.987656
38,25.91389
0,4.8180366
30,44.301136
56,27.44852
4,21.968338
2,11.725633
56,37.354942
23,18.971973
42,43.72108
3,10.20085
18,26.895815
8,16.89373
47,44.31851
0,0.7267452
21,25.379082
57,30.139795
9,13.928974
1,6.993869
2,20.961462
36,32.02192
21,10.269726
0,7.823819
5,12.561164
21,15.554974
1,25.66914
0,2.5566905
18,19.474642
31,25.710958
40,39.388985
1,20.96811
46,33.21999
11,20.135393
56,27.133278
6,22.206463
42,20.575562
23,12.182722
7,27.902927
6,5.102442
9,12.435167
43,18.404099
28,31.489037
13,13.283581
41,11.119627
11,14.347389
8,25.82135
21,19.56507
0,-1.028455
21,31.27809
30,23.398838
60,30.747046
23,24.718678
0,-1.158802
50,25.818172
53,15.780597
2,2.10465
0,-0.27445155
7,15.042595
16,30.55529
3,21.31765
40,12.364836
4,11.410623
58,20.014492
0,4.365319
4,14.558514
6,37.808456
34,27.673883
2,18.65906
6,22.932384
7,21.794647
7,13.236273
0,14.204233
2,18.349894
12,19.287348
9,24.47144
4,18.66383
6,13.865884
30,30.752369
9,10.971985
8,3.8787346
4,8.60647
2,0.93184793
9,12.350659
0,1.4691042
20,24.377825
21,19.647083
19,20.578074
10,12.934839
30,11.395581
16,18.745464
0,12.563026
51,28.35948
17,22.80222
51,20.903187
6,4.305687
24,23.166683
21,25.464424
31,35.68097
45,31.760925
15,18.399942
51,11.595668
9,9.450624
1,13.077728
2,35.488644
0,-1.1982694
46,9.12994
17,23.196901
20,21.299065
33,38.56278
8,23.371025
42,26.94949
42,27.474478
1,0.9631045
27,8.146102
16,15.849346
0,4.271173
23,32.404858
17,18.321201
13,10.14677
12,42.736267
12,16.410826
6,29.44252
11,10.39372
19,24.47667
20,25.045677
5,10.560791
47,39.73604
1,16.371668
6,20.275402
1,11.361161
40,28.168926
0,5.724521
36,21.90048
62,22.248758
22,28.282022
22,20.381088
14,21.472828
10,17.736883
11,28.231396
7,23.928219
0,7.3787503
6,33.50244
29,18.791603
13,15.01272
3,6.3744464
24,20.697176
41,33.668343
15,32.90767
0,-1.1544205
10,7.9621897
39,30.824612
29,18.155806
0,5.8696337
6,30.695976
2,8.7860365
5,15.13991
6,16.099823
50,44.529457
2,12.537941
7,8.519723
1,6.902282
7,19.798925
23,11.448859
10,12.394196
5,26.20707
0,-1.3553224
43,40.562412
21,11.888311
3,-0.4595313
27,19.371157
25,28.166813
7,9.732913
50,34.824684
31,40.409122
8,15.77655
12,28.99334
22,17.080261
10,37.957546
29,18.469501
6,15.230361
5,12.110293
28,23.704681
2,22.75787
16,35.305878
9,7.5271697
3,12.95266
16,15.397612
42,34.694576
2,4.901453
18,19.191242
8,18.09424
0,3.895474
10,15.34729
18,21.858068
23,15.983366
49,24.444988
20,21.97962
24,24.54868
2,15.5687275
12,21.35229
5,0.72698736
3,9.992843
57,23.596853
5,5.5793777
0,11.90165
2,3.8145552
9,23.394287
21,11.68197
2,9.985246
9,31.439156
3,3.7411923
9,13.111762
35,17.391499
29,26.706154
13,20.072983
6,7.5184164
15,30.91161
58,52.657806
0,0.5681068
12,6.94611
17,40.264946
28,31.48193
58,43.330124
22,14.941868
0,1.7148526
17,15.736137
25,17.579184
27,35.808254
7,9.077943
14,22.91328
2,13.110788
1,10.83302
33,26.28521
4,22.362831
30,18.51103
3,19.913021
20,24.073532
12,9.235991
34,18.581646
0,23.598108
3,7.614192
8,20.28518
29,18.077036
10,11.524851
11,8.158185
7,16.685528
1,1.1591184
10,15.860809
4,22.938627
22,15.689325
0,11.680738
14,6.0566697
4,42.18599
26,23.235943
8,31.619993
1,12.756741
9,19.840183
20,48.388744
0,0.2525275
25,22.582027
5,15.733971
11,12.329193
49,45.060154
0,5.909518
28,7.183328
17,6.40538
20,13.760624
14,21.331165
40,31.279661
43,29.83609
5,30.570616
24,13.2907295
21,20.974018
3,9.1127205
20,31.520226
15,35.35576
9,21.795525
6,19.29663
3,4.126377
8,11.0305
1,15.148802
31,26.851887
14,33.65538
4,11.679389
0,9.040463
12,9.822105
4,11.929611
24,25.305782
3,12.208493
8,28.553991
42,38.686157
7,23.364464
1,32.15101
2,29.111336
3,15.503023
33,37.853405
7,6.515251
6,21.50703
3,19.626205
11,19.765368
26,33.26733
47,41.366177
31,26.088541
16,25.189674
4,27.649483
4,24.276356
0,-0.036978453
1,6.216541
12,37.245697
21,18.578568
0,1.4997319
26,25.131254
0,-1.0571537
14,22.470959
5,6.9850373
1,20.009386
6,25.408262
3,18.157047
26,18.255379
0,9.375089
22,23.548504
25,25.226448
0,9.632649
9,15.184765
6,12.750481
0,1.3306478
5,17.482574
13,53.388233
6,16.846613
0,6.0967193
46,32.25684
18,19.087048
2,8.033842
4,24.844671
25,28.990654
22,24.687904
3,1.3271867
3,15.954563
2,12.936758
39,34.210106
7,13.747446
9,5.675768
7,22.462732
50,16.979855
53,38.67672
1,11.064162
4,12.04862
12,35.939846
38,28.51321
13,23.3482
0,2.6740918
2,20.093437
2,29.120975
19,34.932484
4,5.6499176
13,16.528109
29,45.14939
15,24.924726
19,30.290648
52,16.001112
11,19.268257
16,18.559221
4,10.232304
29,19.43851
0,0.7825933
4,16.33968
4,31.55043
1,0.11445999
6,10.591795
12,23.603178
10,21.062742
10,17.984123
13,6.957355
24,9.6884775
33,29.192215
22,15.212305
33,46.57782
0,0.5469622
1,10.764312
27,29.087421
13,10.676359
28,29.917923
4,7.4612856
22,33.407665
2,15.708244
14,24.994297
25,10.82518
13,15.383041
15,24.021788
0,4.5414057
0,9.740019
2,20.227627
0,13.075516
12,28.684258
9,10.00614
2,20.881775
14,20.374855
9,24.320246
25,24.146475
4,13.632326
13,22.397207
37,32.995975
13,16.531576
36,8.06616
7,7.987631
9,28.59258
16,15.235067
13,31.272459
1,1.3972048
21,43.016743
21,24.823751
6,8.278717
0,15.962941
15,23.57507
17,5.10441
30,30.532848
26,21.328304
12,36.001205
1,4.945236
3,6.240033
0,2.3732877
48,31.176252
8,16.075998
43,26.214296
11,10.822704
49,23.280827
34,31.056568
31,49.34359
4,18.300453
32,32.12846
18,12.10513
42,20.393158
17,18.965094
5,24.658188
9,17.11942
35,17.297756
4,17.58154
19,20.823183
20,38.656586
16,27.105873
40,34.957905
6,16.56306
26,26.027824
33,26.09003
10,12.2599535
11,14.707739
26,37.38353
10,15.755772
15,25.569567
45,32.345963
13,30.34041
9,26.458643
1,22.746399
1,14.083784
25,25.580292
7,11.19335
15,18.741257
21,21.94253
16,12.214766
7,5.846793
7,21.043226
14,18.373857
1,3.7094245
38,32.88308
49,30.900085
45,38.41127
8,10.5034
52,28.328121
6,7.935937
2,3.1633449
7,26.1661
5,3.5750563
31,14.530701
31,28.739014
27,27.043074
23,36.24642
0,1.2867129
12,19.706282
52,28.676876
2,17.477425
21,19.195957
5,14.296287
32,7.286022
3,20.462757
8,12.348246
8,31.697498
12,23.63724
1,2.5230072
9,7.131092
8,18.190374
17,20.881525
2,16.70779
27,31.85698
0,3.4022102
0,0.8633153
27,21.894802
1,3.0742114
54,14.064782
21,25.453842
9,24.685947
16,8.374169
29,19.601648
24,27.484304
17,27.95537
1,-0.8238243
15,24.67068
14,5.614387
42,28.760216
4,7.2957
0,1.0214032
13,17.333523
8,8.844134
22,24.75904
7,29.688316
5,13.435328
14,22.457582
13,22.975737
26,30.950495
28,26.345333
12,15.257452
6,14.092075
2,29.91042
18,17.433195
0,4.2156143
48,22.197245
12,18.329628
2,10.833309
7,31.265057
11,13.974173
25,23.116503
51,10.413113
37,27.412685
3,20.785751
11,20.188963
15,24.4781
9,25.563751
15,16.74004
40,28.985346
31,22.17996
19,35.95265
1,6.508224
24,29.33559
7,16.760393
6,15.074107
7,22.48707
4,8.6198225
8,25.505777
16,13.492773
1,4.6579328
28,29.813686
0,7.8021245
2,5.2919636
22,31.893677
14,16.491852
6,6.863985
1,2.268375
10,16.316174
8,6.716589
2,14.674479
4,7.9008546
2,14.828417
37,29.49017
10,13.058245
0,22.084328
4,4.4362826
5,5.604985
21,24.696308
5,33.254017
21,25.787256
16,26.992525
0,6.839056
28,36.283497
54,31.99515
16,24.525084
31,23.022984
11,25.231483
12,15.523262
9,18.098263
16,38.405563
9,19.37445
20,13.063592
21,22.43948
9,11.560054
5,7.6260138
23,32.15663
15,17.8852
6,7.7896466
15,15.610138
18,23.423738
12,14.695434
9,15.827753
12,8.592821
5,13.677477
16,21.81495
20,24.02749
14,31.97282
14,15.865269
2,5.021013
26,32.057987
14,29.254333
35,24.819489
11,29.007355
10,20.177631
0,8.596657
48,28.19637
17,17.4479
30,26.00399
0,4.816943
4,3.6238027
3,6.233897
2,13.8721285
1,0.8473629
11,21.253258
17,30.452198
42,34.69548
2,3.4270263
53,30.86706
25,26.271872
22,23.807663
20,28.496967
27,5.1736608
2,10.943104
0,19.282726
22,21.992292
6,21.346031
22,22.029194
0,1.2647561
40,28.518654
10,10.9238825
21,28.349504
7,32.79516
36,31.168983
55,27.609844
11,8.132484
1,28.533754
2,17.093977
2,6.860831
20,12.557829
24,22.461164
1,8.878664
7,11.651669
9,16.189857
10,14.1110525
9,31.722305
1,34.06364
21,21.770416
5,5.459363
9,11.127428
4,5.2275314
18,26.214745
16,26.619078
1,29.588423
1,7.8497753
14,16.036545
32,29.879738
0,6.0201855
26,29.697838
0,-2.009967
34,32.852036
11,33.382133
10,26.179817
13,20.357052
51,23.885784
10,15.212038
43,35.250816
1,3.1789079
19,24.49674
0,2.9694922
2,23.448925
14,16.73075
54,27.832016
11,16.90245
2,29.436363
4,14.312833
5,12.021238
16,34.855354
27,21.416498
28,20.398556
39,31.291603
28,19.24859
7,15.894306
30,26.734573
38,33.52516
19,25.784515
29,39.625946
12,29.926376
11,7.549005
11,19.95589
1,17.7183
20,16.832664
6,13.554092
1,8.032017
62,23.045494
4,6.182643
4,18.011011
39,56.264484
40,33.35663
2,8.535309
6,14.498054
13,31.490791
0,-1.6734524
8,15.966471
14,12.147486
13,46.627945
6,13.7107
20,22.842474
11,16.179789
2,4.015744
32,24.563225
3,4.376447
2,11.384334
58,16.470627
19,25.011234
4,18.40303
61,24.72358
10,10.533206
4,14.110768
2,9.226094
1,18.06879
8,25.193844
1,1.2539885
0,3.8572505
22,22.127766
56,23.04924
0,6.086805
1,5.4775352
32,21.843906
17,30.06887
0,0.08454493
6,12.379971
11,10.988684
13,9.511961
29,36.570892
43,35.78941
9,21.989647
19,22.531471
0,7.130742
1,-2.4535766
0,2.131313
46,41.660473
2,19.80967
26,22.69192
16,28.5122
10,37.47805
12,23.644386
5,26.162037
27,27.081131
16,29.223476
10,13.595335
18,26.834017
4,3.0879612
11,20.503265
17,19.67998
33,30.879091
57,36.588745
11,20.881304
52,31.33881
5,18.441093
6,7.1885653
20,30.021715
6,27.730366
1,33.801807
23,40.940388
3,21.883224
13,17.350986
10,29.476868
9,18.818714
3,20.663523
4,13.419538
23,24.127895
31,19.31411
5,20.66738
46,51.64027
18,21.974152
19,9.5488
37,25.143074
14,23.224983
6,7.2081757
0,2.1947222
19,32.26928
27,21.025484
19,26.888783
32,25.826218
23,40.506474
28,26.017912
46,55.182373
3,13.080373
4,43.724045
3,14.666972
12,21.759876
4,8.042473
29,21.98303
26,20.451561
1,11.472022
15,14.37528
55,32.38131
10,1.7876575
41,24.19883
4,4.7452826
18,5.4357343
4,13.393591
14,20.133118
16,26.79567
5,10.402014
4,25.6169
32,16.896946
11,2.8323514
7,18.029213
43,23.123802
31,24.79393
41,4.425562
15,5.355695
11,9.437465
15,30.59996
0,1.8199384
9,11.214855
29,23.667381
5,3.9165266
1,9.685904
18,30.629114
11,21.466295
10,19.022755
28,23.550877
5,12.59805
12,18.61355
3,18.588875
3,9.804794
5,29.0569
37,31.82865
11,8.178244
37,33.09127
31,33.252266
31,21.746235
18,38.284042
48,44.645203
31,28.197077
28,32.378693
38,18.25661
13,21.41707
16,19.619293
7,40.44651
2,13.364943
27,39.084473
1,8.637813
28,20.634579
12,12.66534
5,5.067527
61,31.707338
5,27.425392
13,22.402576
57,41.7209
13,15.7306
10,18.29172
0,3.9748483
5,16.304157
13,15.461935
8,5.501103
9,28.165102
10,11.110625
9,24.38738
10,19.827604
1,3.9678993
12,14.542158
21,10.859568
10,7.1716223
12,7.7122025
23,28.504929
62,42.654728
4,6.1812096
2,-0.17744258
0,6.9156094
2,2.5042133
29,25.778545
51,25.858366
8,22.830908
18,16.818098
12,11.867331
22,23.360714
9,14.426697
4,36.34478
3,9.533844
3,12.064828
7,8.321722
34,43.47619
17,10.710478
3,-3.5253162
1,15.802997
4,6.396121
8,10.156021
55,31.415468
5,5.074579
1,22.381104
11,29.431688
22,21.445341
30,26.405794
11,23.346273
5,8.590287
2,23.740568
8,27.876772
11,29.44418
32,28.384161
3,1.1869473
4,23.62548
3,14.7586565
0,1.9716436
55,33.278557
22,25.836637
4,20.908104
23,27.71425
25,17.305532
23,22.673386
1,1.2151004
7,20.407114
6,8.930343
1,-0.1411589
1,24.77734
9,21.563496
1,9.721216
8,10.56864
7,15.018208
5,17.720924
22,30.911798
10,14.057362
30,32.292656
19,6.6019907
13,30.212288
40,32.95116
5,17.68312
20,26.522995
15,17.964985
3,7.011366
5,13.289367
1,1.3725142
22,17.901264
42,13.837905
7,14.518731
8,22.13063
7,8.887498
11,19.964453
35,20.787704
23,29.077663
35,27.250553
8,12.262038
21,13.650093
28,33.653152
0,10.751794
8,19.87849
13,8.335823
39,32.293724
4,39.535538
31,21.390053
1,22.892998
8,12.535791
49,24.15625
21,13.881437
7,10.013188
1,-0.5629456
1,17.385284
7,29.694294
1,19.66241
4,14.328392
29,24.797998
17,25.15511
28,21.962566
17,25.644955
12,24.963654
0,19.426655
11,22.21205
15,15.319259
0,1.6916739
39,19.15866
0,-2.1343975
22,28.715195
7,10.712721
21,25.927814
0,11.242353
2,5.2092867
53,22.867718
40,31.34454
35,32.271465
18,14.366472
20,19.830845
6,19.289394
6,15.325001
27,29.01717
44,26.162449
9,14.838729
28,12.375075
1,3.015605
4,6.6532354
16,16.941273
2,-2.9989939
27,34.78331
57,32.391914
43,34.876286
33,23.161587
42,32.307907
27,16.216429
29,26.309202
55,33.03325
38,32.164608
25,30.715286
10,18.345886
2,14.9923725
25,29.981709
18,29.610554
6,15.257074
9,26.317497
14,36.024483
10,17.450535
49,20.256266
18,25.90659
16,21.770706
26,35.427803
5,33.76277
12,25.611624
6,22.9482
15,4.8896637
1,3.135991
19,13.850339
0,1.8544122
26,19.825552
23,25.760979
1,3.3802886
25,8.598654
3,9.9148445
5,13.118689
1,9.419043
24,31.92758
8,12.800902
9,11.541349
6,36.12687
5,0.69036615
42,35.39879
2,2.33239
0,17.382944
9,5.752637
11,24.40184
10,16.662106
1,4.8462977
8,10.47206
3,7.9992623
2,24.95495
4,20.65041
16,21.631544
2,8.031982
10,18.47939
0,6.503051
10,21.905836
44,18.35576
4,1.171821
8,25.722616
16,23.293758
13,23.257565
2,0.9723477
10,25.68375
37,14.685186
7,18.454512
8,21.165152
1,23.618887
14,16.300396
0,14.765291
3,7.2830024
0,12.93509
0,1.1723763
6,12.1533165
5,4.747391
3,9.224878
2,11.657956
3,39.445007
1,17.141022
9,37.924706
39,7.819142
24,26.67279
9,19.76886
29,28.321735
0,7.2411947
5,1.0742666
8,16.752785
9,11.98564
4,15.615989
1,5.842592
49,37.50598
3,10.263306
10,22.745613
15,21.688126
22,13.264559
5,18.889141
54,23.929752
30,27.83634
15,5.830881
5,29.411375
9,34.94345
14,20.387062
0,0.26499814
3,17.08938
0,-0.14131758
11,23.946388
1,28.221367
6,20.031624
24,25.093985
6,32.841915
2,8.272019
5,13.151207
0,7.5433874
0,1.0408558
14,18.053928
2,11.761953
11,20.126728
4,5.552433
10,11.29135
11,4.4409046
27,17.161915
10,5.816865
20,24.288828
5,10.6463785
7,14.437447
2,14.806455
28,36.369583
11,19.549187
8,4.806057
7,21.98988
1,1.744628
21,33.432762
53,29.729544
36,28.674965
40,16.292946
10,25.276134
21,21.20087
8,17.785053
3,2.628137
9,18.429031
20,24.22504
7,5.9955206
4,20.07922
15,17.27223
3,24.200554
2,13.4012165
12,15.458944
56,46.07785
2,4.167839
41,21.619236
1,-0.89089864
32,33.378124
16,30.760681
23,28.501617
15,16.854565
0,23.740782
44,37.016315
12,9.805211
11,28.537556
18,19.346384
59,26.437649
11,20.515429
24,21.510483
8,13.040644
23,9.473482
60,28.3525
9,22.019533
31,16.17511
1,10.327882
6,24.873749
0,5.088047
7,18.231506
8,12.381018
7,7.1554775
11,54.209732
20,18.15395
9,26.56526
19,37.241043
40,13.034709
20,15.458384
22,20.738987
8,16.613258
16,13.548356
4,9.622219
60,33.037365
7,17.070492
28,23.10636
7,13.291328
48,30.38675
11,14.4957695
12,29.746517
2,2.4091516
7,16.368732
18,18.712608
11,22.569214
15,22.563393
0,-0.6969032
0,-0.79675335
17,11.609385
8,19.999756
2,7.162824
19,23.450573
11,30.297955
3,3.6835394
12,18.8835
38,34.188698
1,13.81176
9,21.20142
30,24.493916
7,21.333765
1,2.2276917
7,24.744265
7,10.446432
61,30.082924
35,23.016737
27,32.87581
25,35.943935
26,25.499699
26,19.248035
27,15.157978
0,7.9646
24,23.383
5,4.99323
17,30.068228
9,8.554678
2,15.103914
47,26.473433
20,22.603853
5,8.638799
3,23.323395
3,10.809776
19,14.43994
33,21.580862
0,5.621168
7,25.645071
26,23.059729
19,32.606285
12,22.329935
2,13.9853115
37,33.38173
33,21.855976
21,20.177185
17,27.159904
2,12.110666
4,0.7628127
3,24.854103
32,24.622522
11,26.134693
41,15.918636
8,16.993273
1,7.8149667
6,10.275075
0,27.536518
14,16.591349
14,18.322483
49,42.445763
12,18.093842
38,29.613771
5,23.662994
2,22.68277
0,2.5668488
6,12.820034
53,23.518082
14,12.382104
0,7.4431753
9,12.166784
21,20.297844
15,21.355152
16,20.715012
14,27.288733
5,20.822796
30,25.389423
0,2.5965514
4,12.119167
21,15.2278
6,3.001371
2,23.959461
34,51.10795
4,15.9482355
1,5.3143816
45,19.16341
1,3.9982653
2,17.300112
22,19.000359
4,22.878248
11,13.547516
6,17.180635
8,27.286358
39,36.942455
23,19.162945
8,21.084715
16,5.472107
13,15.143965
31,18.169601
12,7.6601534
26,24.658562
28,23.08716
52,37.422474
5,22.021238
4,18.237503
10,19.609303
3,4.751276
28,31.171734
13,17.252415
0,-2.947403
23,27.871271
11,21.284468
1,9.801389
4,2.0390732
18,18.562674
29,42.40252
19,21.860416
10,13.228835
14,14.456522
2,2.1118581
5,41.390427
5,38.66429
61,52.44246
9,34.98052
18,22.075222
0,0.82655096
6,1.306493
5,2.6541853
11,10.201786
46,26.909025
8,7.9999094
7,11.654122
41,33.695225
16,28.667265
16,36.951656
9,13.404135
1,1.6732006
16,20.096096
6,19.565088
10,21.324993
16,27.892391
10,14.956105
0,2.536465
11,20.755627
6,9.34514
12,31.011728
20,15.666834
7,20.022625
2,0.19595915
44,31.719315
0,31.477997
8,11.302884
0,11.560963
18,26.494461
45,31.409061
41,22.996508
30,34.685272
0,6.2118244
3,17.00941
34,26.716202
16,18.212164
21,22.257887
28,36.732994
16,30.554607
45,24.92716
60,38.912663
1,9.04738
26,18.542492
24,10.808376
2,25.127903
4,28.821733
34,17.196804
8,22.23806
2,2.8877795
1,10.220313
4,4.1478252
42,27.5699
45,19.904444
17,41.34393
4,8.539713
2,22.408932
30,15.449245
40,21.018484
11,25.945143
3,14.730505
0,1.2825966
4,1.9813414
4,19.455719
24,21.25628
27,25.066029
0,16.365852
15,13.18105
23,14.817031
9,30.81213
21,26.217442
0,19.580263
13,32.741455
42,40.477684
30,12.2685175
18,20.138548
1,10.750183
7,30.102238
6,21.856277
0,19.152233
12,11.843124
46,47.366707
14,17.790762
15,17.858692
38,17.505585
1,5.3723154
32,28.878061
10,27.534597
33,24.414581
5,2.599653
0,7.27135
3,12.211267
13,17.745886
4,4.3077564
13,15.641733
33,6.0944176
33,30.43586
31,21.907356
10,13.716492
7,19.927204
17,23.044714
2,4.4167995
50,31.116951
1,12.388237
2,6.177909
0,9.802024
2,23.246317
38,27.792042
2,6.231074
12,23.093748
16,46.66335
1,15.158566
23,14.149232
2,17.045986
3,5.6583977
7,25.338156
0,2.7792013
20,22.111216
8,19.840582
16,8.22941
14,24.470928
7,24.976418
30,28.988844
0,10.911682
6,13.569828
7,25.253387
15,12.154954
0,1.0576799
6,16.492134
4,1.4333096
0,1.9727447
5,10.166744
35,22.412466
26,14.780372
45,23.706936
4,26.107983
6,4.9073396
9,21.906307
7,25.858898
27,32.026154
11,19.403803
18,24.058493
17,15.027607
16,14.260927
22,27.130884
7,34.19992
46,28.02911
16,22.299273
4,28.431286
18,20.47881
22,18.526308
2,19.690521
0,4.1392994
13,18.955915
3,9.258205
3,6.3671064
27,18.876389
1,3.2188838
20,37.261578
4,14.167801
0,-3.206564
15,23.760242
29,18.447807
9,25.783205
37,31.397137
49,18.658035
43,27.914322
21,20.331814
2,7.3720365
33,19.447487
19,20.986326
52,16.682789
31,45.47149
3,24.111773
8,6.2791343
16,11.572252
6,15.977378
26,23.641895
31,25.277311
25,31.599777
28,56.13234
0,1.2970613
16,30.017176
1,3.445201
11,16.423557
32,6.8017044
0,-0.70874906
0,14.932838
6,25.979767
13,28.652447
5,8.507577
18,28.694687
15,30.198782
6,15.64932
16,31.35541
39,17.13661
15,25.76429
44,14.445105
25,8.165148
24,15.168419
3,31.658562
12,8.584633
0,31.660294
28,27.770645
29,25.761904
1,2.392107
2,26.187849
13,12.454638
29,30.067879
38,18.74282
19,35.2304
13,13.595894
12,20.452005
57,15.819565
60,45.606766
11,16.548147
6,20.216818
2,4.488409
13,22.626268
11,16.590143
26,24.304943
8,15.977147
53,23.727913
22,31.637291
4,3.8735225
0,-1.6412733
48,21.983395
0,-3.7352645
38,35.296276
55,30.625154
35,37.7629
22,27.624603
50,37.959534
17,16.379364
9,6.886359
4,6.190581
57,33.388344
22,24.391172
11,25.369194
6,15.894297
11,28.064968
40,34.757824
19,24.496437
40,21.984388
0,3.9418812
2,0.15010244
11,32.14318
1,1.5639441
5,10.341356
32,30.513535
6,23.696905
25,16.774204
22,36.528088
26,29.080631
6,25.742989
57,20.764587
15,21.382116
22,25.1029
0,6.6631117
8,18.27742
24,14.946659
53,18.145853
14,22.152048
13,8.474907
32,28.621033
47,37.041664
6,14.900679
2,7.2636547
8,11.573948
14,18.902826
47,41.35628
9,17.819042
5,7.571631
0,18.339441
17,32.359764
5,20.09908
21,18.41061
12,17.0458
24,12.391088
45,16.01353
0,5.4694257
13,25.323244
21,30.984783
5,4.0348496
44,18.548702
8,25.7006
2,1.9452164
3,19.31593
0,-2.5670154
25,27.142874
5,20.575167
3,10.105337
16,5.150466
27,21.525324
2,1.749681
6,23.11268
1,-0.79237956
18,33.15112
8,35.118668
2,5.523759
5,23.039091
3,19.30143
31,9.170167
32,30.730255
32,24.55397
20,16.734169
31,33.933983
6,22.917847
39,32.208027
3,20.268072
2,5.2412033
0,6.1493587
5,19.939938
6,17.289633
6,28.717289
2,11.348456
30,30.425724
27,23.27468
2,32.536964
22,14.735258
2,11.293239
6,29.512558
0,13.548335
13,15.216601
59,31.873795
32,32.033195
2,5.3642507
60,32.266834
0,7.868131
19,25.385551
14,30.410488
2,14.51976
14,37.466274
20,20.07903
24,23.224028
3,25.627262
0,6.8756695
3,7.9271097
2,14.794498
14,25.928535
43,49.479004
32,34.976135
9,30.180851
33,29.438797
2,9.443262
3,25.868916
12,17.593882
6,22.156025
16,7.139921
1,8.475629
5,11.702414
15,20.959562
43,33.923454
4,9.751662
32,19.637373
10,30.517273
0,-1.5535566
14,6.7488213
29,23.249046
16,37.306015
0,8.301357
1,5.240494
11,25.258905
3,10.991718
13,23.500517
3,15.740475
24,11.187871
0,2.4701562
3,-1.6814501
31,22.82025
31,16.569748
5,10.631264
55,16.657688
38,25.46006
15,15.647896
4,6.417134
14,48.38082
12,28.088966
24,27.556492
22,27.661322
46,36.164276
8,14.143091
37,39.17097
2,26.93835
9,6.2784057
22,27.991688
12,37.801838
53,19.42318
22,25.230007
16,23.534302
23,26.586933
3,4.918559
24,38.358124
3,9.28616
18,6.971978
4,14.375483
44,27.434425
21,27.687328
8,27.519175
56,10.293775
18,19.21152
8,20.964245
23,8.8097315
2,19.413258
19,18.595316
3,35.367867
26,12.7131195
19,25.532118
46,25.337381
52,17.565308
0,0.24253109
0,11.56435
26,14.6966
6,16.801872
3,5.710842
12,20.902771
25,14.817206
0,9.750917
53,34.861717
28,28.290873
1,20.350037
14,3.6278214
0,8.932664
3,22.48076
50,29.510933
37,39.194443
15,25.63043
7,5.679295
0,-1.0672749
8,32.361084
8,11.842089
30,23.365032
28,25.939018
28,24.040771
50,34.275635
42,20.358175
10,23.84387
1,3.1787882
26,25.92218
1,34.04015
4,16.556107
7,23.843498
23,21.627228
16,13.773851
0,2.3099475
12,28.045704
15,20.81496
24,36.328236
15,29.65743
26,30.850754
25,25.581745
19,27.468685
4,13.546511
3,3.877183
23,21.254745
61,15.550066
6,10.413496
13,23.066364
31,27.504032
13,25.393969
3,30.239431
22,29.804585
3,4.8409085
10,16.154219
25,27.331013
8,35.185192
10,16.707537
31,19.699387
0,5.215543
13,31.014498
0,26.81189
7,15.098742
26,28.320377
1,3.388517
6,17.970512
1,3.3565445
35,18.151436
35,8.661493
18,14.176676
11,21.28677
6,15.339404
19,22.568817
8,7.8206434
11,23.093307
8,23.846079
0,7.585637
2,11.958094
6,16.243877
3,22.509087
19,30.571095
19,30.345982
11,22.023947
24,24.763405
5,18.336658
11,16.629448
9,19.309162
22,4.050358
0,4.2560806
21,24.355103
8,30.81097
1,1.0414205
0,5.2762227
6,27.10037
21,20.730434
4,2.6013508
8,20.371456
15,22.718334
1,21.450617
42,24.025696
0,10.266733
22,17.67497
0,0.9449283
4,20.82341
0,9.491005
19,9.785656
1,3.1719778
24,26.912014
25,33.65599
5,10.690039
41,25.227585
3,1.0521117
16,21.462698
18,15.206681
25,35.181824
7,13.464388
30,41.81976
46,16.02731
28,13.7214985
19,28.2352
46,33.93847
6,10.244102
3,17.163862
3,16.713161
5,26.694164
3,25.889137
19,31.898134
0,0.3938451
0,-0.4236793
29,21.978037
30,24.12997
22,36.26481
3,25.44136
0,21.144026
3,20.522215
19,19.454815
24,24.46988
5,5.495454
6,11.540057
10,27.71481
27,40.33429
13,29.704176
0,-1.1411266
2,26.40259
21,15.566118
