Actual,Predicted
14,19.37276
29,32.06457
6,22.254126
0,3.9964197
1,22.360981
0,17.6428
6,1.2639978
4,18.698824
19,23.078236
24,28.721315
4,13.60227
25,24.013775
3,33.427303
12,23.061916
5,16.46251
17,23.87381
16,8.051037
5,2.472739
7,25.924538
57,28.488913
40,39.708042
58,30.738764
8,27.313791
0,3.7292068
48,22.74489
10,31.940588
5,32.046917
37,34.538998
29,22.527597
4,8.394383
0,33.13877
5,6.553632
6,19.972095
47,40.99659
3,23.975279
8,34.06108
14,21.781626
45,27.97849
16,17.09454
12,42.13238
34,34.214146
25,21.082302
54,25.161087
13,30.593266
16,14.118017
35,24.86356
7,23.12224
41,9.735945
10,16.70179
7,22.714346
54,25.053125
1,0.0
0,0.0
16,11.18951
0,0.0
31,19.90688
8,1.310312
0,0.0
3,9.851645
17,23.031204
3,18.026575
48,33.074696
4,21.254862
1,0.0
1,19.092707
17,16.498936
1,5.4523344
9,21.673038
11,20.878267
22,29.847883
12,22.241373
9,23.711296
21,20.64612
42,32.718254
32,10.136143
0,4.7926817
29,21.487183
6,19.127508
1,0.0
7,14.410281
7,21.722383
5,35.415173
60,31.54324
1,22.744843
16,26.94716
8,13.687934
13,34.788662
45,30.27446
21,24.141886
22,20.415737
46,22.52461
16,23.694696
19,11.71029
9,17.670204
1,0.0
5,21.402174
34,28.418701
2,8.193056
19,22.697569
10,21.512724
0,4.786339
8,11.759913
6,15.534641
2,6.803626
0,38.292095
33,29.922676
32,18.00378
1,19.620745
15,10.958444
5,6.761798
6,30.72344
2,13.570322
14,40.753693
36,44.964626
13,3.0062158
7,23.28118
29,20.668554
33,18.603064
0,4.451853
12,15.044108
3,14.656461
13,15.508953
9,32.888863
21,20.75927
2,11.626476
0,17.703403
25,27.55424
12,17.568829
11,22.910563
6,14.1221895
29,35.87912
46,34.65138
2,11.396524
20,32.78265
20,42.07304
21,32.785328
32,21.216352
25,37.046402
15,7.854389
18,18.753149
7,20.449207
9,4.861723
5,34.81156
0,8.248561
5,22.206877
1,0.8327501
6,12.423403
34,23.384336
10,21.515501
33,31.205385
32,36.05232
11,32.123444
17,10.52127
17,2.6838815
48,28.342161
38,17.856575
48,28.22603
30,5.933197
59,36.988747
6,12.723645
23,37.015594
18,31.186514
16,30.274113
15,13.416565
6,21.24417
0,10.250008
32,19.693905
3,12.087361
34,26.81751
3,20.25075
15,18.279724
15,10.440079
53,38.747154
51,37.706593
2,28.09283
47,29.442001
0,32.992775
5,33.45073
2,27.261753
2,14.505571
27,26.55757
19,7.8222923
11,19.761219
2,22.33409
27,29.540096
14,42.18393
21,19.650646
27,32.558506
6,20.555868
16,30.625484
5,19.349602
8,6.5965853
8,13.983848
34,34.939465
3,8.488492
2,14.445402
0,11.771406
29,19.149118
19,33.309986
19,12.010343
42,40.219543
4,17.075779
7,24.138777
26,25.876413
4,16.269506
6,17.523972
2,27.078436
17,22.133413
28,20.879143
4,27.575344
12,30.932564
21,29.320677
5,14.907167
12,17.866346
4,19.740349
36,29.669092
33,21.292576
5,9.106372
1,16.571564
20,25.379097
15,24.165586
0,8.714542
2,29.673723
22,15.524861
38,32.542126
26,23.636354
23,11.2831545
5,50.795113
16,7.402747
1,7.0006647
14,19.570753
1,12.774404
12,30.802174
36,37.38602
3,17.676735
0,9.484756
17,30.58269
44,23.858809
0,17.319029
8,21.409803
5,22.21381
17,35.88521
0,3.9007757
3,10.625037
7,22.102276
2,7.978037
8,19.002542
21,17.924442
0,11.265311
13,0.0
2,6.182293
4,16.947884
1,23.41166
30,25.672644
5,23.560808
47,28.779093
14,7.7074766
2,30.527578
8,31.278759
27,9.747149
23,15.850776
6,9.82349
4,16.97318
28,28.250776
31,28.824415
0,9.620967
37,11.690325
6,24.256023
48,43.34665
2,16.465652
3,27.624924
3,25.942638
5,19.834133
24,28.84171
16,28.331003
1,22.688543
12,26.868546
13,31.892254
12,17.640343
1,6.2959433
1,27.271116
4,21.249067
27,23.659033
4,13.769555
9,7.528104
38,23.972395
52,30.487988
13,21.775875
47,32.759354
0,0.0
5,24.150126
13,15.398591
4,27.228416
0,11.955635
3,25.554026
12,31.98688
13,27.923985
38,29.821222
5,24.538849
10,13.760725
3,12.038533
12,35.141186
18,12.801101
0,32.108826
33,23.537361
7,28.445463
15,21.603159
1,3.0918167
33,23.813154
31,45.87938
2,12.800711
6,11.876393
18,33.432262
29,26.290306
15,17.7764
11,37.934727
32,26.103224
1,33.61658
7,12.714381
38,43.27896
35,21.6815
3,11.99128
35,34.532383
1,9.0591955
4,23.046892
22,14.607761
1,0.0
38,43.224422
42,21.493977
4,16.785086
11,36.85632
40,24.836643
35,45.95228
12,28.827646
48,32.4388
6,7.3951445
21,9.027617
8,16.792042
0,16.316122
1,5.415369
40,40.50642
16,14.80312
18,30.277946
8,19.283031
3,43.166782
58,30.617874
4,12.35501
1,6.9348316
9,10.040584
32,15.161514
10,9.656936
22,15.09579
7,10.559287
17,31.493988
32,21.527414
2,11.161146
10,25.963522
4,30.149803
0,9.835367
2,7.635276
16,31.368229
8,12.356436
23,31.30768
5,22.167536
14,21.987108
24,9.699053
28,30.18112
39,24.383461
53,24.86458
62,31.277166
2,10.039767
5,8.882141
28,32.286247
17,14.751211
11,7.2732687
15,2.004564
38,19.176401
0,19.69292
18,16.029617
10,31.313265
12,20.428604
37,37.02179
12,29.06497
2,0.20157029
7,18.150301
20,20.171316
8,9.484445
22,33.476555
7,24.324272
44,22.631542
2,0.0
23,21.176104
0,8.786242
3,6.719452
21,32.65927
4,4.8589296
7,15.497499
14,19.282875
4,28.163095
0,10.88205
13,17.240042
5,17.17242
9,5.8384295
7,23.361286
1,13.702807
49,10.913889
11,28.904627
8,27.047846
2,36.284534
4,10.081847
3,18.198837
3,28.607119
4,22.511164
6,13.096034
3,16.24551
3,8.908203
10,37.33057
3,3.693792
3,19.578402
3,12.025342
6,3.719939
42,40.30012
15,32.57907
14,13.479567
21,30.358017
51,40.40695
3,12.680949
4,8.241416
7,0.0
0,3.4950168
13,29.122929
7,21.495358
18,29.194443
31,28.795832
6,9.872335
51,22.033003
5,29.913933
11,11.225566
10,26.599026
2,7.1900873
20,27.912403
33,16.62373
6,19.191378
52,24.285639
1,15.179559
15,26.619001
10,26.137688
51,36.624657
1,12.13258
42,46.347702
3,16.306377
4,6.8208
14,14.91744
3,16.270473
29,21.37953
15,16.816908
0,9.570472
22,28.837542
49,35.899933
16,5.1187944
14,28.971706
6,29.733597
9,15.392155
54,37.481583
0,0.08281876
30,31.568317
0,0.912689
27,38.476532
2,16.47811
2,2.827133
6,9.093914
7,28.345125
2,13.76119
21,19.229965
11,20.628618
3,34.888107
15,8.70184
33,32.202934
4,24.33163
8,5.6852846
23,15.612422
1,23.324236
36,26.118084
0,18.984137
25,28.829033
33,18.950687
16,15.592302
0,1.5262582
44,39.737324
5,11.043647
7,19.91509
7,27.433397
0,8.586301
59,27.037899
10,39.50133
2,16.965248
9,27.972021
42,25.97654
32,24.541637
0,0.0
47,23.294186
0,6.6089544
13,4.8966217
3,19.000698
3,23.918776
3,10.490691
52,30.624735
8,26.323008
17,27.01775
0,0.0
1,0.0
0,5.3401966
57,29.88681
24,20.798351
35,7.863762
4,9.420332
10,19.256498
10,36.22242
4,19.65269
0,20.104431
19,29.405306
1,5.922902
43,25.761902
17,28.393785
54,16.386335
16,26.040926
3,8.035338
19,10.425517
13,27.765299
13,33.60402
25,8.980852
7,25.302982
18,16.06999
0,0.96848845
8,16.72617
4,23.912685
4,7.4257507
0,10.344152
6,37.317596
45,33.33965
15,35.751183
18,21.620646
18,16.470705
1,13.433073
15,3.9252927
1,0.0
24,26.734377
8,28.106398
3,3.7209127
13,18.565327
51,35.40471
5,22.87619
3,14.49166
2,11.765414
11,35.88554
5,6.831217
59,48.450653
1,25.17335
24,19.044653
19,30.294533
2,12.739018
14,15.741445
20,21.024534
5,30.59255
20,25.806038
13,16.242687
4,9.277289
24,30.364584
21,32.618805
41,41.235245
8,8.146131
4,12.262074
1,4.5132504
1,14.097078
18,15.883674
11,26.744684
10,16.737247
30,26.831896
8,27.572144
29,17.702116
4,9.375365
19,31.818096
6,19.382998
7,37.37274
6,34.454216
2,9.442834
0,5.624384
13,26.794178
8,9.317806
45,33.187546
6,19.1687
24,45.054985
3,13.437479
42,29.642794
25,29.055883
4,2.6600845
14,21.598034
2,9.840371
22,37.24967
19,22.63477
3,9.767023
0,8.191278
5,22.863474
18,23.142021
0,3.5071113
23,23.294115
0,0.0
4,8.767778
15,32.916134
3,13.191734
30,25.942762
1,10.633363
2,19.248499
21,21.183165
28,15.050717
2,1.767988
24,20.270502
35,15.19583
12,21.258444
9,24.46957
2,3.9755228
2,8.138598
2,0.0
2,10.208093
15,34.4092
10,9.370962
2,13.440663
18,33.518925
18,8.192354
0,0.0
1,2.3115098
2,18.369616
0,0.0
31,23.846313
2,5.3915615
44,17.50673
3,6.460498
2,25.532125
20,19.49476
39,19.595106
22,13.479246
24,39.74695
24,28.156326
37,31.563375
16,12.514102
15,21.024311
7,16.939463
13,38.23387
0,11.244739
61,25.887007
35,35.347008
6,16.877453
7,24.531542
31,17.153173
31,26.767527
0,12.444443
1,33.553314
6,7.6334276
50,20.80027
49,27.591705
12,18.512293
0,19.564058
37,27.874084
1,9.843345
27,28.094406
9,18.489878
19,30.874636
2,18.512672
7,23.571648
17,20.141596
0,2.266216
53,19.670834
40,23.877773
16,32.877014
25,29.76237
12,19.350624
0,12.597984
44,23.736506
7,10.091115
50,40.469536
17,15.47016
36,28.54541
3,19.060448
31,17.21873
12,41.474445
5,29.90181
35,32.870846
1,2.6208923
39,15.502061
17,29.982191
0,30.33752
14,28.293493
0,8.958261
0,22.698208
1,0.0
9,20.27117
34,21.115574
3,17.877638
7,24.050716
19,21.453331
5,12.97587
7,25.572
8,26.98011
24,24.083792
11,12.089013
13,17.321583
60,28.089588
3,15.185652
9,5.0090237
13,41.393578
9,29.618475
7,34.08977
38,25.425077
45,28.196215
11,15.81948
9,21.700356
2,0.0
2,16.96432
3,4.748418
8,12.931825
35,28.01685
13,23.093575
11,32.57944
20,18.969664
1,14.042477
2,9.654579
10,7.562517
19,23.330877
12,28.835825
9,12.118913
3,14.502819
23,28.10021
12,32.869473
18,29.259645
32,37.407883
24,23.163841
46,34.943222
4,5.783634
22,36.53513
30,21.56197
11,11.802689
37,30.841143
52,34.907845
25,14.19861
20,44.261475
8,25.1468
13,34.03778
54,21.412193
7,24.512192
3,17.609539
0,14.102307
2,0.0
17,22.38981
1,7.6176367
5,22.366493
38,35.129234
9,11.225439
9,0.0
43,21.713991
5,13.265841
24,36.557728
44,14.385674
6,22.570183
24,28.401289
35,18.173277
18,27.413065
0,0.0
0,0.0
1,25.484425
21,21.013905
6,19.243767
17,12.236768
9,21.143053
2,7.727104
4,8.553573
13,28.801476
15,22.567919
18,19.354574
29,28.9409
1,3.351648
11,19.060555
30,40.06585
7,34.465435
11,12.730435
14,21.968313
50,14.120839
4,11.790291
20,24.451712
13,14.053968
10,6.3554296
0,23.182636
8,7.95638
3,0.0
0,0.0
33,21.09021
47,36.599674
18,21.595734
7,0.0
0,1.3683803
7,24.092144
22,22.96495
6,29.694761
1,38.74049
17,18.296867
4,11.010574
35,21.870432
29,19.124397
0,5.7665014
26,24.894361
3,14.64171
48,30.307598
0,4.5016136
0,33.90405
60,37.715343
16,30.095314
35,34.21197
18,8.729682
14,29.853563
16,11.824605
38,33.02505
0,1.4302566
8,12.336724
6,17.633839
1,26.776606
9,31.422798
52,35.618332
0,18.32476
4,16.093805
8,39.88379
11,34.895046
40,23.01833
21,19.565193
3,18.66578
9,23.123974
4,6.6137342
1,20.812592
12,30.44536
0,25.064472
44,16.430994
2,0.0
0,6.1741953
0,2.6505878
15,49.527332
14,11.732614
48,20.45851
8,15.25262
3,19.712383
29,19.61425
4,25.722366
7,12.00769
10,29.217737
46,22.379147
51,18.429031
0,23.523342
3,18.90937
9,19.71274
8,37.43337
9,34.59091
30,31.123383
10,25.141851
0,0.98268294
2,25.075792
5,37.29071
43,22.21145
9,13.8847885
18,26.706226
0,4.984953
0,16.6456
1,7.617527
0,1.1560056
17,12.03226
1,13.966775
45,18.49186
0,22.30369
6,18.298885
23,0.0
6,27.53493
9,23.958569
31,27.26271
3,16.378677
8,34.845554
47,37.593025
6,31.05665
1,10.0518055
4,24.107176
10,32.12714
6,29.990719
6,9.394526
13,38.49437
1,8.282462
0,0.0
1,15.644488
16,39.129288
5,17.679882
4,3.5513694
2,9.189356
51,29.045263
2,17.19498
9,44.410484
0,17.9703
18,27.189442
43,27.94999
13,24.937887
45,32.768097
9,15.412855
11,23.387257
10,47.58606
8,20.138918
5,10.432848
8,24.100973
62,23.345823
42,26.540577
56,18.926735
9,40.098965
1,31.45082
4,40.22937
2,41.03143
22,20.22468
7,10.927642
6,13.888724
10,34.43364
0,28.267233
16,13.464952
2,19.455639
62,27.028744
5,27.483776
28,25.44174
36,19.682507
9,17.818531
29,21.745611
9,15.533262
1,9.048923
0,16.083813
27,26.431797
14,14.6374235
5,15.5974865
16,19.719765
50,24.361258
11,17.406399
5,0.0
4,24.37935
12,29.246557
60,37.304325
37,41.13379
16,37.81616
23,38.74212
32,24.512503
11,37.368977
18,14.529162
3,34.01781
20,12.077079
4,31.264975
8,47.33531
28,23.423243
8,36.98901
34,3.2290332
7,21.285183
9,1.1570337
9,24.685255
35,27.226042
12,20.722166
42,11.0251045
14,23.938034
1,7.039939
38,50.164337
11,25.615448
2,12.861474
0,1.2561224
7,19.949554
48,19.285143
34,24.346504
0,2.9330404
1,11.919575
27,22.751902
19,32.237183
3,17.010704
4,40.4882
6,26.55392
11,40.966057
0,15.85979
24,19.640644
4,20.686598
1,0.0
11,12.527838
0,11.299627
4,16.785133
4,26.033926
0,6.0292654
7,16.691496
2,17.439512
14,24.481369
0,0.09285523
22,23.704962
2,8.570522
25,20.660694
2,5.984873
6,28.228563
3,8.259964
5,23.412668
13,32.437576
1,39.650227
14,21.9016
18,13.183093
15,33.80371
8,13.251716
33,18.947271
33,18.502796
60,22.503641
11,13.770797
20,25.333796
6,8.639956
5,22.847172
48,25.302006
15,11.020182
0,0.0
1,20.364038
10,15.990667
7,20.57102
12,22.951841
40,15.9441
11,36.253372
1,4.4891977
2,8.011731
38,24.451624
6,14.768644
1,25.826784
31,26.55114
2,20.048014
34,30.300407
5,29.869913
12,18.442995
5,19.06064
20,21.251698
19,29.022404
3,25.038351
5,2.0629852
4,20.974918
7,26.537632
57,24.403044
0,0.0
42,26.235895
1,33.619156
0,21.605627
20,29.44344
26,17.98295
43,40.142735
4,37.077747
7,9.312121
28,41.274063
3,0.9202707
27,27.00213
5,28.35223
22,24.260866
6,4.954197
2,27.74326
24,23.106127
31,30.371563
12,12.504827
0,4.6412067
22,22.811586
2,12.375874
0,5.3091593
49,28.054491
4,35.71861
6,24.244974
60,26.6849
7,34.21619
11,11.672749
13,27.034513
26,16.87565
19,33.061035
7,12.957646
9,13.331561
14,16.037365
5,10.536203
23,23.757845
31,25.463253
5,16.775454
11,39.69711
17,21.421259
7,28.495344
2,27.330826
52,39.231735
0,16.924631
15,32.245358
3,15.887054
5,20.490215
4,18.214298
2,11.105911
1,15.712646
35,27.303045
53,10.27989
4,10.308812
4,23.659237
16,22.009592
24,24.523209
17,19.58562
0,11.219346
1,20.309408
35,18.140419
8,18.226988
4,14.232719
5,15.388807
1,19.147388
29,43.691536
15,21.03008
3,26.091644
17,25.693583
52,36.084763
3,2.6653755
53,17.633883
15,7.782401
32,30.848135
0,0.0
5,15.087123
48,42.279675
9,30.149862
17,24.803688
4,13.993254
43,35.26686
10,17.591864
0,10.822223
8,16.699665
9,23.316628
3,5.178253
10,25.600233
25,22.497416
9,29.053642
3,27.243122
17,29.763382
20,21.856821
34,31.518076
0,8.735231
40,31.739893
1,2.5523584
5,13.300815
23,29.709236
1,14.243193
2,1.195255
2,3.4825914
8,0.0
9,21.850716
18,17.540302
54,32.522373
59,43.2751
1,10.453358
37,18.764578
17,22.662481
1,1.7154052
4,19.973745
4,25.693884
38,16.96777
8,14.729092
20,26.427023
18,20.879124
5,14.1062565
10,16.592268
6,22.64046
12,10.523312
8,2.837322
7,22.805464
49,17.188549
2,27.73287
18,41.74787
10,37.09798
23,16.855762
14,28.914152
11,14.194427
24,21.528667
30,35.595566
0,4.48324
18,27.485594
29,17.73194
12,26.879992
19,3.9163816
6,23.767792
1,32.65252
16,38.13077
4,8.6900215
31,31.705782
5,28.476994
7,38.875465
7,20.134937
6,10.945375
10,33.29022
39,20.157013
0,7.1648693
7,20.695585
1,23.796494
8,21.077724
7,21.708027
15,21.821434
37,11.113885
1,7.7375975
7,5.1948357
2,0.9502027
31,34.31963
2,22.904125
17,24.482502
9,27.305765
1,26.562508
5,6.0558386
27,23.383926
4,15.156477
9,9.953566
0,10.664802
3,23.95997
46,20.143661
3,8.943758
5,32.5716
15,11.793775
1,6.1945343
36,31.911648
11,18.140884
10,6.970648
6,4.67601
37,18.48792
22,31.526825
18,27.669903
6,26.817822
0,11.839409
7,32.15837
14,1.6818254
8,29.310444
29,23.962904
7,33.06062
2,10.5275755
2,33.34404
3,13.819694
7,18.675585
4,29.079187
24,22.890747
29,14.035451
31,21.093967
7,15.161453
10,24.294682
13,20.235933
0,5.7050447
8,10.135252
3,13.159493
2,28.13872
9,23.341501
10,18.28328
47,20.818409
7,8.06387
8,26.392843
0,9.98952
3,19.858772
3,14.552887
1,34.82766
32,30.521267
5,13.315441
5,24.57032
24,41.232735
9,17.499529
14,19.719889
36,27.849184
13,9.502997
10,1.0842798
25,33.477493
0,7.9241447
6,16.835943
4,8.050089
1,19.37191
5,16.80217
5,8.757944
39,44.869686
40,33.077526
0,6.6054
7,1.0711305
0,5.7754955
18,18.689009
16,21.662088
24,20.411873
5,11.324324
5,18.377304
10,11.956519
3,18.367476
11,36.571987
12,2.9334695
34,21.556522
4,25.203163
9,18.931072
45,18.537039
19,17.488836
39,29.07982
32,25.771599
6,39.859764
8,11.557118
21,31.513233
0,8.551478
58,23.437576
51,27.257864
27,28.24643
19,29.122725
7,11.818458
35,37.174896
34,27.939201
8,5.265114
3,21.076143
0,3.3722732
6,8.295004
1,14.054911
35,21.67951
25,35.460262
12,12.991062
0,3.2120159
8,17.099743
5,14.289424
27,24.360586
31,32.600365
0,10.402978
45,32.175877
1,7.9246397
22,29.118177
1,0.0
2,38.71453
11,13.19497
8,24.928461
23,32.45677
23,39.670963
1,23.834684
0,0.0
13,38.010532
12,37.697575
33,21.975708
9,11.175641
48,27.367418
9,18.71794
8,14.261138
3,4.864485
48,30.578196
11,15.357902
10,31.201765
1,0.0
5,11.671372
5,9.041348
3,22.296621
6,21.2814
60,36.651726
3,4.136323
18,23.015053
13,15.032361
1,15.354326
4,19.096825
5,20.83081
16,29.188438
7,20.89546
8,40.356506
2,11.687182
16,31.855417
22,29.018583
61,29.411238
13,23.36502
17,25.008974
3,17.968029
5,3.1833637
20,53.263763
13,18.497742
32,44.326393
0,17.879257
23,25.768536
9,30.719427
0,13.226377
3,18.961096
50,22.72534
0,24.87511
6,27.964962
16,14.034547
6,40.93318
25,14.756982
10,11.466362
55,34.594265
16,19.298466
33,16.12586
0,8.829844
46,18.761341
28,22.512054
11,28.191826
9,17.079058
2,26.833563
10,16.111221
42,46.042946
22,6.959901
9,20.595924
2,10.932756
1,0.58824706
10,17.455881
3,23.56569
29,13.040573
31,32.35708
2,17.185717
4,25.566746
7,19.96474
14,33.55054
1,7.4755726
8,28.229515
2,34.90376
22,3.909148
4,11.75894
1,19.098164
3,9.532047
28,14.086079
13,13.624481
41,45.63691
35,42.646187
3,14.16193
41,37.3901
5,6.802374
13,22.756058
15,23.053865
1,0.0
2,12.669542
2,1.0951574
13,22.916227
6,14.677425
19,19.456823
19,9.218123
7,14.344919
24,23.304533
10,20.074732
10,20.259546
2,21.337236
27,34.85066
52,32.500923
44,18.196468
3,6.0273724
15,30.866997
12,12.799015
2,2.948322
21,8.633155
37,25.388239
26,26.161797
62,21.01168
0,9.678884
0,21.556849
6,15.986451
16,37.0446
0,7.263445
9,19.657812
4,19.1789
4,6.7127857
8,24.426575
22,33.565998
10,4.2925186
53,45.364517
48,30.558367
7,28.6676
0,12.575565
28,26.821716
3,27.990128
16,28.01959
3,4.1193886
8,27.647615
9,41.304058
11,17.77756
6,17.164402
8,21.587656
3,20.375694
8,31.122503
40,25.78392
29,46.973846
59,21.700819
39,30.277246
5,19.024734
3,19.799057
6,16.796947
26,36.576492
23,36.223423
4,7.518792
30,14.135074
58,16.99073
4,5.844348
12,34.481834
10,7.688925
5,13.271563
19,16.632729
18,27.669218
6,16.18197
0,6.6597967
13,11.9961405
10,4.4805098
0,1.2319543
2,2.180124
34,17.147093
5,36.5371
7,46.352
48,17.923254
16,28.596512
5,13.246691
8,17.48213
14,19.386917
3,15.923012
7,23.860096
6,1.5938652
18,17.553038
0,3.5629795
17,17.625423
4,11.33724
13,21.532093
1,9.842063
4,19.836237
17,9.195587
1,33.042103
7,22.998217
3,7.324889
40,27.477777
4,5.905466
1,2.5746124
35,18.775
23,16.78779
16,34.811417
24,33.843716
19,26.871109
9,24.107485
33,10.291379
15,26.501244
0,15.741346
12,12.567856
0,10.079283
12,41.203075
6,22.711626
2,10.831958
45,16.64493
13,43.8899
13,15.012233
3,6.9794493
57,31.623398
2,3.557738
0,0.0
2,14.841218
0,9.924036
0,0.0
53,31.020437
27,42.145313
49,36.24574
3,22.333017
3,15.206486
4,22.718826
17,21.294464
48,16.793894
10,25.85825
5,24.744526
8,19.76007
10,15.363642
0,0.0
8,39.909714
0,8.087172
4,8.143245
55,42.103943
36,18.081593
51,16.646017
41,19.840057
3,3.1448476
0,10.901993
2,6.540637
16,15.498387
0,31.344414
5,15.702897
4,14.777128
0,5.687216
13,19.62033
16,16.804491
0,0.6624353
4,19.454266
13,38.984573
0,0.0
2,15.120876
43,27.10422
20,19.866709
6,20.31867
5,21.928429
11,27.011402
29,20.21633
13,23.651457
55,22.484362
0,22.421192
4,18.028828
14,23.423683
5,27.264496
7,24.463125
0,1.6665123
11,24.538088
61,28.453638
61,33.34022
2,5.849369
32,35.10699
26,32.652767
4,16.214853
1,11.892461
10,17.412588
4,14.049202
5,28.332417
23,44.363007
41,16.914558
8,17.252443
32,39.928543
15,19.04035
3,10.445655
9,33.45591
1,31.710384
6,25.164246
12,6.3046846
44,29.399256
15,29.145073
3,22.746124
16,13.694891
23,22.532932
24,27.578115
0,6.040926
10,34.383057
43,33.31425
15,22.690182
8,32.913067
55,28.126865
13,24.885912
43,34.55203
1,3.3301485
6,36.345707
10,22.127289
2,24.764614
15,27.582365
1,1.1187074
18,39.671455
39,31.084776
8,30.605566
32,30.46047
4,38.275246
40,31.615528
27,31.090988
41,28.946468
30,24.670328
44,37.19643
6,18.912252
12,20.653717
3,22.47364
7,16.014063
24,27.350302
12,41.57961
12,38.019188
2,28.071943
42,23.388361
24,26.4189
7,18.960564
32,18.320911
28,31.516396
11,23.914934
0,19.074705
3,25.366734
39,32.26796
27,37.581623
14,13.85751
2,17.66414
15,20.910667
0,8.414052
2,16.768808
29,8.318318
9,24.250172
7,25.554134
0,1.9461458
38,26.405188
15,19.116644
2,0.0
8,26.14137
9,16.390678
1,0.0
59,16.678747
9,8.4732685
12,9.874791
11,20.187313
10,19.466522
0,7.406947
4,14.389045
19,19.159393
39,10.466701
17,29.573847
9,23.369522
15,19.168581
10,19.623987
1,2.668575
32,1.7257669
12,17.105757
0,20.849405
39,18.21195
11,8.246274
15,28.711945
6,27.908043
1,6.2308817
10,21.170586
1,13.270298
14,27.277708
4,31.322178
14,19.769648
33,28.829247
3,8.2024355
22,20.980343
5,5.4472866
7,8.257442
9,14.594733
18,28.534185
36,18.459696
10,10.80619
19,21.80265
11,17.482866
2,1.5462472
0,0.0
26,45.53633
38,24.115301
5,20.994751
28,12.163088
23,17.784437
6,26.790022
16,40.42289
29,20.609213
41,21.688099
9,15.971776
19,19.05879
48,36.986526
6,28.429165
2,22.042137
62,38.143616
59,32.096504
3,21.172697
7,25.7015
62,20.734013
54,27.313429
4,34.564434
1,20.103764
50,11.45226
12,36.519726
26,30.398811
21,25.355984
5,11.177036
62,39.815033
20,25.224438
5,21.672512
47,20.382923
50,26.456324
28,22.701357
8,13.04158
3,23.353031
11,19.347878
49,14.430558
40,18.461105
34,33.944767
0,19.383556
29,46.218018
54,15.593293
6,7.774372
32,22.773064
27,24.834562
25,11.059102
2,39.7805
5,34.793484
32,33.977573
4,21.014923
7,8.784329
19,19.300364
1,12.284744
21,27.318344
5,15.045279
43,25.544807
0,2.4260213
3,22.021652
3,47.976944
2,27.797842
26,47.44527
49,28.842537
3,13.205816
0,29.865808
43,27.410217
6,27.619808
54,34.34448
13,18.260614
13,18.535856
0,9.542789
17,26.33414
1,19.45158
22,38.877254
0,15.52193
10,20.105381
17,33.467037
49,34.317432
4,26.332897
29,30.035603
19,14.275533
3,2.6792905
15,51.187855
2,26.423588
16,17.86399
21,9.836734
24,31.830297
0,2.6071842
45,19.827044
19,19.743658
7,13.905767
7,20.535635
27,28.630163
6,10.033954
22,13.709764
33,21.93389
3,13.81699
21,14.246142
28,15.506585
29,31.629877
7,16.17634
12,24.676752
1,0.0
24,36.215725
4,12.781179
9,19.331139
6,6.0144224
22,24.201012
7,16.249315
13,51.036274
2,6.40819
1,17.346592
59,26.754227
12,29.281893
17,22.923643
11,23.853611
16,22.80752
4,32.741325
0,1.3263643
11,24.039295
25,6.075514
31,19.896687
6,8.290932
40,22.9212
26,24.984041
0,0.0
9,15.482624
50,14.783234
24,26.096918
6,26.929502
4,24.95618
6,19.873392
6,14.109445
1,17.278141
45,27.015516
0,2.084583
4,15.872516
0,0.0
15,28.183239
24,37.90166
29,23.156948
9,31.89267
9,28.639797
32,30.726057
4,4.630107
6,33.3698
9,27.784346
7,23.712372
15,31.8113
33,19.868011
21,25.89156
0,13.023114
40,23.569353
8,19.804737
2,16.293583
2,24.491793
10,14.022021
23,19.636316
35,42.200745
17,31.62885
2,33.24922
7,17.101635
23,50.06877
13,32.83464
8,25.02833
1,30.314573
8,23.85564
2,11.020622
0,0.0
37,21.990286
61,34.919262
4,16.465889
8,28.520458
21,23.202326
3,18.592484
3,17.160975
30,36.245113
14,16.350977
43,24.605968
17,26.581406
13,34.507473
45,38.292336
2,12.949208
5,29.563768
5,10.827554
20,13.528109
24,23.237276
10,0.0
27,22.13602
13,21.439732
6,23.505117
9,21.562525
0,11.283831
7,17.95385
1,11.307256
6,26.972498
8,22.636019
0,17.549381
15,26.541615
19,33.14675
1,0.0
22,21.44041
11,30.16645
46,26.764467
30,36.364834
3,28.773127
13,35.801323
2,10.414692
5,27.500454
0,4.4416504
2,7.7170353
60,30.04136
23,32.847404
5,38.484085
21,15.435163
10,4.5073423
9,13.613666
1,10.414275
0,0.40186098
11,8.863547
23,22.845634
6,23.115183
13,13.292446
1,14.865863
2,0.0
1,6.9146385
7,6.84953
2,10.9602
32,32.06717
17,25.508907
12,29.357729
38,23.18458
24,26.962269
46,25.78057
6,8.095312
12,38.055027
7,23.018023
0,22.516863
10,24.6856
2,0.0
0,23.33831
14,20.951021
21,37.121433
23,24.74529
9,35.175694
11,15.140389
3,4.8725853
15,37.03988
52,34.059128
22,17.621101
37,14.68013
30,13.288773
7,17.5896
2,24.321514
22,34.397
3,4.3041906
2,13.7326765
1,14.840648
2,21.916166
16,19.37159
0,6.9088564
43,21.563255
32,26.202005
11,13.737504
23,23.922455
1,1.2143152
2,0.0042760554
17,18.219168
16,42.007164
25,27.544155
9,30.642942
4,21.781206
0,9.275264
56,23.865557
1,30.844324
0,28.11825
38,20.202147
7,9.726114
20,22.960434
9,16.230885
2,23.063932
