Actual,Predicted
1,2.3674715
2,30.532108
24,34.30854
0,2.9098577
20,15.327937
3,10.441502
16,9.900651
0,2.122443
1,24.73837
8,11.780466
6,16.47189
5,4.1370807
2,18.624405
13,41.062363
1,2.0012665
26,11.163485
51,14.378408
17,15.123752
7,12.55359
24,32.37742
9,4.3563223
18,25.648636
0,-1.1384525
6,11.954292
10,-2.3766978
49,14.413154
56,15.68045
3,19.970226
39,43.55299
7,20.707918
37,15.955245
18,13.749845
32,42.14532
12,27.37263
29,31.278336
7,24.65066
21,17.495577
14,30.106287
24,25.938326
10,37.279976
33,26.049473
4,12.348293
21,24.758469
27,25.069492
15,5.852442
1,6.4609365
14,20.79304
7,17.87019
0,11.941991
32,28.11965
29,28.604927
10,38.38356
0,3.5665026
59,23.095636
0,-1.4664291
18,15.773848
6,17.148361
7,18.004364
16,20.636528
3,9.441375
20,43.411793
34,34.33898
13,21.413708
9,5.5619135
43,24.867346
1,3.9382665
7,13.597945
12,13.6312275
14,29.074265
3,25.471449
8,17.727694
40,25.685068
32,23.91537
18,9.696473
20,11.970733
9,17.9798
26,17.140507
62,48.414955
7,3.4400623
62,42.56226
12,19.103323
20,29.416311
4,1.4879307
25,16.565308
50,29.055086
21,20.370464
7,13.791378
5,-5.009284
14,17.473793
27,28.006927
16,27.362074
5,10.19971
15,33.210155
12,37.362984
13,9.407302
36,27.869493
47,25.472006
62,39.1296
13,1.8215122
48,36.058495
3,5.266216
24,50.287975
1,-6.6713815
20,24.644388
0,12.735619
30,22.99636
50,40.114826
1,3.2821546
50,24.605452
6,-2.2842195
55,47.11938
46,19.117167
53,29.087486
10,17.613699
1,1.2268126
0,3.6793432
14,18.582777
9,41.865902
16,36.563725
5,11.753505
5,10.02625
28,28.426817
9,42.096912
13,17.96726
9,19.622412
34,18.870564
21,28.025476
12,19.284777
46,42.17426
44,52.20568
4,16.324184
33,35.908405
9,40.547653
5,18.372942
29,40.82016
3,14.1823
0,0.7461077
0,-0.051506076
12,26.827465
3,4.0524983
2,16.921005
27,36.103447
3,8.267361
15,37.861076
5,10.411293
10,25.498953
24,23.18222
4,34.4981
1,5.2847238
12,4.079918
22,18.257229
1,2.9681017
21,17.4985
15,18.950583
10,42.566013
47,26.209766
27,31.958963
8,10.840534
47,33.959354
1,7.6909885
9,14.956598
15,30.180613
16,21.681015
2,2.9548824
34,25.073061
23,35.098408
50,38.653587
1,11.653641
37,11.486633
26,20.335302
3,6.3445587
9,8.422207
25,18.216166
14,29.934551
10,16.647877
7,23.172935
3,10.563706
3,3.5339363
10,29.993694
19,21.756878
25,47.995426
16,31.559324
8,9.146659
2,7.453788
7,19.86926
2,0.53522825
13,30.171476
11,19.779232
31,17.613874
17,41.300056
50,43.15592
6,26.025898
11,10.374477
16,10.816854
19,20.610783
7,7.1006794
21,11.712117
3,1.6355363
24,14.616385
20,32.544586
27,13.7998
4,5.9457912
7,22.864914
0,1.78879
1,-2.1103292
3,5.339904
31,28.014906
4,4.1631484
0,4.017723
16,13.684095
60,22.744488
17,18.052298
1,7.4573035
10,25.045088
29,41.062084
31,28.396929
8,30.447388
24,23.05995
51,27.163715
23,21.35967
17,17.325518
27,44.20457
56,32.82019
1,1.2116864
23,18.658857
6,28.44385
11,22.295135
0,5.2134233
2,1.9687389
9,9.125676
16,16.109383
0,20.28278
0,5.579717
0,10.593962
24,14.114954
14,16.796234
1,-0.50301445
35,12.630597
7,12.663789
56,8.433007
21,15.567301
11,13.291766
33,15.159465
6,7.226286
5,13.9349575
19,33.134342
16,10.548408
4,10.044926
31,13.11792
0,9.609977
8,14.539847
4,7.3345933
35,24.43887
8,5.278277
21,26.063866
20,34.223167
1,0.94501853
23,26.926437
3,33.210102
24,22.659819
16,25.40791
2,-0.00041578896
36,36.611973
0,-3.5856469
52,17.256243
45,57.770287
32,26.652771
7,8.574709
26,11.666599
44,14.652007
5,20.361578
16,10.386958
25,41.699673
38,35.335304
30,21.60875
9,17.587223
21,22.11005
10,12.4905
23,23.841787
33,50.184597
5,13.8601055
57,46.17361
24,8.977355
26,19.96888
24,11.837146
1,17.380297
17,3.6036513
20,11.798015
6,15.991737
8,10.822045
10,18.556927
12,20.027958
14,15.651536
1,2.6911798
7,5.5994697
0,7.7659507
13,26.102486
16,23.257105
6,10.880109
13,31.791853
36,42.616608
3,25.55853
0,-2.5092347
13,29.463022
60,40.79873
42,27.255262
7,20.633347
52,31.392027
4,13.061864
18,10.861293
8,3.505581
2,10.566974
18,15.038591
10,22.881102
19,7.1764445
9,23.206587
2,0.52426785
50,34.678288
3,3.8344047
8,15.800542
9,30.112806
13,13.631795
36,23.443033
24,13.879159
22,18.173645
39,27.954603
18,30.801981
52,39.120872
47,47.874302
0,20.364542
14,28.218964
0,4.900489
2,6.8496933
21,22.772152
52,26.894894
49,31.325129
2,2.488929
0,2.594511
9,11.24584
40,6.8262258
39,32.76872
22,19.30914
2,27.844082
13,28.907251
5,34.255974
0,11.314639
24,7.2640615
2,7.457945
5,7.1103053
9,18.016066
25,28.286297
47,40.05568
19,29.350769
1,3.2216804
2,0.3272646
8,31.352339
7,9.3492775
7,16.182941
19,15.974217
40,32.122173
4,16.96117
33,31.468687
2,5.9122424
62,20.269068
31,24.260593
32,21.541641
15,37.159763
3,18.866243
10,7.409104
1,33.797844
19,8.8067465
0,3.7243862
27,25.720697
2,3.327331
7,10.259592
9,22.968342
26,25.031174
13,2.8562675
13,7.6467104
1,5.9971423
1,2.2137854
50,38.234966
16,30.668417
9,17.278667
19,36.77101
5,21.35047
25,23.32546
5,8.089964
14,20.325893
1,5.6644063
8,11.792329
7,12.401931
39,25.506882
11,20.535477
15,16.529837
1,21.493734
7,8.814857
15,19.13425
32,22.840395
6,12.379738
48,22.004622
35,15.077443
22,25.233864
0,7.43575
11,21.669176
46,20.363989
4,27.439863
11,17.802935
0,0.42233825
56,45.032898
0,4.6952834
13,19.732944
6,15.583967
0,10.121273
46,34.769394
6,24.279306
1,47.06232
7,13.724532
26,44.617336
13,25.826242
25,20.118366
0,10.013642
14,29.409016
28,15.59067
61,40.587734
2,-0.13245639
0,2.2881792
35,16.827744
1,1.3306847
14,8.991603
8,12.301462
34,33.578003
0,8.464728
26,23.467094
53,32.337875
2,14.1844225
9,11.199631
45,14.162385
23,5.188497
11,27.387278
30,39.47315
9,10.524725
18,29.467697
39,18.92001
17,29.085033
12,9.961319
20,19.071379
18,27.498697
22,30.119806
51,8.833393
14,24.237448
21,13.30862
32,39.509686
0,32.183372
5,22.200409
50,18.494125
20,15.1144905
5,17.558191
10,30.722572
33,36.366875
4,7.678467
0,-1.1290292
0,19.637638
12,6.4182987
10,6.9599566
4,3.994429
39,14.095637
22,24.157791
0,1.974257
58,15.083676
7,18.769424
7,15.482288
5,8.825682
26,22.524643
41,14.918803
2,22.895853
20,27.108545
5,4.5749583
7,25.751713
4,-0.98738295
8,14.309865
20,27.591585
6,12.220004
14,16.531242
4,2.9576235
22,15.755069
17,10.371986
10,18.582058
2,17.72585
12,25.12247
3,2.3792639
18,30.587475
3,10.317782
2,6.728998
1,8.321288
16,6.62507
52,40.58323
3,10.965921
0,-1.2279221
0,1.2850872
5,10.739319
27,22.03717
21,23.19431
22,11.785663
8,24.368107
5,10.267529
15,44.89131
10,13.139723
4,13.84837
1,3.9012883
10,28.395435
26,23.093786
5,9.203594
2,6.4563847
15,15.964172
16,41.12414
0,0.7003214
36,14.491813
33,28.619312
51,44.602863
3,0.9108803
29,21.36386
0,31.385319
12,20.701584
21,25.061455
11,30.627195
36,57.055134
11,18.621784
7,17.884224
25,28.578718
0,-0.9036308
30,27.176733
30,51.280193
22,31.973394
4,14.954632
11,10.493569
38,26.605679
57,49.363594
35,21.124123
8,8.907511
13,15.306463
33,25.096008
5,44.76302
56,45.598053
8,11.260422
2,3.5469024
59,17.83319
5,2.0934532
0,-8.095291
0,-3.7588742
43,33.462914
4,9.099086
4,7.763108
11,13.027449
28,30.45905
0,7.633737
4,18.05085
13,31.593557
16,18.50419
42,38.59743
19,33.314713
8,19.573816
12,20.703596
12,10.246516
32,53.979084
53,43.557728
5,2.4900403
0,4.248471
12,31.319805
14,7.1764846
36,11.131334
31,30.582758
41,26.339912
27,6.7809362
2,5.8427463
5,14.07155
9,16.54096
18,22.002817
41,18.719248
19,16.5434
17,14.07087
57,39.08882
2,3.891096
4,8.5762
13,13.012362
10,10.905714
7,36.342194
12,16.152742
23,16.109737
6,6.931443
1,8.09222
4,7.9043922
8,17.524246
26,20.845245
3,3.504783
18,12.010666
15,29.613152
14,14.730884
15,13.095038
11,20.724888
14,19.159151
9,9.418319
32,39.295757
0,2.6367824
3,8.435515
21,39.937683
0,-1.612119
5,8.611236
3,7.37682
12,44.183296
5,29.740377
1,-2.443812
7,18.430672
9,8.422582
20,27.851852
10,21.871412
1,3.8582835
2,6.9073257
18,32.925262
5,28.060856
7,11.909933
12,29.869373
19,42.257942
36,31.518393
21,24.836319
3,19.888748
11,16.69357
17,14.081499
4,3.2266622
44,20.495844
7,14.581674
0,6.2067533
33,31.012976
5,25.133709
8,14.706011
26,15.369751
0,-0.7741452
2,10.605602
1,32.171352
8,9.296291
0,-0.074310444
3,3.5169349
10,15.358443
13,34.370075
45,47.114372
14,16.52618
1,2.7567816
35,17.394703
19,23.871902
11,26.908535
0,-0.998718
2,3.0496738
18,14.3568125
52,36.28659
22,30.198944
26,21.967203
30,20.879034
12,8.944929
13,16.18721
40,26.176756
24,24.90979
7,8.94827
31,47.445892
56,53.348743
1,6.337923
1,13.692278
12,26.524563
7,21.352057
8,21.736591
60,23.383314
4,42.882744
20,19.637146
15,10.590379
60,45.12854
31,49.420765
1,5.1473885
3,21.294352
20,23.87879
23,33.226257
27,16.340937
0,2.2797153
3,0.86884856
53,34.72647
52,46.34348
34,33.968513
39,41.10921
17,22.102335
28,22.407642
20,33.201683
1,16.574123
17,20.889685
32,34.930958
33,24.217026
1,7.0694485
53,26.45023
54,30.61724
13,14.639572
35,28.772917
34,30.50513
21,46.495995
6,23.103777
46,33.51944
51,23.19084
15,37.4801
27,30.868576
33,29.164665
5,16.192122
9,12.3553095
9,21.750053
14,11.5228195
9,31.59251
33,28.43254
19,44.931126
28,20.913795
19,23.206388
0,-2.0285687
8,31.017534
11,26.36665
36,29.539175
17,21.981186
3,6.9763403
36,18.149355
20,19.088442
33,21.383947
2,-2.5355508
0,15.154616
42,16.137533
24,37.301105
13,26.712269
4,9.931224
7,12.092143
9,7.5257635
28,26.697237
12,17.905302
0,2.4038386
0,-0.34314802
19,5.462418
9,21.690676
10,15.756223
0,2.3227005
3,20.658115
41,26.061363
3,2.0534966
25,31.251322
10,6.3108506
8,12.888381
0,6.077839
0,22.723385
28,17.954039
5,50.308235
43,15.439652
6,3.234658
3,4.742423
9,15.883899
41,21.278547
0,1.2137882
8,15.969618
13,19.103163
15,16.930286
29,14.845791
15,31.188179
3,8.780883
31,31.150738
2,22.999783
4,19.275032
11,23.595003
47,20.896772
9,5.0378785
22,17.362505
20,8.653747
25,17.572617
34,60.971867
0,0.7278418
14,17.137917
15,16.371822
42,33.33115
3,10.129675
12,24.406755
17,17.21731
52,29.093147
16,29.153994
43,31.457882
27,32.717247
6,27.53586
5,15.85582
19,26.336445
23,11.050175
13,23.679342
32,22.771584
14,9.407312
47,45.95113
43,24.840218
32,32.629593
41,23.376669
3,1.6010737
11,7.1876435
12,29.491615
0,9.555566
26,28.258268
2,22.24543
14,16.880714
11,14.751271
3,3.5867891
36,19.9233
14,11.468744
1,18.733625
39,26.448252
0,3.6810045
1,22.702387
26,35.005
22,22.247238
5,14.096475
18,19.878365
15,13.804294
7,10.279234
8,26.041147
20,8.573867
17,25.606882
0,-0.5030431
9,27.131071
16,16.041403
33,33.930607
15,9.181177
36,20.21054
20,40.75358
4,4.412516
9,5.6728716
29,26.675222
10,18.310915
14,7.7419434
23,19.541994
0,34.95904
17,25.054058
0,14.7760315
4,21.673641
21,27.570671
13,5.5802407
39,24.189362
11,19.413488
6,-1.9532685
0,1.6882523
11,6.332923
33,13.259588
7,17.86501
5,9.343764
46,37.92152
0,7.145636
3,12.388029
38,30.910282
36,39.181747
5,21.910889
8,0.2702769
9,19.077421
30,42.27932
11,10.579314
0,12.386598
27,41.626907
0,0.47566676
10,52.191566
1,1.040334
36,21.528835
7,8.806782
0,1.8692522
5,25.632084
0,5.525596
21,34.4852
0,-0.69512916
6,18.232498
2,10.901973
41,25.51953
56,49.932896
6,22.877697
14,35.29403
0,22.501722
55,26.033949
2,4.6555715
54,30.850006
56,52.17118
3,12.478007
4,25.955046
60,33.977303
21,10.984461
29,21.666805
3,0.7254438
60,36.40492
1,40.356976
3,0.10723823
34,36.568462
50,34.28497
26,32.31178
0,1.1060545
1,3.1780338
43,19.33959
13,43.71303
36,20.974072
9,14.829529
0,0.51967806
34,23.202354
0,6.3985577
27,26.518318
4,4.778
37,35.714317
3,-0.74318004
27,20.618752
20,43.281364
20,12.656563
40,11.552254
35,29.431927
3,10.033704
8,21.4585
35,32.79733
1,17.162952
55,29.706488
56,50.7013
15,13.522687
3,1.6157039
11,10.087457
1,19.973104
32,27.054575
21,37.269222
26,16.630974
1,-6.9090643
50,25.512829
0,-0.113134876
0,10.9522085
11,30.362778
15,25.007164
30,45.262833
14,30.859886
46,21.576166
27,15.751883
10,23.206438
0,8.689742
0,13.010378
34,23.789104
1,10.015778
20,17.25207
42,29.040127
3,-3.7943835
6,23.447891
36,29.29706
25,25.2873
4,30.783201
6,41.50421
5,22.881516
11,34.28368
42,40.36492
10,22.598934
14,13.92616
5,18.638628
18,12.3396635
7,3.7986143
5,17.604649
38,17.790962
0,1.7015009
5,8.894954
24,27.953522
43,24.866335
4,7.131642
0,5.705845
27,23.726591
14,7.5067945
2,-2.3300695
8,43.716324
25,22.693876
53,49.188747
28,39.24647
7,14.335257
9,16.24753
8,9.136405
1,11.173221
11,16.700697
11,14.880255
37,52.732147
9,28.396261
0,0.008186846
50,49.89153
35,33.15725
0,6.314265
58,27.71932
17,13.99193
31,37.37926
2,-7.99567
5,14.887339
5,10.074874
1,-9.80649
7,23.332357
1,8.477768
17,16.030033
56,32.300083
3,2.261897
5,28.209879
46,9.455801
7,23.367134
38,37.25402
8,8.970428
14,26.054743
19,29.660084
26,14.123182
3,9.129268
10,19.542406
9,28.174847
7,7.382931
54,10.854388
8,10.342353
15,35.667046
52,50.436146
4,9.0119705
6,34.343975
8,4.682924
1,35.523647
0,10.400318
15,33.51615
2,19.147387
12,16.471638
11,19.289185
31,31.142456
3,2.9514477
7,6.568663
22,26.503126
9,26.897114
4,2.999687
49,44.96956
21,21.658367
1,-0.55603534
19,24.64433
31,31.804174
4,9.028839
60,28.407045
3,5.603808
4,4.4797635
18,26.249928
0,8.931689
28,18.054243
22,15.6163845
22,18.48834
40,31.287188
5,21.588724
18,20.95225
11,5.6069756
5,15.080784
48,22.481588
2,3.8385653
12,7.923761
9,15.384468
41,32.059692
11,16.354326
6,17.256662
53,32.390377
14,31.625229
2,16.426825
26,45.45062
15,17.369461
15,21.974396
6,12.433468
17,27.921188
4,13.039542
15,42.4156
26,31.833893
5,13.498634
9,12.17625
0,0.6619032
16,34.733685
17,12.17439
59,45.34101
6,18.054377
0,-0.09928777
18,19.029856
0,25.235176
22,20.06217
7,26.985552
23,25.61924
1,4.8306975
10,15.738201
8,17.89405
4,39.409546
39,20.067709
59,47.4335
5,8.089489
3,13.351181
19,29.041904
8,36.39085
6,6.791697
0,4.5549507
22,20.630697
12,14.095389
6,1.9956388
8,15.176558
0,3.6021385
22,11.570462
43,20.773668
29,23.975931
4,19.091047
16,18.634897
15,39.07909
2,10.508685
7,4.1459694
0,6.6962395
0,2.2222803
1,16.325975
7,16.046667
41,18.484516
20,20.510311
40,12.098104
19,38.130016
0,-0.0070100995
20,37.998787
10,4.4899435
0,9.417521
7,19.646343
9,35.461548
4,3.8217785
3,17.085342
3,13.554235
5,16.63993
1,2.368084
0,8.338682
40,29.342201
11,13.641317
21,21.407408
5,19.020498
30,18.783207
3,7.297463
23,25.024408
8,12.429893
25,24.01638
1,26.99619
30,10.667511
1,5.707739
39,35.401585
42,25.088924
4,23.639418
1,9.583017
26,24.571167
35,25.539251
0,11.861855
13,29.678106
9,15.112274
3,11.330372
49,23.776516
22,13.227927
10,2.756104
8,16.741507
6,24.454744
24,25.006704
28,36.73724
7,21.471224
9,18.533844
1,14.616967
11,31.04249
25,29.832468
2,5.723858
5,30.458967
13,15.832088
27,29.759146
62,31.213835
2,17.424288
57,57.32163
8,18.511501
49,39.945263
2,13.296107
8,16.025297
24,32.918102
56,25.774845
11,22.179167
6,6.0031214
27,19.848886
9,9.479088
9,30.052942
43,39.28207
31,25.539995
19,38.6358
47,43.304157
0,-0.5575787
8,8.572137
10,13.818126
14,3.1474903
1,0.23790362
32,25.796663
0,7.8114996
60,33.743553
30,27.988806
47,37.34781
17,20.165216
8,20.85128
3,2.027553
14,37.732388
0,13.6725445
7,11.345356
7,26.62095
1,-1.1279303
31,14.309453
6,8.834087
17,10.233064
26,31.137514
0,1.5019335
9,9.742632
0,1.1172794
6,6.769253
13,12.432504
33,26.694555
59,39.564144
0,8.479292
2,25.351631
1,42.958485
8,15.883532
7,23.804277
0,1.3473225
5,29.429443
0,25.63439
7,25.080275
2,27.77256
1,6.670779
0,-0.022268858
27,24.426765
0,28.269547
1,9.81093
43,27.03933
44,22.714277
4,8.356234
11,23.042873
3,15.8337345
9,10.3811455
19,23.81198
3,8.706969
1,14.406459
4,8.27381
0,36.203167
8,30.18562
8,22.349825
1,1.2963735
0,-1.8884429
49,36.532303
2,3.171824
0,3.0995374
50,5.7365484
6,44.762188
14,8.996195
8,13.809265
0,4.666736
12,4.0611243
2,16.157635
9,18.288439
2,3.6238556
16,13.730366
24,25.114185
17,8.026433
56,24.62521
25,17.012302
25,12.6342325
8,9.370376
0,42.623085
7,42.16089
4,6.16811
0,6.916586
46,27.471067
4,7.207357
8,9.411968
0,20.72751
9,24.333858
3,9.482484
30,21.935667
7,19.589485
11,22.905481
2,28.46244
42,35.430763
20,22.016647
9,20.774845
2,0.7006257
13,15.307993
23,24.796152
7,30.409105
37,16.490038
20,22.986118
18,29.989416
1,17.658432
37,20.560345
5,42.676483
3,39.15512
2,17.806065
11,24.06404
55,16.179657
12,19.343576
5,8.562299
1,7.931462
39,32.458706
16,29.075933
22,15.995114
14,17.971115
5,4.823097
46,32.373165
40,32.551296
5,7.5724564
6,10.47325
20,16.49459
11,25.92775
4,0.75895476
34,20.377928
7,12.335743
12,27.913874
8,12.052552
2,16.98356
7,19.252937
10,27.077183
56,51.303036
42,19.177532
54,24.029484
2,21.547462
6,22.629045
0,1.8430847
7,14.20167
3,7.240079
17,18.038937
0,8.643003
6,12.578039
15,4.3407326
30,16.346972
2,1.5506043
13,17.624273
15,22.244204
36,37.555664
6,7.5438046
6,19.01509
34,17.229492
32,26.6762
28,19.568558
43,12.467887
0,2.2263553
18,19.31576
1,21.729153
24,12.078006
12,34.865757
14,27.03829
6,3.4074135
20,32.80725
55,10.589175
38,44.52168
0,11.835928
2,5.4505987
1,26.696026
0,21.308197
2,20.867805
21,16.624577
23,18.18572
0,14.826742
42,34.667652
0,18.562294
25,22.511988
8,9.53353
0,2.4010017
7,14.060082
12,17.524252
28,35.593445
33,16.784061
48,10.586426
13,18.326044
0,3.319411
0,-1.7480695
28,23.676548
12,35.69582
9,2.9275098
14,29.586071
0,17.903221
29,31.24054
3,16.978497
18,17.841707
11,14.053969
4,16.954021
0,10.411259
6,4.1586475
5,7.6413755
41,20.476803
15,27.856825
39,35.22556
4,9.079185
26,32.47377
4,7.313531
24,14.55352
12,18.314064
9,13.386606
53,18.818325
2,15.995518
10,23.677647
18,7.401407
54,38.27378
11,65.42105
25,37.097504
14,48.373142
0,12.675977
34,24.807316
1,1.8499734
18,23.153584
8,21.868053
0,-0.0841461
4,29.842447
17,11.17865
42,26.975904
6,14.334018
6,9.680723
24,31.397978
24,-2.0428705
20,28.409449
11,44.795715
5,11.46822
2,2.6187296
13,8.541553
6,11.620957
22,28.363792
22,23.161203
29,38.061813
16,41.584785
16,15.272573
17,22.457355
51,12.782658
1,-1.1614109
15,11.120027
7,6.8528285
49,40.084175
20,36.484314
46,25.548859
19,36.9433
27,11.677698
13,25.888338
34,21.305
6,22.219124
13,21.040874
43,44.0168
16,7.809674
18,35.528175
17,15.792284
0,-0.5309667
10,29.862589
28,19.633108
30,24.598244
35,30.85581
1,1.2277695
2,10.819588
6,-3.1799502
50,25.714525
4,3.6951547
7,12.420233
34,18.176397
33,18.157757
0,15.4686575
11,36.03452
11,27.505823
24,20.772406
5,14.495322
6,34.67536
6,7.866743
45,19.294275
6,15.525913
14,27.52632
6,1.0398498
1,2.3186285
2,5.864864
39,21.176321
22,43.694973
0,7.1138973
14,22.882208
50,25.722895
22,33.95718
58,41.8846
19,36.02052
52,43.925625
44,36.385952
17,16.00042
0,2.9287095
7,7.7266097
55,22.63127
46,20.309591
42,18.619368
23,23.754873
2,6.5906444
0,10.507056
7,0.22272854
14,39.82761
53,11.781567
37,17.690657
47,22.517859
3,9.768179
0,-2.8019006
2,4.348889
5,12.234628
0,-0.46085924
58,33.37027
43,39.761696
14,45.075726
31,23.63107
10,43.160168
0,30.804333
36,30.28128
9,18.556602
16,19.023642
0,0.61893845
0,0.80452245
0,2.756638
11,9.259271
5,35.62257
10,8.938232
12,46.655197
6,6.4987516
26,22.86672
24,23.685778
30,38.112522
4,9.100328
21,30.604025
15,16.694822
5,38.436317
6,21.036556
5,-2.3652751
15,31.800016
25,15.027257
41,33.226887
6,1.0705327
7,15.326319
5,22.657934
29,38.65925
24,30.844122
55,55.987747
1,19.109915
1,11.084204
20,34.961853
16,30.02729
2,0.8994338
21,23.691885
11,38.148907
0,1.0362062
26,28.4497
0,13.1435795
18,18.879086
53,27.549562
18,23.886477
2,11.13277
4,20.904026
22,9.335304
18,23.066998
36,13.495473
16,18.620104
2,4.7929907
11,30.149843
9,33.107986
59,38.76491
18,29.458313
3,13.46059
3,9.171525
38,33.65784
0,-1.2084042
0,4.336551
2,7.452767
29,22.756031
4,10.952044
36,25.446861
21,14.391542
11,27.994019
0,4.3476977
3,-0.41012627
8,35.427696
25,41.113094
61,25.835932
16,20.655024
0,-0.013046403
13,15.755263
22,36.66961
16,20.734133
23,32.382057
26,21.779125
36,32.04143
2,21.909138
13,14.959025
0,3.9311144
1,11.669266
16,17.605581
3,2.4781299
46,40.40546
18,23.533848
4,24.962816
3,8.746099
18,14.829685
9,8.81168
4,22.413864
21,6.7592273
40,10.433489
21,24.207321
2,7.0832467
29,24.594715
6,21.01117
28,26.086138
17,13.008694
11,28.070673
22,21.774057
14,19.054804
19,13.965785
9,5.5107365
4,15.495013
47,44.630875
10,10.600928
33,27.227535
53,21.39592
9,19.515839
37,15.183032
17,31.985317
0,5.4868903
17,26.114262
4,7.500307
18,18.97572
2,17.969906
29,27.419666
4,15.963367
10,12.213082
10,14.747259
8,20.202631
0,23.992064
9,14.120783
30,53.06707
11,8.919405
39,35.65138
30,27.001131
30,20.465818
0,4.9134994
11,45.740223
48,31.774029
22,19.616688
6,7.8068027
22,24.83244
16,24.392206
4,19.094692
1,36.56223
20,24.227602
9,9.967607
0,7.271495
10,25.178856
2,-2.514014
50,43.746323
9,10.13324
3,3.9295304
18,11.032941
0,15.526538
57,25.729557
1,8.341625
0,2.6968222
5,31.900293
7,24.123238
11,27.503555
3,14.292782
18,9.979874
54,32.784496
31,10.806905
2,12.119404
7,19.605701
32,9.525763
12,15.76218
44,26.892624
17,21.745483
3,2.229407
7,17.223816
33,32.7384
46,28.051468
7,23.60473
28,31.91765
20,21.586218
8,22.176699
3,0.9883407
26,16.623302
20,23.879967
0,3.0093844
3,22.07481
43,22.000387
10,26.766193
0,15.559615
41,38.736267
0,-0.91844726
2,2.999108
35,45.82239
14,9.158237
17,24.18234
1,15.066098
5,41.863846
0,2.095305
0,6.155965
28,15.828312
12,23.725224
6,26.69601
32,39.045025
31,16.574379
28,25.73842
33,33.17373
1,11.605944
0,43.4095
0,2.3179183
9,12.946548
34,16.419273
0,-0.16686918
15,8.887257
44,15.606153
6,34.731613
1,4.446731
9,13.0363655
1,10.437316
15,12.609421
8,12.133857
10,8.619324
8,47.534706
5,4.5588098
25,32.28387
8,15.157843
0,-0.5567297
14,16.693527
8,23.996107
0,-0.25552422
61,48.783436
13,13.489298
3,9.160268
4,14.274202
8,16.189423
45,24.824383
0,-2.5080802
27,25.501009
3,10.795234
3,10.298774
22,46.01082
9,24.551413
16,24.075377
7,23.87121
16,9.671928
0,9.125828
11,11.04413
5,4.2321634
0,16.688911
56,11.358375
4,0.7187046
3,5.9190497
2,12.144309
11,15.185687
4,27.555853
36,35.980545
8,8.036026
29,32.050144
39,34.529415
32,36.19575
9,36.90184
10,14.4772
5,16.46026
2,9.851915
0,10.671455
8,20.263445
1,11.120954
40,21.32849
39,14.268769
0,0.08369449
1,17.446522
7,16.563854
11,28.522741
3,9.960307
1,1.3135022
1,-2.0623453
2,1.3467116
0,25.779497
38,19.27948
1,7.1271453
7,3.326333
28,27.962317
1,24.01404
37,25.882507
15,30.357126
0,9.188013
23,25.829584
8,13.00543
2,11.723745
14,19.273216
1,15.516758
9,21.68423
0,0.89515114
0,7.1048646
11,23.41149
22,27.268242
10,22.64096
22,26.064169
15,3.1644845
23,10.086903
29,18.809465
22,25.68234
9,16.560547
13,19.260422
17,5.8905377
16,19.2287
49,26.43751
3,11.597291
1,8.10598
50,42.28162
14,14.307798
2,0.86457306
13,11.495671
20,18.13116
2,-1.3519753
11,7.555346
1,31.58943
24,33.38551
0,24.755032
0,15.887038
20,12.592634
4,1.3769475
53,14.175175
13,38.35134
3,8.826954
22,23.988817
1,4.1731763
38,28.002758
4,2.432751
3,3.9118752
24,24.068949
21,49.856594
2,1.9489914
7,7.239194
9,20.107397
53,25.175533
0,1.5221467
24,18.633844
1,7.90722
12,17.898056
11,28.688501
4,8.760967
0,6.5987296
29,26.600946
29,11.752744
41,33.544197
7,17.218235
19,31.059551
20,14.864389
1,3.5921857
26,4.2410316
0,-1.406344
11,13.512168
38,36.3796
9,38.260513
60,26.776093
4,21.829557
11,12.6684675
0,11.36023
3,14.758114
0,11.439628
6,10.638031
8,19.538406
17,22.488165
5,20.13357
22,34.140816
0,0.55973125
26,17.129395
7,16.008625
2,25.46086
14,28.642616
0,-2.6907938
42,20.237833
0,2.184626
0,6.8570004
0,2.1420705
1,2.4376464
14,42.604954
7,8.024698
16,23.857996
16,8.784583
4,18.67255
21,22.722076
39,23.292318
28,44.008854
41,30.93317
0,13.670379
13,19.386145
18,9.921704
11,9.281335
27,9.44601
13,33.791996
31,23.692799
22,18.101704
8,41.26399
1,2.4314013
7,19.292456
9,31.442942
1,30.050602
8,19.789024
0,-0.7155025
4,9.651966
13,35.311947
0,2.285661
10,15.5852165
40,4.357455
20,9.126399
28,6.9138384
10,22.898058
15,54.224968
11,13.814499
16,16.600267
10,3.194031
33,56.29133
10,27.869097
12,15.292881
7,17.895718
0,6.7405834
62,36.428013
3,16.969496
1,6.954528
3,27.20023
34,37.40384
6,8.603443
1,16.295576
43,38.178093
23,9.056868
5,2.98623
47,17.86569
6,8.739052
4,35.023483
7,26.14384
11,14.55407
0,17.936829
4,11.904275
19,15.588334
0,15.322938
10,15.779616
3,4.3547926
42,30.266006
5,11.402818
1,19.280977
2,25.364727
20,15.267588
2,18.684816
6,16.960274
15,25.063496
32,29.227943
10,28.7484
0,20.121767
9,17.04031
10,19.61402
26,30.907108
36,49.731373
37,39.14782
1,19.62289
3,5.5402594
0,3.0088432
43,39.81532
7,9.460289
6,36.506023
10,22.124306
10,19.888367
3,12.306931
3,-5.2851243
