Actual,Predicted
5,3.29
11,8.94
18,20.296667
24,19.913334
38,34.0
24,35.0
16,14.27
4,18.406666
2,18.263334
10,19.8
7,16.376667
23,25.926666
35,13.583333
1,5.87
28,19.28
3,6.4133334
5,13.7
12,23.61
9,20.666666
21,17.11
55,27.83
41,20.95
23,21.45
25,12.55
25,22.72
0,4.82
5,5.0933332
6,21.736666
9,23.903334
41,14.066667
2,15.756667
1,18.25
13,11.023334
12,20.546667
35,15.206667
47,21.01
6,7.3933334
4,3.8533332
15,16.64
5,21.15
0,3.3233333
3,15.6
29,29.793333
6,7.016667
10,17.546667
0,0.58666664
12,5.9333334
1,13.55
7,1.2533333
20,32.106667
1,15.12
4,15.6
16,5.096667
31,22.9
60,26.16
0,8.633333
61,31.42
37,16.363333
4,12.483334
5,8.08
24,14.983334
2,2.5866666
3,11.846666
10,11.783334
0,3.04
8,16.193333
52,19.596666
18,10.71
6,14.346666
23,30.606667
6,9.72
50,28.21
60,22.546667
7,28.433332
23,24.603333
10,22.906666
40,25.996666
11,19.483334
4,16.443333
19,18.096666
9,20.723333
15,28.793333
4,13.37
29,13.81
60,11.51
46,33.506668
7,10.706667
33,21.213333
47,10.643333
20,23.403334
1,4.61
8,12.29
24,24.8
9,15.083333
0,5.883333
31,15.556666
57,27.106667
6,18.883333
36,26.343334
16,6.0433335
5,6.7833333
11,23.733334
2,17.96
0,15.146667
2,9.276667
22,15.376667
20,15.68
2,1.4733334
10,19.433332
53,8.653334
1,6.8966665
19,18.986666
29,29.116667
1,5.616667
2,8.663333
6,4.96
1,8.076667
0,3.8933334
39,23.676666
9,10.91
7,17.683332
23,26.476667
13,18.54
30,30.596666
50,40.426666
20,4.94
8,20.22
5,9.9366665
55,24.9
40,26.343334
0,17.033333
20,17.3
31,22.3
43,27.056667
0,0.7033333
2,6.4366665
23,14.453333
13,5.7733335
19,17.533333
7,23.726667
1,11.193334
52,27.753334
7,11.706667
2,11.73
3,8.076667
2,3.2133334
5,13.036667
3,11.4366665
3,22.783333
14,32.283333
6,11.923333
1,16.863333
3,1.04
23,9.62
0,9.81
11,20.773333
4,1.76
0,17.316668
12,27.33
9,6.6766667
34,22.73
26,20.693333
3,5.136667
30,29.563334
33,14.943334
23,19.723333
0,0.46
0,1.2966666
29,26.096666
11,8.55
3,7.963333
16,11.456667
4,9.893333
58,14.823334
37,18.513334
0,1.8866667
4,13.12
8,2.2533333
0,0.55333334
34,30.553333
25,16.536667
13,11.076667
14,18.473333
1,4.93
6,6.1466665
0,0.87
14,24.593334
22,25.783333
0,1.0333333
0,1.8666667
9,19.883333
6,15.66
35,7.826667
2,21.106667
0,5.4566665
30,6.44
6,6.0
5,18.293333
6,9.47
48,20.783333
8,9.413333
0,0.56666666
9,18.583334
17,21.79
11,28.713333
54,24.36
2,16.86
3,6.076667
17,17.82
6,12.81
1,7.923333
8,13.97
14,17.516666
2,8.0
8,16.386667
61,39.086666
15,20.693333
56,28.633333
14,28.87
1,11.456667
8,26.716667
5,13.866667
12,4.99
4,21.186666
0,0.61
3,1.9633334
7,27.5
31,23.82
26,17.836666
4,15.626667
2,15.773334
41,19.693333
49,18.113333
20,27.15
18,15.99
2,18.633333
0,12.033334
11,10.26
23,10.946667
19,15.066667
11,16.96
1,1.0066667
6,14.566667
3,11.12
3,18.353333
0,2.3166666
9,9.476666
24,16.94
21,13.5
5,14.053333
13,26.416666
5,11.343333
5,10.246667
22,25.936666
5,20.06
41,17.41
16,8.306666
8,18.003334
4,4.31
14,5.1766667
1,2.44
4,11.353333
20,12.613334
0,24.293333
6,18.763334
5,17.616667
3,19.743334
12,16.823334
0,6.923333
2,5.2966666
8,11.8133335
40,34.373333
0,1.3766667
37,29.013334
18,23.69
35,34.823334
3,2.1966667
41,16.743334
1,5.51
53,30.213333
30,25.403334
19,25.966667
13,36.516666
9,8.803333
1,5.536667
19,15.183333
24,20.933332
12,17.74
42,25.96
47,27.576666
24,19.44
0,0.33333334
6,21.58
0,2.1066666
4,5.3033333
4,6.4
4,8.753333
1,3.55
14,28.473333
7,26.523333
16,12.74
2,0.39
14,24.013334
51,6.41
2,2.2
29,19.423334
11,9.903334
42,12.373333
12,20.32
24,22.91
3,10.78
5,14.69
57,25.0
15,23.703333
19,14.94
26,12.476666
1,1.3866667
12,14.816667
6,10.046667
16,12.81
38,20.04
0,10.21
12,11.146667
2,5.326667
1,6.866667
12,10.623333
51,21.57
33,10.166667
7,2.0166667
6,1.9866667
19,15.166667
57,30.513334
6,15.523334
5,4.653333
7,16.17
24,21.31
14,2.1866667
0,4.443333
3,37.006668
3,12.69
15,27.343334
1,4.2766666
43,12.5
16,25.43
1,9.423333
3,11.19
3,28.323334
18,25.033333
19,23.22
22,19.723333
0,2.6166666
11,12.78
6,23.576666
0,0.8233333
24,20.256666
6,16.506666
4,25.49
0,8.79
1,18.99
8,7.806667
13,28.816668
55,25.196667
2,1.9666667
42,32.296665
13,27.0
5,32.47
8,20.933332
8,4.31
2,13.323334
18,19.57
25,17.576666
8,13.496667
52,43.463333
6,9.283334
4,12.59
20,22.683332
7,9.073334
8,21.916666
4,11.79
4,9.616667
3,10.083333
30,31.016666
58,18.473333
26,25.536667
38,11.4366665
2,7.2533336
0,11.823334
18,20.01
39,18.66
2,3.8933334
9,8.003333
44,35.983334
2,22.133333
2,1.51
16,16.166666
9,17.87
10,5.213333
19,16.92
8,3.0433333
22,26.4
5,5.0
7,6.42
0,6.17
60,21.626667
8,9.17
9,10.52
1,9.05
1,8.026667
40,9.523334
7,13.663333
1,3.54
58,25.676666
28,27.456667
11,10.6866665
26,13.13
16,22.24
1,1.5033333
24,11.863334
3,3.4433334
17,13.81
0,2.4366667
21,27.693333
4,23.696667
11,14.466666
1,6.73
28,16.91
36,14.7
2,3.0466666
0,7.7566667
4,1.91
25,23.253334
3,6.8933334
0,3.1533334
19,4.556667
0,11.836667
27,25.17
14,14.0633335
4,15.986667
0,12.296667
22,9.133333
6,22.9
3,5.7733335
2,6.3766665
14,14.33
12,4.1033335
1,20.176666
29,4.8033333
3,24.77
0,0.68666667
4,6.7066665
14,29.393333
9,8.276667
22,17.26
55,12.333333
17,16.343334
19,29.17
9,13.203333
20,13.406667
15,3.0433333
12,16.74
22,16.986666
0,9.423333
13,23.87
38,20.476667
10,11.603333
9,20.526667
4,5.37
1,12.503333
3,10.676666
0,7.76
1,27.49
52,19.546667
11,17.03
0,9.47
12,20.546667
14,32.47
20,19.04
4,31.006666
14,15.986667
20,18.48
6,19.966667
0,1.2866666
24,24.99
44,19.23
9,18.4
1,15.536667
14,15.0633335
7,9.213333
11,20.116667
1,1.6733333
25,17.476667
0,0.98
3,9.5
20,23.596666
3,9.076667
0,11.59
18,33.203335
37,23.24
5,7.5533333
44,33.916668
47,18.173334
57,42.343334
16,31.126667
12,16.28
7,13.07
7,20.503334
0,0.5133333
23,18.963333
1,20.906666
14,22.55
17,11.97
1,0.9266667
33,23.13
28,30.676666
58,24.976667
17,18.153334
18,22.923334
8,23.553333
2,11.01
21,24.006666
8,17.98
2,16.756666
21,15.533334
9,5.99
42,26.633333
0,0.78333336
7,28.703333
1,3.53
37,26.653334
6,31.77
6,15.196667
14,15.63
17,18.576666
0,0.38333333
5,2.5133333
24,15.163333
15,26.146667
17,7.73
3,2.77
11,11.023334
0,0.62666667
22,14.136666
0,5.0833335
52,13.513333
2,12.723333
2,12.17
4,3.9533334
6,20.5
39,27.79
20,14.976666
0,5.193333
61,16.813334
18,27.81
2,4.4933333
43,21.363333
9,13.536667
24,12.403334
0,15.053333
24,20.416666
5,4.6066666
28,16.196667
10,16.77
13,5.77
7,13.113334
33,18.046667
15,14.713333
0,12.573334
28,25.62
10,10.4366665
8,22.096666
17,24.42
14,23.526667
48,16.64
12,18.163334
3,2.7433333
3,15.8133335
16,20.733334
41,28.82
3,7.7266665
34,22.323334
60,26.956667
10,11.596666
6,23.88
25,19.993334
19,5.6633334
0,20.4
1,0.91
42,8.58
1,12.126667
30,18.57
5,15.726666
14,15.496667
4,8.286667
27,10.826667
43,35.423332
47,20.366667
14,9.073334
11,21.56
0,1.6666666
9,17.763334
17,24.036667
11,15.883333
0,2.8866668
14,7.87
0,1.8266667
57,22.796667
12,6.6066666
0,4.1466665
8,6.2833333
22,16.146667
10,21.59
20,13.316667
6,9.453333
8,24.85
0,6.72
14,14.593333
0,1.45
2,7.616667
3,12.293333
5,14.33
36,22.366667
8,13.216666
10,14.956667
12,17.186666
25,9.876667
11,25.43
17,21.43
16,13.176666
5,2.1166666
8,5.57
6,21.713333
7,13.866667
2,9.463333
31,14.273334
25,13.27
0,1.06
3,1.3566667
14,19.173334
45,29.656666
5,20.22
7,4.7933335
8,10.733334
9,16.49
8,28.29
15,0.73333335
0,3.0433333
5,3.5466666
0,12.133333
26,22.493334
1,1.1566666
25,11.943334
3,7.92
2,6.1033335
43,25.713333
4,26.79
2,1.92
9,6.77
16,14.33
1,1.72
1,4.4066668
1,4.2
25,7.4
11,11.876667
24,22.513334
20,29.083334
0,7.25
1,1.7766666
13,9.653334
26,27.75
7,16.68
33,20.446667
1,6.2533336
1,4.5233335
23,28.303333
0,12.466666
4,14.09
41,20.683332
2,10.266666
17,15.41
2,1.4333333
19,10.12
8,19.743334
3,28.776667
1,8.566667
0,0.09
9,7.0133333
11,9.086667
8,14.053333
6,12.296667
7,18.74
5,2.59
18,23.83
36,24.013334
16,16.616667
4,11.17
7,7.423333
1,3.1166666
28,22.456667
1,4.636667
3,2.42
0,0.6533333
9,8.356667
31,21.733334
13,11.336667
10,15.006667
1,23.813334
11,16.306667
41,27.603333
10,12.906667
3,13.326667
13,22.576666
11,19.386667
2,23.796667
16,13.61
2,5.983333
4,16.766666
25,20.51
10,3.37
11,13.643333
14,19.79
19,12.76
4,9.17
10,0.43666667
27,19.116667
0,0.63666666
41,3.8266666
14,0.34333333
16,15.82
1,6.1266665
3,9.83
25,8.286667
0,4.0233335
59,20.933332
2,21.346666
23,6.9533334
60,31.706667
10,18.716667
58,23.883333
0,9.75
5,17.34
0,1.9333333
8,26.533333
6,10.123333
13,9.423333
3,5.88
26,6.1466665
17,6.1466665
2,11.52
11,16.066668
34,16.513334
15,12.243333
2,14.39
3,6.386667
2,7.17
10,26.833334
6,23.243334
48,21.816668
10,28.823334
7,12.006667
3,13.663333
1,12.65
7,7.6
37,19.563334
7,16.05
6,13.433333
4,14.503333
17,18.623333
38,24.28
0,12.463333
6,14.393333
11,22.913334
8,7.21
18,17.99
20,24.576666
8,11.74
3,3.67
10,21.97
6,9.46
22,12.33
1,1.26
0,3.67
21,14.99
7,11.84
27,18.97
6,19.183332
6,23.586666
0,11.66
1,16.606667
8,9.626667
57,30.42
6,22.933332
0,6.5433335
8,18.226667
0,13.64
13,11.95
20,15.62
1,1.7633333
2,5.87
2,6.1566668
9,10.483334
1,12.586667
23,17.22
0,21.793333
21,16.563334
2,14.026667
3,2.4066668
1,18.836666
22,14.806666
2,17.08
9,14.17
1,5.5466666
46,18.093334
7,22.796667
1,14.496667
1,9.453333
2,15.393333
17,8.42
13,31.49
0,18.61
0,7.9466667
17,11.73
28,17.303333
1,26.083334
7,17.876667
8,16.076666
0,7.5633335
53,20.346666
22,25.416666
22,16.573334
3,10.43
43,26.076666
3,14.683333
4,17.06
18,14.033334
0,5.806667
4,17.193333
34,33.216667
0,0.89
1,13.433333
0,6.09
7,16.303333
5,10.856667
6,25.743334
12,18.893333
38,30.13
20,11.38
5,10.633333
4,6.69
0,0.29
20,39.696667
2,6.9866667
16,11.07
2,6.8033333
17,9.163333
13,9.213333
10,14.843333
39,31.54
15,22.583334
11,27.846666
10,10.246667
5,10.7
12,4.16
5,7.05
1,5.0466666
39,14.0
6,19.6
18,8.526667
3,10.92
17,18.74
8,3.4733334
23,10.456667
6,15.526667
35,24.74
0,11.156667
4,9.99
10,26.156666
3,22.456667
10,8.546667
5,6.7733335
15,22.476667
9,18.453333
6,10.743333
3,9.89
17,21.2
13,11.283334
3,10.293333
7,23.973333
10,7.0466666
57,22.68
2,4.4166665
35,16.233334
14,26.396667
2,16.326666
4,9.2
11,21.876667
1,4.2533336
1,11.6866665
4,0.69
52,26.74
4,11.16
1,3.5666666
14,11.736667
21,17.16
5,19.963333
27,6.9066668
55,18.173334
2,5.363333
1,8.286667
22,26.596666
26,11.083333
12,19.196667
7,12.1
19,18.543333
41,32.833332
17,31.176666
23,23.136667
21,9.52
12,22.69
58,36.38
8,10.676666
1,1.0266666
21,21.25
15,21.423334
16,19.533333
26,21.34
27,22.943333
6,20.906666
14,15.273334
8,13.156667
0,0.85
32,10.266666
29,30.456667
4,14.123333
4,10.923333
6,10.39
1,10.556666
32,24.446667
1,1.48
3,23.33
1,14.54
16,22.21
9,20.223333
8,20.58
20,12.913333
17,11.83
7,18.686666
46,23.04
3,7.713333
27,26.43
28,27.326666
7,28.056667
34,31.01
1,1.5766667
9,20.396667
19,11.26
14,26.623333
8,14.79
3,9.126667
8,17.186666
2,2.5033333
6,0.5733333
12,15.723333
9,15.906667
0,0.5133333
41,9.75
17,24.59
32,10.836667
1,0.093333334
40,20.64
12,9.9
24,19.016666
8,21.41
6,9.196667
41,9.576667
17,14.996667
21,24.283333
5,12.653334
15,8.89
36,15.496667
3,5.6766667
9,2.52
6,12.166667
0,2.4766667
1,16.96
7,12.65
43,15.346666
10,19.423334
15,13.886666
8,12.246667
17,5.5466666
20,18.993334
39,26.873333
10,34.093334
12,14.9366665
1,5.6233335
28,13.116667
11,8.223333
11,2.8933334
7,27.303333
1,8.73
5,4.7533336
4,15.096666
4,13.0633335
21,16.753334
22,9.236667
31,23.363333
1,1.89
4,7.9066668
18,21.76
11,12.54
4,3.52
9,20.27
5,8.533334
2,10.853333
9,4.37
0,5.233333
0,1.36
1,6.12
3,4.3333335
5,8.88
57,38.293335
6,14.45
3,4.0333333
30,54.47333
27,24.263334
4,16.783333
11,4.7366667
15,11.0633335
6,13.006667
29,6.61
6,7.89
1,1.7533333
9,13.956667
12,14.993333
0,17.91
16,22.65
9,29.59
19,29.203333
16,18.123333
13,17.936666
9,29.646667
15,17.983334
2,2.6333334
37,29.05
5,3.9266667
4,16.34
5,12.906667
31,20.863333
7,8.406667
3,2.86
21,17.026667
9,14.913333
6,16.9
15,29.803333
5,24.436666
15,25.673334
0,33.726665
14,23.973333
5,19.17
12,14.146667
12,15.243333
8,15.466666
19,19.74
5,16.406666
1,8.626667
16,15.18
6,15.716666
33,14.916667
0,10.426666
31,25.383333
25,19.143333
47,27.553333
18,10.45
0,11.073334
1,13.346666
6,10.026667
26,31.753334
19,32.273335
30,25.296667
17,20.903334
10,23.69
27,19.416666
4,3.57
8,14.85
21,23.503334
8,12.816667
18,4.99
32,15.333333
37,29.73
20,27.623333
3,13.386666
15,23.173334
9,14.736667
13,20.196667
31,23.803333
4,7.08
18,29.81
12,32.31
10,6.9266667
7,9.273334
25,11.643333
21,28.043333
0,1.3066666
15,21.046667
17,13.09
6,2.37
1,7.05
1,16.323334
5,20.98
23,10.676666
44,22.59
23,30.473333
3,8.746667
0,13.546667
17,7.136667
5,25.623333
17,18.886667
0,8.793333
3,10.873333
11,13.12
15,17.76
0,8.96
50,20.21
50,18.753334
7,6.1033335
7,12.476666
19,17.853333
21,21.606667
13,23.896667
0,16.12
3,12.98
0,4.923333
4,9.03
3,5.1566668
4,7.766667
0,2.0433333
3,16.483334
3,4.56
13,15.716666
2,10.966666
11,19.836666
17,10.576667
6,24.816668
1,3.6633334
31,31.06
1,6.94
10,9.09
7,6.9966664
11,14.5633335
0,18.413334
19,23.956667
12,13.05
4,6.99
9,2.8
29,25.79
16,19.86
41,32.33
18,28.586666
24,17.686666
12,22.976667
21,11.336667
3,16.66
0,0.29333332
8,17.903334
1,23.433332
5,23.0
7,20.966667
4,22.093334
17,12.55
4,8.566667
37,15.653334
15,25.99
19,17.683332
1,17.21
6,7.86
47,10.74
55,19.203333
16,30.386667
11,25.32
16,20.213333
1,5.12
25,13.84
29,24.636667
24,13.636666
1,3.3433332
5,17.95
9,29.443333
2,15.453333
17,4.8566666
26,13.023334
14,5.24
34,28.853333
12,28.866667
1,1.5366666
33,13.516666
28,23.723333
58,44.12
0,1.5533333
8,4.91
12,9.843333
47,23.263334
31,8.406667
8,20.43
4,25.076666
4,12.816667
8,21.91
38,18.353333
2,28.503334
7,18.106667
7,10.986667
13,19.84
33,16.636667
9,15.376667
4,10.65
16,21.273333
0,6.4566665
8,17.716667
23,12.9366665
2,17.113333
61,27.12
0,11.576667
1,2.2466667
16,25.08
26,26.53
5,3.13
22,20.113333
26,12.323334
13,21.273333
0,0.43333334
34,20.756666
9,14.923333
3,4.0433335
9,1.36
18,22.94
1,18.756666
17,4.5633335
29,8.856667
42,9.293333
3,7.3533335
38,5.57
12,10.393333
1,16.193333
9,13.946667
54,45.176666
2,14.63
44,18.28
0,5.23
1,0.5466667
10,2.4666667
3,25.05
35,15.336667
0,1.29
3,3.8666666
12,5.0533333
15,16.086666
6,20.743334
7,6.99
14,16.576666
12,5.6866665
6,23.25
24,18.636667
6,1.9433334
3,5.9066668
14,9.45
7,4.52
5,6.7833333
10,18.933332
1,5.8766665
1,16.586666
33,15.803333
2,3.07
5,19.09
13,8.456667
3,17.59
16,22.866667
2,21.563334
0,6.963333
5,6.4266667
29,16.386667
53,40.53
32,18.036667
10,13.606667
34,4.91
0,5.536667
36,19.746666
26,26.94
3,3.6533334
0,21.77
1,5.45
9,16.97
2,11.026667
15,16.626667
0,6.34
7,7.0233335
11,22.316668
6,10.08
11,7.306667
24,13.603333
0,0.34666666
2,3.7866666
18,14.236667
41,26.426666
6,2.8166666
15,6.5033336
13,27.32
1,2.88
9,16.55
23,12.043333
6,38.643333
29,8.623333
15,5.463333
13,8.0633335
7,13.113334
13,21.766666
9,6.6866665
12,22.586666
8,5.31
3,19.41
2,7.3233333
17,7.15
4,26.26
58,21.303333
47,29.553333
13,23.573334
37,34.266666
13,14.083333
5,1.0733334
5,20.836666
5,10.503333
10,9.193334
2,7.1
7,4.7566667
20,11.876667
12,18.67
1,1.32
0,15.356667
13,19.83
0,1.9633334
6,12.34
46,11.65
0,2.74
26,18.213333
56,30.313334
17,4.0933332
44,11.46
7,9.953333
13,16.406666
11,18.253334
29,15.876667
27,25.023333
34,6.8366666
6,5.9933333
12,18.14
4,11.38
1,17.376667
11,6.8733335
0,7.12
12,11.9
13,15.93
0,5.116667
34,14.616667
2,4.89
6,10.046667
61,48.47
0,0.8233333
4,7.9666667
1,7.2833333
12,12.63
2,8.526667
9,18.72
4,3.1966667
0,0.25666666
38,23.93
24,23.4
27,25.65
5,9.263333
14,28.206667
4,25.32
30,20.836666
4,16.946667
4,10.363334
0,17.746666
26,23.776667
25,8.76
1,2.82
0,5.45
11,15.426666
31,10.81
1,17.776667
0,5.7933335
5,14.08
9,9.656667
9,6.3366666
0,1.9533334
2,10.01
10,15.743333
33,26.926666
0,6.5733333
4,12.566667
45,29.073334
9,8.27
10,12.92
23,26.38
18,10.236667
33,11.02
15,9.526667
20,24.08
14,26.636667
0,1.03
0,10.43
35,28.583334
3,8.46
39,23.606667
27,28.116667
13,14.99
7,12.476666
8,5.5
17,16.933332
8,11.153334
61,15.606667
51,18.126667
2,13.573334
22,26.083334
15,5.1233335
9,8.153334
56,23.48
35,22.776667
7,16.62
4,5.65
10,25.76
19,21.846666
0,5.51
57,32.97333
0,11.796667
15,18.526667
19,14.17
0,2.3033333
3,13.0
0,9.35
4,8.993333
11,10.8133335
1,5.5933332
6,6.9133334
2,1.7033334
4,9.22
3,18.636667
10,11.463333
2,34.67
29,5.8133335
8,21.53
5,1.2766666
10,5.4466667
12,15.116667
7,4.1866665
11,19.72
5,1.5766667
2,8.6866665
6,7.12
18,28.983334
13,8.386666
33,11.583333
22,9.246667
0,1.75
2,5.6466665
14,21.986666
18,20.0
0,1.6366667
3,5.4933333
11,12.333333
15,19.743334
5,1.3133334
47,5.47
1,1.54
16,13.766666
5,17.883333
0,3.56
13,10.923333
5,16.926666
0,1.22
18,22.876667
5,6.37
0,7.79
9,15.21
23,5.9533334
47,16.316668
44,6.72
13,18.6
2,19.76
11,14.0633335
4,14.516666
0,2.03
10,12.59
3,18.026667
1,6.1766667
0,7.7233334
21,18.936666
6,17.746666
17,16.813334
4,3.7533333
2,3.4033334
0,2.99
6,21.183332
5,5.9533334
1,4.056667
15,9.483334
1,1.6866666
2,2.0066667
22,19.646667
23,13.276667
12,22.17
17,22.44
10,10.523334
10,26.183332
11,7.463333
22,8.98
17,18.843334
9,13.72
0,13.583333
9,9.683333
27,15.42
15,14.15
28,17.48
0,1.5333333
46,17.18
1,9.266666
5,16.676666
6,18.826666
19,17.263334
0,8.946667
18,18.033333
6,10.69
24,13.426666
7,18.38
30,25.876667
3,4.9333334
2,10.796667
58,23.68
5,4.11
28,12.183333
5,15.62
37,27.033333
5,17.066668
29,12.93
0,0.11666667
17,1.5566666
18,12.856667
12,18.583334
11,10.63
36,17.79
15,19.3
13,20.166666
0,6.173333
17,21.836666
0,10.47
36,11.42
4,15.493333
0,4.6033335
3,11.596666
10,25.746666
17,18.65
13,17.656666
29,22.726667
59,33.456665
41,33.05
11,27.75
7,13.703333
2,14.096666
0,8.883333
54,40.713333
8,11.62
2,12.53
50,23.183332
2,2.3933334
2,3.0
9,28.64
0,3.1333334
21,20.336666
9,12.17
5,8.97
1,16.52
3,11.666667
31,5.88
3,6.58
0,7.4666667
21,19.63
16,4.1233335
25,31.753334
2,7.9866667
5,8.593333
19,13.606667
39,20.723333
22,8.923333
8,10.38
0,11.493333
18,10.16
23,7.616667
2,27.136667
0,0.34333333
15,4.733333
1,21.74
11,31.2
0,8.523334
1,0.20333333
7,19.733334
8,20.973333
9,28.613333
5,3.1066666
22,17.596666
2,2.43
4,19.39
1,11.353333
6,14.6866665
8,9.256667
3,17.123333
7,21.626667
3,23.253334
2,18.586666
5,7.09
16,18.96
8,12.19
41,10.183333
3,17.46
10,1.1066667
0,11.143333
12,14.173333
1,5.6566668
2,12.79
19,10.503333
18,8.193334
13,5.5333333
0,5.96
39,26.596666
23,10.396667
10,10.103333
10,20.11
4,15.286667
0,1.6633333
0,6.7833333
7,24.78
2,15.793333
43,22.766666
14,27.636667
11,4.1766667
26,30.56
0,14.63
2,10.506667
13,12.523334
4,9.093333
10,15.593333
2,20.413334
14,7.9166665
6,24.476667
12,7.1833334
11,12.103333
29,16.92
52,36.07
1,0.42666668
7,2.5
53,25.406666
29,28.66
6,19.043333
29,18.066668
12,11.54
12,17.396667
7,16.393333
8,7.4366665
1,15.763333
2,10.21
5,11.333333
59,36.873333
3,13.67
8,2.91
25,10.6866665
36,25.286667
27,28.343334
2,13.96
34,25.673334
13,17.303333
5,10.3133335
18,5.363333
48,9.996667
27,36.906666
11,11.143333
20,8.1866665
16,21.666666
14,16.363333
21,22.896667
17,19.6
33,16.103333
8,15.863334
21,22.616667
1,12.946667
0,22.566668
13,7.63
5,7.0066667
32,9.15
19,17.94
8,15.656667
14,22.343334
6,7.2633333
4,22.126667
18,19.13
12,16.886667
11,14.973333
8,20.153334
0,0.093333334
18,19.446667
19,28.526667
21,16.75
24,19.003334
1,2.0433333
48,12.426666
7,6.1066666
13,28.073334
37,25.663334
27,18.143333
22,17.85
0,18.353333
1,7.62
21,14.3
42,26.053333
4,2.2133334
0,4.2033334
11,2.7933333
10,5.3933334
4,2.74
0,0.28666666
7,12.233334
27,20.64
16,20.096666
16,4.4733334
0,13.24
19,18.126667
6,20.116667
1,7.88
3,3.2066667
19,27.543333
8,1.5066667
0,0.97333336
1,12.583333
12,13.28
7,5.5233335
13,30.053333
0,2.3766668
35,8.8133335
1,2.5266666
3,10.426666
10,11.383333
3,1.28
10,7.2833333
1,0.82666665
5,10.52
25,6.18
4,29.316668
7,9.46
8,2.56
5,17.64
14,31.036667
1,1.0866667
7,12.516666
12,27.773333
46,16.453333
3,15.31
9,16.18
1,7.4133334
16,13.953333
2,6.6466665
0,0.96
6,4.4966664
0,4.63
9,16.77
1,11.096666
8,16.726667
21,20.453333
7,28.126667
2,4.3966665
49,25.376667
21,9.61
37,19.563334
13,15.41
19,18.833334
0,2.73
45,15.93
0,18.843334
13,14.21
8,16.37
7,8.25
4,4.9533334
8,6.4666667
28,33.16
28,25.63
0,14.576667
0,11.666667
29,20.706667
56,30.683332
2,16.886667
40,18.003334
11,15.33
1,6.1
8,11.983334
27,29.973333
44,17.68
24,21.7
9,8.76
6,14.56
23,9.966666
33,25.846666
32,22.18
15,34.956665
12,14.94
16,7.886667
9,23.013334
18,22.9
3,0.23333333
10,23.23
10,12.25
1,5.6866665
10,23.383333
4,18.996666
50,38.366665
16,16.39
7,17.07
7,4.516667
14,15.776667
6,17.593334
2,9.363334
18,20.946667
25,25.336666
4,7.25
9,21.68
7,24.186666
1,1.8033333
46,19.753334
2,19.706667
6,13.42
18,26.62
8,26.37
0,6.846667
0,15.07
22,30.23
14,27.413334
4,21.843334
50,19.39
18,30.143333
22,21.74
2,8.22
23,18.346666
5,12.886666
3,24.946667
7,22.093334
11,16.063334
0,6.56
12,2.9366667
0,7.52
2,1.2666667
8,11.223333
36,14.37
6,12.69
11,11.496667
44,11.68
3,23.17
7,7.09
16,8.983334
41,35.736668
3,10.506667
2,26.213333
4,3.1066666
3,29.586666
21,17.613333
0,4.12
27,27.886667
11,16.04
11,16.46
0,0.7033333
39,21.566668
24,12.873333
41,18.44
11,15.403334
6,23.366667
23,16.796667
5,2.0433333
19,19.753334
8,11.866667
22,21.53
18,12.566667
20,25.15
21,33.423332
31,31.29
0,9.213333
3,7.35
54,21.906666
4,19.346666
31,8.74
0,0.81
10,18.076666
8,12.586667
13,21.12
4,10.296667
1,28.37
34,13.5
0,0.14
4,17.17
19,22.21
5,7.78
0,3.1533334
10,18.92
13,13.82
35,17.776667
7,14.62
24,13.84
2,7.8333335
5,3.6433334
34,19.413334
20,19.286667
21,21.49
2,25.953333
6,14.583333
4,3.5333333
4,4.4533334
1,2.2
2,5.8933334
6,17.73
24,9.56
6,6.7633333
0,1.1566666
2,4.286667
4,26.68
17,16.053333
11,17.726667
2,6.0733333
7,6.42
3,5.9066668
3,17.813334
44,20.62
12,18.953333
5,25.046667
29,28.546667
0,2.8166666
40,32.56333
4,34.423332
14,16.81
44,8.24
5,11.163333
5,17.116667
0,11.316667
10,11.11
13,21.61
1,2.3833334
4,6.22
2,12.183333
3,11.69
1,0.8466667
5,17.4
0,3.3566666
35,29.1
39,24.886667
7,13.966666
39,18.633333
3,8.866667
2,8.893333
14,23.776667
16,23.676666
12,9.67
12,7.2033334
22,23.663334
2,0.51666665
12,27.3
4,3.8566666
5,13.276667
26,24.656666
4,12.41
1,0.7033333
7,15.23
3,2.9666667
0,3.1
2,20.216667
11,15.576667
3,24.373333
21,11.353333
5,4.1633334
0,2.2366667
6,19.783333
18,19.62
15,28.913334
3,12.596666
9,10.736667
22,24.04
19,15.79
4,18.366667
29,10.6866665
2,6.0933332
14,20.266666
52,17.193333
53,9.033334
6,16.333334
23,14.003333
1,22.063334
5,12.996667
17,17.68
22,18.766666
23,31.53
1,12.123333
3,14.98
6,22.096666
4,5.133333
3,4.0033336
8,24.473333
19,16.443333
23,20.59
7,0.6533333
8,12.336667
19,17.696667
0,15.78
25,20.3
0,5.23
27,26.37
42,16.283333
0,4.1266665
56,22.573334
9,10.27
3,8.053333
6,28.77
10,10.126667
14,17.513334
6,21.77
45,25.986666
55,23.036667
26,12.9366665
3,2.29
21,16.573334
10,16.18
9,20.31
0,8.68
46,23.056667
21,18.823334
18,24.62
3,12.096666
3,3.0233333
2,10.756667
27,14.333333
45,28.87
31,22.023333
16,18.25
11,13.28
6,3.7533333
16,8.33
1,2.9666667
33,18.796667
0,6.2533336
