Actual,Predicted
6,11.275085
5,17.550592
10,25.702608
3,24.959682
37,30.650635
2,0.26064435
30,18.39231
14,30.289114
34,29.474594
13,23.540812
23,26.313427
3,19.410315
0,8.942245
17,9.899528
27,26.2964
23,29.725153
6,19.414602
9,10.061617
2,18.284636
58,27.019022
2,0.5567359
14,20.20674
9,8.923339
13,19.814226
0,-4.3083215
7,21.851885
11,8.946861
7,19.678087
17,16.047832
2,16.397959
10,26.707975
12,17.872568
12,16.114126
20,26.993343
14,21.225193
35,21.852558
23,20.636215
15,20.225353
33,34.62382
15,22.442036
2,7.4540043
3,26.203676
10,9.06464
14,14.983373
1,9.327244
3,13.204273
13,22.167875
2,23.69188
17,22.031593
16,8.6135
8,22.994564
6,12.021639
4,22.629118
47,18.599552
35,13.289436
0,2.5669403
9,32.987457
5,7.9762764
5,22.345245
9,12.986291
18,22.538883
2,7.7504807
25,15.379842
12,14.771723
2,6.689346
16,37.78232
0,12.91901
31,14.435319
14,5.945356
32,37.65358
17,45.519817
28,12.768334
23,16.498596
59,28.70791
0,-1.3041508
52,31.234156
5,20.09891
14,21.360613
15,20.347755
32,30.91795
1,7.5303636
9,16.852663
45,21.950012
55,35.607742
4,5.380574
25,15.602591
41,35.52199
5,23.074156
31,16.744354
3,20.667736
5,30.63289
59,32.510925
10,10.35189
8,13.026009
2,-11.36167
59,52.204372
11,15.237378
18,16.225737
4,13.646485
4,6.5946703
52,37.773994
14,35.93409
3,7.34262
39,27.579117
1,7.007532
10,11.5151615
17,32.21041
2,28.921036
5,9.79604
2,25.108995
12,11.946036
57,16.44213
10,27.139925
29,35.674007
2,13.48834
36,27.151375
20,26.032656
61,36.77297
4,17.348867
2,0.41688618
30,14.698095
23,33.60898
27,32.704906
0,1.6746978
42,5.705406
12,31.575314
7,2.3378382
8,28.465296
19,27.234905
25,15.411237
8,7.930236
5,33.158802
27,35.318882
59,19.358715
1,0.7988383
1,0.66843045
0,1.4802058
32,47.63008
0,4.5714025
33,24.746452
7,6.8227935
3,8.5018425
44,21.409424
39,27.59818
39,25.412033
32,32.639446
50,23.952078
36,31.53518
33,50.78791
38,10.024867
7,25.613508
6,17.811365
26,27.313465
0,10.578907
54,23.603855
3,8.209115
29,25.269836
57,30.043926
1,2.2705467
4,21.899313
4,35.065502
1,11.212382
11,26.130617
39,45.672916
22,32.072388
0,6.0892315
11,12.634595
21,19.20511
0,26.376465
7,10.746764
12,24.121302
18,30.202587
14,23.719006
34,34.176914
47,30.124197
11,18.472431
26,26.57049
3,15.094878
18,42.298496
35,17.186737
6,22.296244
8,7.1868763
15,13.16411
4,9.927813
3,14.330915
1,3.9372742
16,20.6152
10,37.61635
12,18.429077
9,26.946714
16,29.535908
49,30.205055
5,10.9409485
24,19.989368
15,6.719322
9,21.293924
25,23.199291
32,27.346191
11,13.386954
1,2.6327016
28,19.572731
13,24.239674
0,2.3237875
8,43.936825
3,28.94355
1,4.223201
31,20.155548
0,1.0765413
24,25.452568
0,12.601626
26,11.997969
11,23.104227
25,36.739857
29,30.874723
0,10.540351
2,6.6524305
6,24.85623
5,39.784122
10,27.776098
20,30.172676
23,29.246002
7,7.061662
31,29.290545
10,16.019018
14,29.438545
48,32.81223
6,16.33812
1,-3.2236416
0,0.32341614
6,23.587223
18,5.079187
21,34.37593
19,7.186301
5,4.1180778
22,23.147552
32,26.750042
5,6.4859805
4,8.634682
14,26.04058
0,8.70205
8,25.02072
24,21.220171
25,14.219345
14,24.056454
15,25.28545
10,21.648075
0,-1.2961838
22,32.98297
9,28.90278
0,9.089511
0,0.5240869
33,37.03682
4,16.122082
6,2.090512
6,26.309187
28,30.471245
12,16.806553
25,16.37493
2,3.8036425
7,0.2595533
0,12.818075
7,34.362522
22,10.466187
3,34.746353
54,21.174915
22,33.54699
22,26.600056
10,7.5094233
41,28.420097
2,11.877908
5,21.172417
46,31.50924
45,32.0181
12,36.223503
26,36.600838
32,33.22378
9,18.107002
13,16.642805
6,6.4147153
38,13.101528
0,3.586251
8,12.049057
6,20.836962
16,19.917135
10,11.559719
54,34.434605
1,14.046426
14,18.791695
5,9.788059
26,19.127417
13,17.740421
2,3.8135035
3,14.387125
13,20.372242
14,27.515972
4,22.988653
4,9.199624
5,6.724314
12,9.170132
24,25.020363
5,21.899242
2,18.683666
7,18.279432
9,14.806525
8,18.139317
15,32.46873
42,25.676323
1,7.5183654
37,36.051113
3,11.771046
1,8.705253
0,6.969366
13,14.293268
1,11.068913
5,7.340734
4,21.259512
40,31.533155
13,19.371336
8,8.177207
3,-0.39785686
6,38.35233
12,2.2737758
36,18.71084
11,13.221131
16,31.500984
9,33.26836
5,16.006771
0,1.1490071
52,22.021637
23,30.85419
38,45.64201
19,20.624784
24,30.948492
7,22.72138
2,6.3040853
11,27.886267
0,6.8334947
10,17.589006
3,9.718776
17,11.079304
35,34.79998
0,-0.95872766
5,27.74068
8,23.07559
3,-2.9409788
0,2.5000799
1,5.3565307
34,40.150284
4,-3.0503075
14,27.89867
38,22.56792
13,20.211477
48,47.447117
39,27.315468
2,29.620499
15,42.52627
15,23.1706
29,12.377062
6,5.8838983
11,41.424725
0,3.1201262
8,28.977753
5,23.76246
20,36.477264
5,3.285352
0,33.16208
33,35.531006
3,1.9043905
6,15.095939
7,20.16276
5,5.939934
51,28.021927
23,39.70788
2,18.65429
34,15.412565
3,12.305467
2,11.339457
8,13.4967985
26,18.294077
52,9.303922
25,34.620205
3,30.07141
3,30.486929
0,3.4952896
1,1.3487161
22,28.307238
0,2.2843504
5,36.309418
43,29.138338
33,35.832806
2,9.332727
14,21.61718
30,33.04776
22,31.68369
31,36.046825
50,36.150185
7,-2.0883577
2,4.7198524
60,34.93959
15,23.115257
20,24.744282
3,34.62601
5,33.39941
0,3.7344906
41,33.85055
3,18.158615
26,35.00514
0,5.5057225
3,13.450355
23,36.53745
33,12.780727
10,38.13521
21,26.546152
16,34.636673
7,13.772401
2,25.996756
0,4.892662
4,6.3409195
16,25.673624
34,37.745327
15,23.78217
7,32.82989
39,15.523911
15,12.330943
48,27.668041
5,25.074064
5,12.126503
5,29.555332
17,12.895135
8,19.751427
11,28.633934
10,32.00127
36,38.117374
16,25.19079
3,4.7930903
5,32.09972
5,31.293777
2,4.7164526
14,17.036486
7,6.771563
19,7.8027687
29,31.241873
15,35.492157
27,8.627299
29,19.662664
9,21.181105
6,38.160133
24,13.987472
26,16.134964
30,28.4109
0,9.51292
1,0.67787737
11,24.645397
0,18.3871
9,40.259148
11,14.654753
2,22.909433
15,37.006035
25,13.630093
50,52.785267
20,22.718578
5,16.186478
3,1.7430296
4,11.990772
54,57.01991
47,13.044592
23,26.844501
14,21.0257
1,13.933114
1,19.891975
1,10.731064
4,34.177742
3,13.351104
58,33.35634
12,15.030897
25,21.477066
0,0.54027206
0,3.4248257
23,19.268442
32,15.546653
1,-0.24175346
20,31.49125
9,14.283643
8,9.848374
59,35.892952
45,27.218737
2,8.957054
12,21.812374
2,0.4803526
36,35.136326
32,25.961578
3,5.346859
1,-9.538186
17,24.645763
5,18.952593
6,5.905471
5,5.059393
7,-1.483798
53,20.421534
1,0.957034
11,33.56527
13,17.901587
5,-3.520496
0,3.9263766
15,19.09599
1,1.2913433
7,-1.7174293
1,5.096922
1,6.773433
8,9.92498
3,20.59636
15,19.957466
0,-2.1732259
2,4.29055
2,14.329104
0,6.130784
0,-1.0414792
15,30.05011
15,29.177452
36,26.906887
10,21.715961
21,35.050434
3,24.510532
7,15.651018
34,23.419737
0,15.907316
39,27.760614
6,22.878975
0,31.63854
4,18.917185
2,21.141792
9,13.011643
35,31.92543
12,16.230022
24,31.582184
1,16.777107
15,15.196585
8,16.901545
57,41.47166
53,15.039379
3,10.249743
3,29.15231
0,15.294702
15,18.814186
6,14.019896
19,31.751434
49,48.788048
18,23.663155
16,18.222021
4,48.694225
1,29.718842
30,26.702456
2,7.2769475
33,12.305186
33,13.963746
2,28.547998
7,20.286934
36,31.51694
0,35.19057
1,17.536425
1,11.69054
5,24.156004
21,8.537512
20,22.40283
51,18.475864
13,3.4952028
23,22.430885
16,19.653316
1,24.748583
11,12.580418
1,16.729631
8,23.982157
14,26.414145
35,27.523106
2,3.872551
1,7.0059595
4,3.2962718
1,31.131891
6,31.057371
12,33.81943
52,29.324123
1,8.152059
33,32.35926
34,6.821681
30,19.326698
17,36.70559
3,10.233283
1,-1.5494765
27,42.17418
6,15.471685
4,12.422622
9,7.6411514
10,14.294055
2,8.098232
2,8.99836
3,33.23439
1,-4.7543597
5,27.10408
4,14.89603
30,12.269707
13,14.794489
1,5.8521876
15,7.641483
7,22.38807
5,12.629176
6,-1.8859687
9,28.923244
26,29.033964
0,3.2397413
3,13.712064
9,5.7466445
25,17.465944
28,16.96677
6,0.07364805
2,4.4630485
51,38.202015
1,3.7071166
2,3.2572498
18,14.579252
6,22.369066
2,9.141617
5,4.555861
14,27.66359
1,16.995266
3,25.131374
17,27.664795
4,3.317262
6,13.89656
8,7.4674783
5,3.5692928
35,27.799887
15,20.502657
4,7.9452505
7,10.440622
10,45.69934
0,5.766329
2,17.316004
4,14.85388
15,16.991638
23,28.675924
5,19.112228
7,13.352661
8,23.990736
4,7.65055
0,2.0043676
20,10.512644
0,21.905172
36,41.259995
19,32.086754
20,34.40801
10,18.9014
51,40.58968
1,6.8171477
5,22.919836
11,21.079151
23,25.56692
17,31.79098
11,8.810588
1,4.286005
19,26.420652
43,24.872728
25,25.195732
0,21.388868
54,19.632551
25,22.256783
19,44.13427
8,25.188204
24,17.717134
26,20.099693
2,23.400335
3,12.96566
24,38.236908
34,42.495316
7,9.562471
9,19.924911
18,7.168668
25,19.050375
12,2.0052145
3,7.462883
12,7.59809
29,25.507744
6,3.071627
7,12.603208
32,13.601452
0,0.17984807
26,30.571798
34,23.707048
8,21.404106
11,8.173841
8,18.339428
14,24.57595
10,10.583574
44,33.19228
9,8.799468
9,13.87575
41,24.245539
1,-2.288932
42,26.674604
27,50.900517
8,18.975077
45,14.267552
2,8.117199
1,3.182435
28,18.63136
7,20.13793
1,9.133067
2,4.862552
1,14.694554
10,13.1473465
40,30.373045
36,9.994058
2,4.7504888
13,38.946438
4,13.864345
4,9.480956
61,45.391296
13,31.821152
5,5.125621
19,20.723175
6,27.672579
33,32.859013
0,-2.9790118
32,30.525808
26,41.846874
38,36.22841
5,43.536438
27,18.30571
0,-0.68367684
58,48.074554
29,36.63075
14,24.046139
2,15.397333
36,36.40568
0,1.9260539
46,33.503014
13,24.319519
12,18.862284
10,37.487534
2,19.523806
28,28.412764
14,7.231846
34,25.734907
12,16.200323
17,25.499916
4,27.426018
0,-8.73325
27,26.020857
52,35.56281
3,56.501316
45,36.845467
12,13.571801
5,28.081125
7,14.459208
4,8.411789
17,35.094868
19,29.734154
8,28.59847
17,18.132746
12,18.940456
6,6.7401857
30,9.522686
10,13.229065
3,57.72873
12,25.574852
19,32.883064
9,8.702279
1,13.070053
41,26.351156
45,28.593586
1,33.725563
34,28.066568
12,12.843323
11,35.656067
24,15.369381
20,12.995507
38,7.8888507
0,4.883889
0,0.013361851
47,26.538664
32,38.64132
19,31.426485
10,36.908466
36,37.89333
0,10.899643
57,10.834075
4,58.281322
43,39.744217
8,30.200817
57,19.87984
7,15.815509
37,15.5067215
7,6.071738
8,12.996327
6,19.018211
2,5.696154
59,34.0283
0,13.821503
36,56.984947
26,43.77905
4,6.124915
50,50.608803
19,14.279707
46,32.242687
3,-1.824196
14,21.489029
13,6.020417
51,39.204914
5,25.606516
12,10.439856
2,-1.4484072
20,17.771078
3,3.9037826
7,14.003328
22,28.80181
0,-1.7061149
22,36.059315
47,32.06399
61,59.97826
0,-3.2403452
4,9.270301
1,0.77228636
32,30.17511
6,7.4488306
33,21.750534
10,8.575138
32,27.152647
48,17.682762
14,25.972841
0,8.294999
2,23.27433
9,28.464682
7,16.024937
29,11.696527
17,23.171524
7,24.459053
15,2.8036385
11,25.80048
51,32.246468
31,50.594265
21,12.586417
35,33.98197
54,30.990683
17,23.953077
52,24.85666
52,41.23177
28,29.126577
21,17.264267
1,-3.6427846
7,8.666974
3,16.068798
4,20.406809
5,9.590118
11,44.06083
0,9.855937
10,7.8493547
14,24.587536
2,19.961918
15,24.292301
5,23.697414
38,19.997211
3,19.456114
0,2.4488041
1,-1.1000966
4,13.926247
40,40.775772
7,16.628725
16,26.510902
37,21.540491
11,17.287527
17,11.519911
9,12.69707
29,12.411402
55,25.080893
7,23.207937
46,20.535944
28,37.54037
27,26.047543
3,-0.20217578
0,-0.91729707
42,18.586224
0,14.522458
5,12.0704775
25,17.758646
3,12.671702
4,0.35523102
5,1.0587941
21,19.269178
21,23.053059
1,-4.4608417
0,13.884773
13,18.236502
34,39.84399
5,15.376371
21,19.174213
35,32.62323
2,11.984702
2,4.7420497
57,46.11628
3,14.607801
21,25.835312
39,19.222424
18,23.00032
25,21.034567
9,11.935749
11,20.739029
2,16.830084
8,10.188634
0,36.333336
44,41.514736
5,8.613753
25,17.785522
3,9.451988
1,50.555237
24,23.394485
0,-0.5540825
57,55.49371
38,46.15155
11,11.59503
1,3.1809592
59,29.676908
3,15.620258
50,40.2209
47,15.557425
13,8.353741
17,20.719742
1,15.414127
16,17.950935
10,9.200141
27,32.553844
5,49.04388
22,40.07481
6,7.4942136
12,6.6450377
14,40.019016
11,15.226623
0,9.58897
46,24.803106
41,44.761135
36,70.18491
38,57.322487
7,5.7327304
35,21.184278
7,12.047166
18,36.34163
4,5.6319413
21,51.535095
46,26.970926
26,25.888494
2,3.9887104
8,20.610426
9,11.250586
3,1.5268561
6,10.195697
55,52.685627
9,9.808209
12,20.080997
7,8.339193
48,25.275133
0,11.644504
24,40.256897
22,21.995695
13,21.818714
35,22.59299
5,11.652275
24,34.124683
15,13.620106
59,40.004604
3,22.852283
33,10.811249
9,16.821325
37,36.13215
9,23.342625
40,52.71663
7,20.91828
3,4.154101
14,28.411306
11,10.609283
38,45.982845
9,10.264811
4,16.480057
1,4.2950706
53,38.62725
5,19.679087
1,13.839673
53,28.582893
4,2.8324385
34,40.529526
52,36.36893
20,32.65321
16,25.902794
1,2.9166975
7,4.016361
11,23.58171
21,25.118065
1,1.3448055
13,16.752401
14,24.405907
38,11.637509
2,12.947299
47,42.31397
46,24.906418
1,2.757355
0,10.561952
62,27.562757
20,18.182896
5,4.6575985
26,24.777807
16,14.521669
25,28.880102
44,36.739708
23,19.434084
5,21.236692
14,28.20917
58,31.447546
9,26.875004
36,26.632566
14,30.414839
20,22.624851
1,15.055533
11,17.704727
7,35.01287
34,41.67408
5,22.56756
17,23.158878
7,9.508871
56,40.878254
6,6.665254
7,12.33027
13,7.875166
21,50.574677
8,4.784041
7,15.368492
20,23.098087
12,15.87072
47,24.29566
44,30.576626
36,37.11188
22,22.785345
1,5.477604
54,34.68157
45,41.424503
46,44.45497
6,5.166699
12,20.84281
18,18.065107
52,40.781742
12,24.483381
24,15.030301
0,17.571318
9,23.435593
39,38.40683
52,48.89418
31,37.035618
4,11.255337
5,4.416471
0,-2.1473074
2,0.67822707
9,22.733782
1,-3.3847237
31,40.305885
41,38.284767
25,23.859015
22,33.727726
20,25.9798
19,14.454875
33,22.629646
6,25.588211
6,12.604887
10,16.704308
7,26.04877
11,17.410437
17,18.586132
20,15.903044
15,32.108616
1,26.242886
4,17.61137
15,26.642094
8,25.194729
1,8.664754
40,9.624264
4,8.590403
2,-1.9230192
20,17.49955
15,22.850113
43,35.61248
1,6.0748453
12,20.593575
54,14.614761
31,28.277191
47,9.321354
15,16.390543
7,6.7934165
0,11.116172
9,7.1073756
35,27.783337
23,27.502953
22,26.49901
59,31.624792
8,31.29198
47,45.871185
35,25.173252
6,38.85737
26,10.753509
52,38.05679
43,42.39277
22,37.341114
4,11.219477
6,2.2277641
5,21.310858
7,12.169234
25,39.311893
10,13.723242
4,0.1145334
15,25.546558
28,30.598484
24,27.48343
5,11.259707
8,34.10724
0,26.943027
0,-0.8629629
27,29.622223
0,0.9285609
29,17.765896
0,16.31168
27,19.310946
38,30.91332
10,22.653978
17,15.23505
7,25.384548
24,13.298935
46,41.60178
5,5.436167
17,15.7471485
17,28.576437
25,19.375643
0,34.54409
35,15.636349
34,28.31018
8,-0.060884394
20,22.51388
27,52.139305
19,19.696136
3,12.110684
41,22.544191
22,33.26835
30,19.415634
4,6.3956017
7,21.217915
10,11.218681
21,15.597988
35,33.243305
17,22.400507
11,15.642411
24,52.29756
28,33.064728
4,22.150011
2,1.1643169
7,23.543371
3,26.276789
1,22.236279
11,30.580807
26,24.369967
0,23.703646
3,6.4579515
53,27.840103
30,36.683712
19,16.647078
12,27.993189
7,32.952316
7,16.969158
26,28.038645
4,4.8151298
23,25.9739
11,21.752047
0,15.048813
24,23.144808
47,20.48459
17,30.630875
23,14.766289
26,22.805758
4,-4.080155
54,26.425241
9,16.460754
27,32.432423
4,8.578899
9,15.44097
3,19.508448
0,2.138075
2,31.03843
19,19.136078
45,19.361809
1,-2.2626193
59,37.554707
3,5.1593337
2,-1.9386604
0,4.310217
42,13.88185
0,1.7118157
50,17.344515
14,25.138494
39,12.602258
15,9.257493
17,40.955227
1,-2.3164735
17,16.1449
18,19.518194
17,14.2044525
62,41.3134
17,27.274597
2,6.2801037
14,21.693506
8,23.721563
3,5.5131817
15,7.772027
14,32.026054
35,48.574173
0,-3.175355
4,19.524845
14,17.45659
13,16.729317
0,-0.6171626
30,31.333347
8,33.14697
12,20.038082
52,17.072947
15,22.866093
21,26.454096
10,29.636658
43,18.192255
42,35.997654
1,9.794222
23,26.706541
52,22.88563
6,15.051601
26,35.709946
28,44.08612
5,31.054815
10,17.511953
24,23.82515
19,18.114603
14,23.337862
3,28.349598
19,29.736334
12,24.450645
49,27.706024
32,40.64285
20,24.29612
18,21.763016
11,16.98549
17,9.450864
6,11.430214
28,50.123013
3,1.8092362
6,13.075828
38,24.913282
50,30.775381
8,22.207293
0,0.7706173
21,31.283901
12,20.714941
8,9.075957
39,37.351955
1,16.930319
13,20.498524
12,33.537693
47,25.499973
23,27.99106
11,52.89421
25,41.901253
22,19.984142
57,23.672035
9,3.829506
42,42.15736
6,16.750801
21,20.723349
9,10.483793
3,16.719507
62,33.016968
2,-1.8599002
10,44.818256
15,25.91904
1,-0.26355603
5,19.552542
27,28.419237
44,42.5189
2,20.418913
0,23.934132
17,33.95553
24,12.322572
7,14.212789
26,38.04545
33,15.436865
23,40.002342
2,4.776136
10,18.353117
18,33.6876
26,42.347748
18,27.581875
41,41.15883
6,34.99241
15,31.49684
2,26.47505
27,23.766893
1,16.76738
22,43.62163
19,21.14564
6,1.464793
42,48.09804
0,3.1712284
55,28.986235
9,11.063502
25,42.93129
7,26.363014
54,28.566189
1,4.2364345
60,11.798245
18,25.875446
44,28.915264
54,39.029713
8,22.70137
0,10.14415
26,28.037308
8,24.829329
0,2.574289
4,25.274204
5,14.958677
50,24.581211
2,5.145142
2,2.9700532
55,42.637085
15,26.193523
3,6.171202
20,39.162964
27,24.299597
4,20.398567
18,23.851162
15,29.18658
18,15.754602
15,20.014883
1,12.747344
8,26.958517
49,16.839487
2,15.389702
0,24.650797
3,11.013703
26,59.168232
8,31.46484
11,27.37888
3,21.140398
8,26.406649
30,42.259346
41,31.180304
49,23.88477
7,19.78344
16,14.998197
2,0.27037418
0,-1.9251529
13,20.806078
0,4.6421227
6,4.485633
31,44.60844
29,27.037815
30,31.16669
39,14.282932
16,27.624739
12,29.567234
7,21.356855
13,17.302362
0,3.4770353
25,33.66366
24,16.38776
1,12.276245
9,25.879034
42,22.65843
12,15.135874
14,20.319588
17,21.036146
3,28.349415
0,3.3412783
7,34.923656
4,-1.8597906
2,-1.5514462
6,24.48364
5,15.74929
2,14.716468
27,48.82407
17,42.994957
0,1.2777373
3,3.0553513
23,38.079884
0,-8.096292
13,26.214842
39,36.0432
0,9.731891
62,11.478381
47,38.1904
9,17.511871
22,37.88691
43,9.816378
14,38.851494
25,41.2655
9,11.445865
2,15.8441515
23,23.573826
11,25.720776
31,26.810215
3,13.018795
0,38.830723
24,27.627977
26,29.576483
12,18.700436
27,24.470572
13,23.103249
10,20.61156
2,5.2292724
16,31.852192
35,44.217808
7,5.230286
9,14.285187
31,23.524897
10,11.437112
16,26.528328
2,19.228569
32,33.554386
6,10.213389
19,23.772371
7,18.535177
1,-0.90417415
47,35.863365
24,22.929167
38,32.550472
9,27.43289
9,25.760277
6,18.706606
3,-2.1470253
3,8.364748
9,18.710556
20,26.274399
2,2.9277537
13,8.038606
1,9.036995
1,9.395511
11,23.814808
2,7.4230914
22,16.158318
5,25.612803
34,39.015167
30,45.426666
10,27.125778
31,28.303822
11,3.582664
8,37.597534
15,11.471861
45,44.272816
47,23.453407
16,17.725155
32,23.326347
7,8.274332
23,36.537575
5,20.214474
0,3.8296204
7,20.907366
12,18.274164
0,4.080907
15,18.96911
4,1.1920744
5,11.546068
30,31.64819
51,55.866
11,26.518873
18,26.787813
9,35.977467
25,20.27352
46,30.979685
31,25.076906
42,26.216957
26,21.80223
2,11.025896
24,27.527445
48,48.645824
2,34.22717
2,4.1994047
28,18.395111
13,32.71033
14,21.283161
0,3.397038
22,19.171059
37,29.96757
12,27.255491
0,25.190582
23,41.76354
26,51.841698
0,11.455975
3,6.949971
36,36.132236
3,-0.23737372
0,-9.444333
9,16.156591
41,34.916767
55,22.765131
20,22.000414
22,27.932846
11,16.525951
16,16.727777
13,12.77174
1,11.829208
4,6.983832
0,1.1542028
3,17.941849
9,17.045414
19,27.240158
26,21.518847
0,2.0690367
40,31.379059
44,37.456127
8,15.982667
2,3.897655
56,44.067574
46,27.509869
16,20.284084
6,14.873691
7,6.0110097
42,23.608236
10,19.121002
23,23.287807
8,25.417929
5,23.026129
48,22.933788
37,26.635773
5,35.584164
9,2.4089246
49,21.502153
19,11.66966
1,10.682091
61,46.062763
14,21.04284
44,21.20391
21,29.214468
38,25.844275
5,23.679592
4,4.688942
41,35.475163
10,41.987095
16,18.460562
11,27.312483
46,45.45079
51,27.188648
26,29.439596
14,25.798532
13,19.942842
20,43.36401
2,21.282803
19,22.800327
32,15.396758
5,18.047182
33,43.578297
6,20.995237
30,20.411068
10,46.285187
40,31.679058
0,22.522398
5,23.747786
4,3.4197438
1,15.003591
19,24.648947
12,17.01828
7,8.166438
0,3.9142823
27,25.24847
0,3.64124
6,7.299002
5,11.228444
36,26.070337
1,2.0266974
18,24.244677
8,4.625458
35,41.284954
52,42.095154
11,24.88516
33,18.083788
15,34.50611
48,37.925426
22,35.22434
53,26.268538
30,28.70678
5,15.466309
27,19.997904
45,46.5289
4,17.370476
9,27.209866
45,35.86063
8,37.367725
1,7.50091
14,30.493975
4,23.556849
52,21.907545
1,-4.8631754
0,1.6624715
2,0.8022794
46,36.958443
38,36.976723
26,36.43887
3,7.2071347
15,17.184128
26,28.735365
37,27.053068
13,31.08558
23,20.09095
30,49.41194
17,15.7009945
9,17.487879
6,10.885746
5,9.869408
22,29.845346
41,39.46239
17,26.923506
43,29.204283
15,21.560293
18,23.873116
54,47.297306
2,6.8110547
17,10.016981
39,30.089485
20,15.985772
14,28.292025
34,43.9616
47,28.473648
28,20.260023
14,14.569592
41,36.42387
0,38.490677
6,15.121976
59,22.507895
37,35.548176
20,8.765513
8,22.683355
13,21.596941
11,41.26661
6,19.238693
13,14.177868
5,5.159113
11,21.529531
46,23.227247
61,33.102722
12,24.61493
21,27.932873
18,15.251354
18,16.414787
0,5.354566
2,5.684683
55,19.342737
51,39.561363
57,40.96506
3,4.7280774
2,5.421564
2,4.381779
11,28.102072
5,40.90217
25,24.794598
20,31.97378
0,26.121841
24,24.606237
8,9.6964245
33,23.557379
21,20.51551
10,25.320066
0,-1.0984409
47,37.897274
33,40.160873
22,25.56021
1,12.644706
7,14.377048
22,23.330297
0,11.274738
2,3.4123797
12,30.010746
5,10.179525
22,33.190685
44,28.549393
20,49.196102
6,26.784815
52,68.28706
36,18.537888
49,48.53093
16,26.277304
2,16.250843
14,17.212578
2,8.429393
6,-5.910326
27,24.208584
11,4.4065638
0,0.662739
0,10.251515
8,11.848961
13,23.127558
2,1.841382
46,37.815342
6,21.250061
41,32.407623
2,5.5380964
18,27.873083
8,6.5288186
16,19.369808
0,15.032383
8,27.9108
46,24.876148
33,38.64501
11,20.467186
46,64.549675
18,21.074207
4,23.126432
60,20.634705
5,26.110832
31,29.253302
7,14.206674
25,18.685076
18,20.388865
28,28.857138
45,25.898933
45,36.23933
18,19.693718
11,9.237166
3,23.72076
3,-4.516111
0,2.4128764
2,4.805132
12,33.86961
7,10.477202
48,27.730747
2,6.2976894
2,14.669145
7,6.5839553
23,17.396572
59,45.868687
4,2.739883
55,38.009636
13,34.597576
21,27.12177
18,37.75678
0,19.962503
2,6.0996604
0,50.207943
3,14.141054
41,21.523445
61,14.121044
1,26.077152
0,3.6490893
3,5.4419603
1,11.630519
39,46.931984
5,20.616379
18,21.727806
20,17.198307
27,30.316523
21,23.487938
2,5.4731545
21,25.764772
21,31.176664
3,23.019274
2,10.92931
23,3.8705196
50,23.20451
26,29.503063
25,43.972836
24,27.632345
62,63.85871
13,25.887226
7,25.93836
38,26.784012
0,1.0654838
17,17.294317
48,37.490993
0,31.178743
5,15.163277
12,34.38243
16,18.85322
36,42.23289
2,4.719259
0,1.3054811
13,22.531605
42,28.459332
47,52.999863
21,18.876165
21,14.559161
0,-3.3443468
0,2.7010717
18,23.41854
5,17.05649
1,19.293903
14,17.553886
5,14.9886
60,21.394577
0,0.9361419
9,18.3748
5,4.3489504
2,11.418618
1,2.791844
6,18.799574
0,3.0114572
8,15.011913
24,26.3774
9,26.804579
6,11.07615
16,9.978762
5,3.139413
47,35.76928
17,17.231337
0,10.1572
21,33.57099
21,36.86741
9,18.845371
27,17.290285
7,34.57559
6,16.787815
2,13.849772
0,10.931715
1,4.6271963
6,24.031174
55,49.785324
0,17.374002
1,24.36089
53,23.702768
6,13.85775
20,30.895554
37,41.91492
12,25.533756
3,4.865853
1,0.39602754
5,13.979132
12,15.294343
11,13.739599
1,8.575678
39,26.063276
5,0.8656835
1,19.09258
32,35.737404
3,18.184666
50,40.740273
10,12.947523
4,9.539711
23,23.222858
16,14.672041
1,11.342532
33,43.050285
48,30.560942
5,24.953978
0,20.959589
0,42.27611
38,19.10332
7,11.424786
41,25.483315
14,26.61257
36,30.849537
2,2.3414202
5,13.9501915
44,55.57441
10,5.8707952
41,32.113678
44,41.594467
18,24.088629
3,23.249453
4,17.333113
12,7.0199165
0,22.00367
59,34.746754
9,16.299223
30,47.70355
0,-1.9216032
4,4.2346935
15,16.845533
8,17.82052
4,-0.38774315
15,8.78105
18,15.681093
3,9.330391
7,32.91203
29,21.600307
29,13.926222
2,34.166286
2,4.260011
10,8.077171
53,41.24674
2,8.674028
52,16.772745
34,21.877527
44,19.967712
50,40.710247
40,24.092697
5,10.634626
48,27.040237
15,25.581694
3,11.971361
11,30.138044
1,4.3485217
1,1.6027648
20,19.189108
13,42.898144
13,4.2014303
54,33.052326
2,23.9003
1,5.7532473
2,10.477342
8,6.8155975
11,8.7499075
21,27.411308
29,22.56746
24,26.41135
10,12.15219
58,29.943964
0,-2.3258486
15,12.835128
6,24.483685
40,39.25084
4,1.4454632
19,24.400576
16,26.73485
36,28.466751
7,2.8023264
24,12.957369
3,6.795257
1,3.5233946
26,18.998894
3,1.0220026
15,17.049768
13,18.307646
5,10.100038
20,11.021112
7,16.808033
11,34.788166
2,18.030365
18,35.53981
59,37.552994
3,3.6833704
2,0.6207773
4,3.305353
1,7.926381
59,42.910126
0,-3.8415847
53,30.12094
6,31.410156
1,-0.55543846
13,22.37086
32,37.695232
38,20.145988
15,8.635371
16,22.654446
24,34.34557
0,9.462208
18,16.596926
40,29.22356
27,25.560814
21,41.417366
9,19.642992
